movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
32610,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
46504,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
39420,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
43787,31530,17889,1584,31516,17281,28288,13368,3062,13320,18646,11009,69,29376,15121,13913,2769,3080,11031,279,10784,786,2005,872,243,9473,3063,525,17352,8873,81310,42232,2054,13595,65,8818,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,16520,14831,10874,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,21589,8872,16769,46435,39391,5723,25898,13671,281710,254470,207936,228,11779,16620,17917
43511,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
433092,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
34463,53565,1584,69,88018,15121,279,872,65,525,9473,244786,88,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,8818,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,619,16052,22485,15259,11827,786,16520,14831,10874,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,114150,16563,1677,11009,21589,8872,16769,46435,39391,5723,25898,13671,281710,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283
49409,11176,525,12105,12614,279,15121,786,872,243,88,11009,11031,3063,17352,8873,31516,81310,42232,2054,13595,65,8818,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,16520,14831,10874,16247,9837,1618,11335,12763,11663,36253,173455,13701,71,784,114150,16563,1677,21589,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153
93338,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
21468,17820,9526,65203,43239,41253,18978,27686,51044,28907,12545,17729,43340,18283,43277,24014,33734,299,13861,13936,42232,42618,42158,15855,24153,13320,17917,14117,8446,3087,45793,14902,32489,759,11708,2148,21721,2769,12635,74719,14900,3062,33738,13485,34857,11424,9816,1816,17450,16563,66473,2054,10654,17352,2438,14030,88,16769,9459,42797,40867,9837,15171,29380,17281,39833,16620,9684,18646,3537,17661,17889,15765,16323,13368,16618,13701,13913,33740,39391,81310,11009,16,784,1808,15947,10174,40423,16263,4978,619,42121,8818,28345,29376,11779,9716,40206,31805,24679,69
58891,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
31253,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
563708,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
414278,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
37133,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
83633,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
18651,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
10597,1584,9473,8872,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,16769,46435,39391,5723,25898,13671,281710,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
468591,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
321030,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
394822,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
44334,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
78056,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
74495,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
84100,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
51900,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
35922,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
43670,243,1584,8872,786,69,3063,17352,8873,31516,81310,42232,11031,2054,13595,65,15121,8818,872,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
42651,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
32328,11326,12335,11708,15171,4978,10874,15947,19933,243,11827,9837,17281,2054,1584,13320,13368,2005,10437,49948,17917,11009,12105,34857,53565,11424,8872,12614,11031,11176,909,16520,3063,704,9473,10784,872,525,88,17352,15121,279,8873,31516,81310,42232,13595,65,8818,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,19366,11054,340275,159151,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,786,14831,16247,1618,11335,12763,11663,36253,173455,13701,71,784,114150,16563,1677,21589,16769,46435,39391,5723,25898,13671
43892,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
391714,244786,313369,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153
24356,13885,8873,10537,3902,69,12104,16,71,88,2054,13370,65,13963,11663,1584,11176,2750,1677,704,8872,16448,872,9716,9473,243,786,525,15121,11031,279,3063,17352,31516,81310,42232,13595,8818,9781,16112,21721,19082,57825,15734,13531,12614,19366,11054,340275,159151,30890,15675,9684,1843,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,16520,14831,10874,16247,9837,1618,11335,12763,36253,173455,13701,784,114150,16563,11009,21589,16769,46435,39391,5723,25898,13671,281710,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335
25630,69,9473,786,1584,13885,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153
55441,525,15121,872,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,8818,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
120588,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
52848,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
9596,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
1931,85446,13497,10028,9816,6575,6279,14114,14024,6282,19366,13595,9837,9762,12104,12763,11172,8328,9037,8818,254470,619,12182,49948,13376,2179,5123,1649,64328,114150,8873,88,15171,2005,12335,12508,10947,10186,277216,8872,65,4978,313369,872,13885,9429,1584,2054,10874,15121,11176,13531,11887,71,69,10437,13649,243,1677,5723,244786,279,11031,9473,14283,786,6116,525,3063,17352,31516,81310,42232,9781,16112,21721,19082,57825,15734,10537,12614,11054,340275,159151,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,16052,22485,15259,11827,16520,14831,16247
616584,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
31073,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
470878,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
253336,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
17912,872,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
112072,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
353311,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
297603,3063,17352,8873,31516,81310,42232,11031,243,2054,13595,65,15121,8818,872,69,9781,16112,21721,19082,57825,15734,13531,10537,12104,12614,19366,11054,340275,159151,1584,30890,15675,9684,1843,16,17130,12473,16081,15765,8428,10947,244786,619,16052,22485,15259,11827,786,16520,14831,10874,279,16247,9837,1618,11335,12763,11663,36253,173455,11176,13701,71,784,88,114150,16563,1677,11009,21589,525,8872,16769,46435,39391,5723,25898,13671,281710,9473,13320,254470,207936,228,11779,16620,28288,17917,49948,9429,11326,12335,9716,6396,13850,10419,42158,14283,24153,11568
