movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
55936,17352,1116,15244,10235,2841,8885,1786,9952,12162,11646,26522,7862,42006,25670,8996,1251,14905,11778,38884,8619,31439,11426,32054,625,46592,13783,12698,975,11953,423,10687,21876,43258,17295,11202,37853,22267,3683,10368,205,10655,19155,777,659,12477,11541,143,9075,15497,10142,27367,613,10491,198,18784,600,77223,31657,28,205596,31174,19067,3175,38360,1495,11780,2253,855,792,31642,632,38251,16869,11902,10364,651,907,1417,1654,2604,8741,10705,25,387,826,947,1368,409,616,10839,9289,9595,10110,801,25237,935,857,11589,10684,5925
85559,424,423,16869,197,616,600,387,8963,1271,947,28,826,324786,2604,857,37305,853,374720,10590,1417,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660,9093
74513,8007,13813,9567,2253,676,22972,190859,10590,616,193756,197,2024,228150,12162,1368,205596,855,16869,424,1271,857,600,423,387,8963,947,28,826,324786,2604,37305,853,374720,1417,29927,792,8881,9361,1369,770,38251,11589,11046,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,38360,4476,10491,625,47370,10110,23928,8741,777,8016,18784,10705,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104
23924,423,16869,197,616,600,387,8963,1271,947,28,826,424,324786,2604,857,37305,853,374720,10590,1417,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660,9093
15267,23908,12651,13813,18784,21876,1654,11165,10652,5902,9595,32054,11658,10839,11589,2841,17664,8738,907,12162,10491,11372,7862,8963,1271,9289,29383,16121,8665,11646,12477,8619,15873,11046,853,11422,9952,9967,17339,18780,11426,5923,11101,3683,14911,10684,659,2253,9665,11780,193756,616,11953,1368,792,17295,143,14433,10911,22267,1495,10592,27461,10015,10687,26522,10178,9477,975,228150,10110,600,16869,13783,10590,826,5925,9104,7446,9567,855,10142,1880,205596,625,9361,25,9093,4476,423,2604,801,37853,8007,2024,1251,11202,651,10047,374720,387
98205,12162,7446,613,792,855,1417,600,423,11778,28,16869,205,935,857,424,197,1271,616,387,8963,947,826,324786,2604,37305,853,374720,10590,29927,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,11780,12651,1786,18651,5336,22267,11165,9665,3536,10047,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712
475132,12162,424,423,16869,197,616,600,387,8963,1271,947,28,826,324786,2604,857,37305,853,374720,10590,1417,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660
4435,853,409,8619,616,2024,770,1271,9361,855,801,600,1417,11778,676,423,5925,935,826,28,424,857,947,197,792,16869,387,8963,324786,2604,37305,374720,10590,29927,8881,1369,38251,11589,11046,225728,39312,659,22971,907,12660,651,12477,14574,36554,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660
54195,423,16869,197,616,600,387,8963,1271,947,28,826,424,324786,2604,857,37305,853,374720,10590,1417,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660,9093
13507,423,16869,197,616,600,387,8963,1271,947,28,826,424,324786,2604,857,37305,853,374720,10590,1417,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660,9093
37308,8963,11202,651,1271,857,792,16869,5925,11778,28,826,424,947,935,197,423,616,600,387,324786,2604,37305,853,374720,10590,1417,29927,8881,9361,1369,770,38251,11589,2024,11046,676,225728,39312,8619,659,22971,907,12660,12477,14574,36554,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712
38318,423,16869,197,616,600,387,8963,1271,947,28,826,424,324786,2604,857,37305,853,374720,10590,1417,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660,9093
14582,10590,1251,8963,855,801,616,28,853,2253,676,792,16869,7446,1271,424,857,600,197,8619,423,387,947,826,324786,2604,37305,374720,1417,29927,8881,9361,1369,770,38251,11589,2024,11046,5925,225728,39312,659,22971,907,12660,651,12477,14574,36554,935,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,5055,975,57212,9104,13783,29710,335578,9075,14433,18712
94241,423,16869,197,616,600,387,8963,1271,947,28,826,424,324786,2604,857,37305,853,374720,10590,1417,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660,9093
31938,8665,60285,35068,8738,27461,10652,19728,21876,19664,38766,40739,31997,17744,16514,10592,15873,11372,18886,37305,18784,22994,10110,22267,12651,10687,11422,5902,36554,10015,26522,10839,11165,10655,8007,853,9967,16121,616,8963,10911,31642,11046,31681,1368,17664,10684,9567,9093,5923,11589,18712,143,10178,17339,10479,1495,29372,9289,2604,11463,2024,4476,1654,11780,37853,10590,31918,12100,3536,18780,10364,22649,59401,27367,14911,9595,15497,11646,31657,801,600,1251,3683,11426,27854,11101,907,23928,3175,625,9477,24965,1271,676,14905,632,1880,10142,423,15379
52367,423,16869,197,616,600,387,8963,1271,947,28,826,424,324786,2604,857,37305,853,374720,10590,1417,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660,9093
63990,423,16869,197,616,600,387,8963,1271,947,28,826,424,324786,2604,857,37305,853,374720,10590,1417,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660,9093
48213,8963,9361,651,770,409,197,857,9665,8619,11778,935,423,792,424,975,8741,600,9255,801,4476,387,826,947,28,855,16869,616,1271,324786,2604,37305,853,374720,10590,1417,29927,8881,1369,38251,11589,2024,11046,676,5925,225728,39312,659,22971,907,12660,12477,14574,36554,205596,38360,10491,625,47370,1368,10110,23928,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,3536,10047,613,504949,26205,9289,26522,256917,17339,9664,28966,25,23567,5055,57212,9104,13783,29710,335578,9075,14433,18712,77660
24408,9595,10655,8619,3683,10178,2253,1654,11165,25,10684,8665,616,9567,855,39312,11780,1495,10313,10705,9952,625,3536,7446,11202,12100,8007,1880,9255,9665,10142,8963,374720,853,9361,10110,801,205596,12162,770,143,1251,651,12698,600,1369,423,10590,409,792,11541,12477,2841,197,205,632,2604,10364,502,5925,1368,2024,387,826,3175,613,16869,11778,3063,228150,8741,676,7862,857,4476,424,9477,947,28,1271,1417,907,9075,1786,935,8885,1370,17295,975,777,5491,618,324786,37305,29927,8881,38251,11589,11046,225728,659
348674,190859,8741,12162,5925,8885,228150,613,8619,374720,205596,387,1271,792,205,935,1251,336050,616,855,46738,11778,16869,947,1368,28,324786,600,423,1417,197,857,7446,424,801,8963,826,2604,37305,853,10590,29927,8881,9361,1369,770,38251,11589,2024,11046,676,225728,39312,659,22971,907,12660,651,12477,14574,36554,409,38360,4476,10491,625,47370,10110,23928,777,8016,18784,10705,3063,10684,11780,12651,1786,18651,5336,22267,11165,9665,3536,10047,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,5055,975,57212,9104,13783
62001,17339,11372,4476,1880,11165,676,11589,1368,801,2024,8963,632,10911,409,855,205,9289,625,9361,11778,907,37853,387,770,600,792,1654,197,11202,651,5925,28,826,857,935,947,424,423,16869,616,1271,324786,2604,37305,853,374720,10590,1417,29927,8881,1369,38251,11046,225728,39312,8619,659,22971,12660,12477,14574,36554,205596,38360,10491,47370,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,22267,9665,3536,10047,613,504949,26205,9255,26522,256917,9664,28966,25,23567,5055,975,57212,9104
45220,423,16869,197,616,600,387,8963,1271,947,28,826,424,324786,2604,857,37305,853,374720,10590,1417,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660,9093
35580,37853,8619,8963,801,9289,387,11778,1654,10178,11202,143,855,9665,632,5925,409,600,28,935,197,826,424,857,16869,1417,423,616,1271,947,324786,2604,37305,853,374720,10590,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,225728,39312,659,22971,907,12660,651,12477,14574,36554,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,3536,10047,613,504949,26205,9255,26522,256917,17339,9664,28966,25,23567,5055,975,57212,9104,13783
15813,12651,10105,3683,10142,193756,22972,12660,228150,1495,659,10684,8665,5902,2841,616,9075,10491,25,11372,10655,10479,2253,13813,12698,10313,29383,7446,205596,632,12162,205,8619,9952,7862,801,10364,11658,1417,11646,8885,423,853,10592,190859,1251,409,9665,9093,11778,374720,792,10110,11541,11902,31174,8963,3175,10839,11780,11426,11046,1368,1654,2604,17339,25237,10687,16121,10047,8741,855,1271,600,857,197,16869,11661,10590,32054,11463,613,975,11589,11202,37853,10015,9104,11165,9289,387,28,826,9567,9361,947,651,9477,1116,10911,5925
12764,27352,15379,12663,11955,1370,11037,10733,1369,11569,53182,5491,9477,9093,10047,10313,9967,12100,1966,8007,16072,9255,9567,10592,676,31918,36554,22994,19728,31681,190859,18886,17339,2253,15873,1495,10652,22649,10479,8738,31938,10015,8665,9595,14905,1880,10142,29372,22267,14911,22972,13813,27367,37305,31642,27461,3536,11372,9952,10684,17352,17664,10491,228150,19664,193756,15267,3683,16121,18780,11780,9104,2024,4476,8963,11422,10655,18712,3175,27854,15497,7446,8741,31657,2604,853,23928,21876,5902,10590,616,25,1941,11101,2841,1368,10687,12651,11165,205596,11046
36709,659,12698,12651,10705,12477,10911,14667,11165,632,11541,3175,11953,9289,11202,1271,12162,9665,10684,3683,23908,8996,11646,10479,616,31439,1654,8885,855,1495,10110,13783,792,10590,10491,8963,8619,826,10178,11046,8665,423,11426,907,857,9952,16869,143,8741,625,387,600,17352,10142,9595,31174,770,1368,502,9361,5925,7446,10364,801,26522,11780,8007,205,1251,975,32054,11778,651,10313,424,409,2604,25,37853,28,935,853,3536,9477,1417,7862,197,613,205596,4476,10015,947,2841,3063,17295,1786,31657,1880,2024,9255,1116
316042,12162,193756,25,857,190859,205596,197,228150,424,600,855,1271,16869,616,423,387,8963,947,28,826,324786,2604,37305,853,374720,10590,1417,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,504949,26205,9289,9255,26522,256917,17339,9664,28966,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433
250761,39312,228150,625,792,8619,9361,423,613,2604,12162,9665,1368,11202,46738,8885,600,8963,1251,12698,975,205596,853,801,387,16869,855,857,205,1417,8741,28,11778,826,190859,935,947,5925,9952,424,616,197,7446,2253,10590,25,324786,1271,676,37305,374720,29927,8881,1369,770,38251,11589,2024,11046,225728,659,22971,907,12660,651,12477,14574,36554,409,38360,4476,10491,47370,10110,23928,777,8016,18784,10705,3063,10684,11780,12651,1786,18651,5336,22267,11165,3536,10047,504949,26205,9289,9255,26522,256917,17339,9664,28966,23567,5055
24458,10313,2253,25,423,935,613,28,616,855,205,205596,8619,600,857,1417,2024,11778,7446,792,197,16869,12162,424,1271,676,387,8963,947,826,324786,2604,37305,853,374720,10590,29927,8881,9361,1369,770,38251,11589,11046,5925,225728,39312,659,22971,907,12660,651,12477,14574,36554,409,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,11780,12651,1786,18651,5336,22267,11165,9665,3536,10047,504949,26205,9289,9255,26522,256917,17339,9664,28966,23567,801,5055,975,57212,9104,13783,29710,335578,9075
405775,12100,429351,369885,333352,3683,25,10313,2253,152760,300671,22972,53182,9567,281338,1251,2024,205,228150,193756,205596,8007,853,1368,7446,8619,12162,676,855,190859,374720,935,387,792,616,28,600,197,324786,1271,423,16869,857,1417,424,8963,947,826,2604,37305,10590,29927,8881,9361,1369,770,38251,11589,11046,5925,225728,39312,659,22971,907,12660,651,12477,14574,36554,409,38360,4476,10491,625,47370,10110,23928,8741,777,8016,18784,10705,3063,10684,11780,12651,1786,18651,5336,22267,11165,9665,3536,10047,613,504949,26205,9289,9255,26522
13210,18780,13524,10911,13813,11463,3175,8963,11046,205596,26205,11422,374720,37853,9289,18784,2253,10178,7862,25037,5902,8619,324786,2604,5925,21876,15876,853,801,613,3683,24965,15497,10684,11372,228150,12651,387,409,11202,975,625,13783,16121,11426,1654,907,205,25,632,826,11165,502,855,12162,11646,14433,651,616,1251,9361,10110,10491,792,15873,1368,7446,600,1417,1495,197,3482,143,28,947,11778,424,935,4476,423,12698,857,1271,1880,16869,3536,8007,10015,9665,11589,770,8741,3063,9595,17339,2024,10364,9255,1369,12100,676
238628,2841,11661,9952,1251,3175,803,1116,2604,1786,17295,25,613,143,46738,975,11202,7862,15383,205596,632,777,205,11953,935,11902,9361,907,28,792,38360,10110,31442,423,2440,600,8963,12698,25237,12246,1417,336050,12162,9075,8741,857,227306,8619,252178,3063,22972,8885,853,11778,616,424,13813,801,1368,2253,855,947,387,76758,197,12477,16869,256917,4476,651,1495,283587,9665,625,3683,324786,409,374720,2024,826,333352,14574,10313,228150,5925,22584,281338,57212,1966,190859,3536,10590,770,193756,53182,9477,9255,1271,7446,300671,676
54669,600,197,36439,16869,1417,857,423,616,387,8963,1271,947,28,826,424,324786,2604,37305,853,374720,10590,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660
43701,423,16869,197,616,600,387,8963,1271,947,28,826,424,324786,2604,857,37305,853,374720,10590,1417,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660,9093
42401,2841,3175,907,4476,10684,22584,27367,2604,31997,632,25670,10178,11202,37853,770,31657,143,792,24965,198,625,1654,1786,8619,11426,855,1417,15497,613,801,600,853,17295,5925,935,1271,3063,2024,387,975,947,16869,10110,826,9361,857,9665,205,197,651,11778,28,676,409,777,424,616,423,8963,324786,37305,374720,10590,29927,8881,1369,38251,11589,11046,225728,39312,659,22971,12660,12477,14574,36554,205596,38360,10491,47370,1368,23928,8741,8016,18784,10705,190859,7446,11780,12651,18651,5336,22267,11165,3536,10047,504949,26205,9289
22871,18770,18712,18780,17664,18771,15876,1941,11046,21876,11589,26205,11463,23567,5923,18784,11372,3536,17744,10364,5902,15497,9289,1251,1654,11165,12651,17352,5925,10911,10015,10839,37103,632,37853,18783,32054,8665,10110,31174,11646,40739,31997,16442,37921,2253,502,1417,16121,8619,10655,10684,12162,27367,853,10479,975,10590,24965,10652,11202,947,801,11422,11541,651,13783,8007,25,907,387,9595,613,11426,625,12100,792,826,143,8741,10705,14433,25670,1495,1880,600,11953,2604,855,11780,423,10178,205,16869,1271,28,197,12698,8963,2024,857
43752,10684,11780,616,21876,2024,10911,11046,9255,17352,1368,31918,12651,8963,5902,770,625,801,1880,907,9289,37853,1654,632,11589,9361,10364,792,11646,11541,11426,11165,855,5925,11778,424,197,13783,387,143,28,3063,826,9665,600,11202,651,857,947,935,423,16869,1271,324786,2604,37305,853,374720,10590,1417,29927,8881,1369,38251,676,225728,39312,8619,659,22971,12660,12477,14574,36554,409,205596,38360,4476,10491,47370,10110,23928,8741,777,8016,18784,10705,190859,7446,1786,18651,5336,205,22267,3536,10047,613,504949,26205,26522,256917
16914,10911,5902,11372,8963,37853,9289,10178,907,651,801,11165,387,9361,600,8741,947,11202,826,792,1654,409,11046,857,11778,632,424,855,9665,5925,8619,28,853,935,197,770,676,423,16869,616,1271,324786,2604,37305,374720,10590,1417,29927,8881,1369,38251,11589,2024,225728,39312,659,22971,12660,12477,14574,36554,205596,38360,4476,10491,625,47370,1368,10110,23928,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,3536,10047,613,504949,26205,9255,26522,256917,17339,9664,28966,25,23567,5055,975,57212
26680,8963,7446,1880,9255,2024,616,801,676,2604,855,9361,8741,651,16869,1368,11202,197,1654,857,600,792,387,9665,1417,5491,5925,28,11778,826,947,975,770,424,935,423,1271,324786,37305,853,374720,10590,29927,8881,1369,38251,11589,11046,225728,39312,8619,659,22971,907,12660,12477,14574,36554,409,205596,38360,4476,10491,625,47370,10110,23928,777,8016,18784,10705,190859,3063,10684,11780,12651,1786,18651,5336,205,22267,11165,3536,10047,613,504949,26205,9289,26522,256917,17339,9664,28966,25,23567,5055,57212,9104,13783,29710,335578
32087,205,9289,10839,502,975,9665,10911,1368,947,143,8619,409,2604,9361,17295,10364,632,625,8741,11778,600,792,16869,855,11202,197,423,1417,613,3063,935,616,853,5925,11046,8963,5902,857,801,28,1654,826,424,387,651,770,2024,676,1271,324786,37305,374720,10590,29927,8881,1369,38251,11589,225728,39312,659,22971,907,12660,12477,14574,36554,205596,38360,4476,10491,47370,10110,23928,777,8016,18784,10705,190859,10684,7446,11780,12651,1786,18651,5336,22267,11165,3536,10047,504949,26205,9255,26522,256917,17339,9664,28966,25,23567
32084,1116,2841,9952,374720,12246,9075,25,8885,9255,22972,801,7446,12698,12162,228150,12100,613,190859,12477,281338,2604,3063,2253,11902,10313,651,8619,9595,8741,17295,46738,7862,4476,10687,770,13813,625,1271,3536,935,409,3683,792,616,1495,600,8665,205596,16869,826,855,947,1417,975,423,10110,8007,9477,205,324786,11778,857,853,1369,387,9665,2024,9361,5925,28,3175,11202,14574,8963,424,1370,143,193756,1251,10590,907,1368,1966,1654,11780,197,676,37305,29927,8881,38251,11589,11046,225728,39312,659,22971,12660,36554,38360
21345,1368,11046,11778,625,11101,826,205,374720,13813,1417,857,613,1251,10110,7862,9952,9665,9075,855,143,17295,423,228150,25,12698,7446,2841,12289,16869,46738,801,12477,8619,792,387,2253,2604,25237,1116,947,1271,3683,8963,12162,22972,975,205596,197,9361,600,1654,1495,11646,424,3175,5925,11202,853,8885,10590,5336,770,57212,190859,935,10313,8741,616,409,28,651,2024,9477,676,324786,37305,29927,8881,1369,38251,11589,225728,39312,659,22971,907,12660,14574,36554,38360,4476,10491,47370,23928,777,8016,18784,10705,3063,10684
22549,423,600,792,11778,28,424,197,857,935,16869,616,387,8963,1271,947,826,324786,2604,37305,853,374720,10590,1417,29927,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660
40739,43510,31997,18780,26522,17744,73194,18783,17685,3683,21876,27367,22994,17664,31938,18712,10687,23928,11646,10684,31174,38766,15873,11372,37103,10652,8996,3482,16442,17295,30080,10142,18784,23567,37853,10491,11541,25670,25037,502,15876,38360,26205,13783,11046,1786,24167,2841,10178,36851,659,16869,3175,37305,22871,43258,10911,23908,19067,36554,11953,11426,11589,22584,22649,24965,7446,29372,11101,12651,19728,31941,10705,9967,11778,32054,31681,1251,25905,205,2604,975,11780,27461,1941,9952,625,613,600,15497,43488,1654,11202,777,198,5923,31657,8619,17352,27854,632
416211,423,16869,197,616,600,387,8963,1271,947,28,826,424,324786,2604,857,37305,853,374720,10590,1417,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660,9093
36583,5902,616,10911,11165,8007,801,502,9289,8963,11541,9361,1368,11046,1654,11778,16869,632,3063,11589,409,28,651,792,2024,11202,855,8741,853,770,1271,10178,423,857,5925,387,600,935,947,1417,676,197,826,424,324786,2604,37305,374720,10590,29927,8881,1369,38251,225728,39312,8619,659,22971,907,12660,12477,14574,36554,205596,38360,4476,10491,625,47370,10110,23928,777,8016,18784,10705,190859,10684,7446,11780,12651,1786,18651,5336,205,22267,9665,3536,10047,613,504949,26205,9255,26522,256917,17339,9664,28966,25,23567,5055,975
293767,10313,281338,152760,2253,25,2024,53182,8619,3683,369885,190859,22972,7446,374720,300671,676,616,1417,1495,8741,1271,324786,12162,855,193756,792,228150,935,423,205596,16869,28,600,857,197,424,387,8963,947,826,2604,37305,853,10590,29927,8881,9361,1369,770,38251,11589,11046,5925,225728,39312,659,22971,907,12660,651,12477,14574,36554,409,38360,4476,10491,625,47370,1368,10110,23928,777,8016,18784,10705,3063,10684,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,504949,26205,9289,9255,26522,256917,17339,9664,28966,23567
3097,423,16869,197,616,600,387,8963,1271,947,28,826,424,324786,2604,857,37305,853,374720,10590,1417,29927,792,8881,9361,1369,770,38251,11589,2024,11046,676,5925,225728,39312,8619,659,22971,907,12660,651,12477,14574,36554,935,409,205596,38360,4476,10491,625,47370,1368,10110,23928,8741,777,8016,18784,10705,190859,3063,10684,7446,11780,12651,1786,18651,5336,205,22267,11165,9665,3536,10047,613,855,504949,26205,9289,9255,26522,256917,17339,9664,28966,25,23567,801,5055,975,57212,9104,13783,29710,335578,9075,14433,18712,77660,9093
31217,34530,34528,803,502,12289,50183,31442,15244,975,792,25237,46592,33319,46738,387,15383,600,38360,198,10178,11101,11953,13783,29933,26372,31439,11646,11046,143,31427,28,625,25905,7862,11778,632,1786,3175,1251,8885,17295,613,11948,3063,19067,10110,22584,424,777,9289,12477,1417,25,10235,11202,8996,659,25037,11541,2440,5055,8741,1368,12698,9665,31997,423,10911,14433,1654,826,5902,11426,935,1116,2841,374720,11658,947,651,12162,205,907,857,5336,9075,25670,789,2604,11902,7446,10705,3683,9952,8619,16869,5925,9361,409,770
