movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
4977,64847,100271,378108,30060,471495,14572,430214,475215,279254,70089,56619,13398,24914,10494,37433,390734,20529,33320,378064,64246,475946,12140,20722,24675,81,11693,30,14069,44734,28476,144288,430447,9323,11621,37797,149,36107,435129,2011,24232,10515,11299,409421,4935,51739,40623,36162,26963,41201,11049,149870,15371,10315,9606,21712,15370,16859,88018,35435,16137,83389,92321,22561,13980,86412,40619,212167,3509,393559,13754,340357,33600,140420,28874,19354,51859,71883,128,10837,22843,9662,55931,26672,309809,489412,223706,372058,29204,313297,18874,11837,12429,8392,823,149871,12477,21131,11047,32085,44756
10315,471495,19035,32534,60316,77294,64246,53222,85444,234567,393559,88018,399174,24675,59892,19354,24959,86517,30060,381028,24914,24357,21453,16137,41201,340357,100271,24960,15374,56619,36079,15242,44239,48347,44338,17963,35435,11625,345637,90056,14003,8983,38580,52971,83389,27357,10857,149871,18919,26963,21712,110420,53211,16306,10515,33320,37797,11621,32532,92321,149870,2011,48329,13980,430214,4977,79707,15370,36162,13754,15990,12140,13465,366924,11693,16859,81,321528,303867,51739,14258,21131,323027,212167,53220,9662,22843,13398,15916,489412,337703,18874,474395,44756,18839,1387,919,51859,49565,14813,263109
37797,53211,435129,35435,16859,14069,242828,36162,9929,92321,11621,51739,86517,13398,149870,10515,20722,393559,309809,81,12429,489412,110420,303867,149871,8392,15371,44338,256835,4977,52971,140420,10315,26963,4935,83389,32085,10857,21131,12140,12477,33320,234284,430447,30060,40619,404368,315465,14919,15370,16306,15242,291270,250480,33600,128,13929,399174,10386,2011,919,64246,152795,36163,372058,399106,313297,13754,20529,11848,51052,41201,324857,378064,11299,110416,36161,18839,24589,129,24358,9323,198375,9385,49565,15916,10494,82690,38142,51859,72215,337703,10681,9606,11886,149,14160,20043,28874,227973,301528
8916,13391,42949,412117,51330,47542,81003,9642,10797,234004,50393,21793,27653,21057,379291,19164,9928,21356,487672,58515,234862,41394,408648,9487,7518,14830,321528,950,11619,10199,366924,13394,36257,9906,15512,400136,13053,8355,63498,260514,425,57800,15374,116711,7484,15990,953,46195,13654,10527,51052,37060,9836,175574,79433,14411,22501,223706,172385,10555,920,27357,22561,13151,809,408220,77950,5559,12222,10192,417859,9297,810,324852,228165,32328,10009,14248,7443,328111,295693,9408,16577,16866,458253,390734,44896,12589,9982,41216,98622,73723,11633,10800,382322,14258,12610,9992,8953,10258,17979
12222,52264,36800,28476,13934,24589,21131,57718,27357,82424,116711,20343,212167,36163,72197,82703,50393,46929,9928,77887,13053,81003,13061,14258,446894,953,256835,77950,9369,73723,15512,10527,22794,172385,7518,12610,44338,14003,11619,109451,137116,13928,21348,10957,77174,1267,42518,213121,417859,49519,920,14411,11135,16690,81310,62211,227783,950,46195,9297,15374,425,51052,297556,404368,379291,9487,11360,36161,295693,12244,9606,15171,80321,8355,10009,25475,17445,42949,44896,9389,15655,10567,9318,62177,10380,76492,8916,9836,9078,140300,328111,38055,809,11114,10693,159824,9502,17979,263109,1273
10530,20378,408220,297556,38580,30060,387592,52264,475215,340357,16577,408647,36257,412117,342473,228161,9642,43580,13283,20760,172385,17445,91417,21793,20410,390734,10198,51052,70089,379291,9369,15016,13151,10545,10865,116711,366924,10800,471474,73723,11970,15374,321528,21057,8868,51330,234004,10009,28118,62211,13062,953,46195,170522,20343,13225,175574,15213,14317,37135,62214,33539,81188,263109,324852,378108,9023,12180,49519,27653,16237,10501,41216,10837,62177,28302,234567,10527,21385,11625,65759,8355,79433,22501,51786,15877,86412,227973,1267,9444,82703,364689,474395,14003,10112,47542,44283,12222,170687,328111,14175
269149,70089,15374,8983,355338,296917,30060,28476,345775,475215,53211,74535,33534,32534,381028,177572,51888,527729,52954,33065,393559,396263,21131,585,14087,212167,13980,83564,82690,51859,14813,260513,33600,51739,301528,83389,514754,24480,10191,77294,13042,354912,20722,150540,81424,58515,277834,10674,140420,38757,309809,812,2062,313297,378064,36540,82702,12,315465,399106,324857,14160,9806,8587,36257,127380,13930,170522,11848,435129,166428,200481,14919,13929,110416,242828,10340,110420,20007,44338,72203,20352,10693,10681,10193,40619,142563,340357,863,71883,15370,12230,433471,62211,372058,11886,15242,9078,13397,399174,9502
80321,13934,81003,82424,91417,57718,48466,83201,25472,133931,10527,297270,77294,10837,256835,360920,8355,50393,137116,10800,51052,9975,57800,417859,13654,172385,77887,36161,13394,323661,7484,28118,950,270946,75258,321528,10258,332210,51162,49444,53985,15512,280217,17963,10715,25475,15655,16690,76492,13682,77950,213121,335797,400155,364689,412117,49519,953,324852,13053,16866,59387,46195,116711,268531,7518,175574,10010,10192,1273,81188,328111,51786,15567,11619,379291,12222,140300,82703,278154,49013,260514,9928,41216,13061,810,295693,10009,109451,381719,10567,5559,10555,10150,8868,159824,12589,73723,79218,446894,366924
81,223706,44734,10515,19035,30,128,378108,53211,77759,340357,16859,4935,24675,11621,59892,255384,8392,20722,129,14069,13398,15371,381028,471495,435129,37797,58515,64847,4977,24959,24914,9323,430214,21712,51739,30060,12477,372058,32532,36162,24357,56619,378064,49565,11299,393559,36163,149870,399174,12429,16137,14092,149,35435,15370,212162,10315,36161,52264,10494,324857,2011,315465,313297,149871,13061,70089,19354,44338,212167,110416,13042,366924,24358,15242,8983,33320,32085,10857,15374,15916,110420,41201,71883,14572,301528,145760,14836,11049,15137,9662,489412,83389,9479,11704,36800,309809,10386,13754,142563
11639,393559,166428,86517,24959,52264,337703,30060,36540,514754,18917,14518,324849,301528,21131,399174,32328,11704,323027,13398,98622,10837,72197,33600,28476,18839,32085,13928,14258,32532,62214,72185,51330,4977,280217,381028,13754,21348,13465,256835,11049,14836,41201,77459,77174,297556,15916,38060,11837,10150,33441,22561,55931,170687,11319,44338,18874,360920,260513,83389,15999,43650,9606,2011,110420,13980,21712,177572,9078,26963,10315,435129,36107,12092,88018,62177,3933,11886,9297,11848,823,8953,313297,22501,250480,430447,11621,11633,15370,15371,16767,291270,9502,20043,25078,9479,354912,11299,16859,12140,14919
21032,17681,13205,10837,33539,9948,14317,14003,14411,332210,13151,15400,12233,19405,11633,14175,17979,13225,13062,83389,10380,10150,62214,11497,42518,9463,37933,364689,10501,9385,9444,10009,9023,159824,10199,17445,16577,10112,10948,27273,10198,81188,11135,25831,919,14906,44756,11319,17578,9016,20343,46929,10865,4978,15655,20694,41216,28032,228161,8355,335797,28476,24662,36616,7450,10567,1267,12230,13930,15173,9994,15139,15374,76492,328111,425,12180,11970,20421,9992,823,404368,16366,953,10693,22586,11224,647,382322,13053,5255,15789,62177,65759,263109,10340,277834,16990,46195,62211,12610
9078,16237,9642,8868,77887,43580,31718,70089,38060,11047,34463,297556,11886,15374,14258,21793,13062,250480,379291,17963,13757,24358,13400,79707,33441,200481,28476,366924,11319,10837,91417,408220,393559,339877,32328,213121,31112,30060,21356,430447,36800,22501,18846,10693,72185,40619,9325,9994,14003,12230,10112,28118,13465,51739,51786,12092,10340,11224,10882,10948,218836,11135,15171,17445,13382,919,43650,4978,46929,13397,16440,20343,51052,11360,10800,48466,170522,170687,20410,378064,22794,62211,51859,149870,260514,3933,41394,227973,10895,21348,15400,1267,82690,98622,280217,44756,22561,16577,21453,408,36540
354912,92321,77294,72203,27357,14813,72185,435129,475215,19354,433471,21131,36540,44338,381028,170522,52954,53211,51739,14087,33534,13980,340357,277834,58515,372058,399106,41394,390734,24589,345637,140420,315465,36865,8868,83389,14919,13151,110420,242828,337703,198375,83564,13042,269149,324857,44756,13929,150540,393559,110416,14160,14447,177572,16859,212167,313297,28874,585,260513,54825,2062,91417,323661,10674,366924,20722,16306,10681,8587,53215,82702,14069,378064,10800,10191,13930,10837,26963,11049,10386,409421,10515,82690,40619,12,51052,149871,10193,514754,9806,33320,309809,33065,41201,166428,430214,20043,2011,9479,24480
1267,408648,57718,9642,28118,234004,51052,13205,9318,9928,126963,13934,36800,166428,16577,13053,17963,82424,22794,28476,15567,303857,37135,15512,116711,51786,10527,953,345637,91417,9975,76492,485942,9297,332210,9487,140300,9948,920,263109,18846,81188,950,9016,11135,297270,7518,14258,297556,24589,12222,109451,38055,9023,49444,62211,9078,49519,10693,11224,10501,12233,170522,301528,172385,36163,40623,302429,366924,83389,324852,72197,9408,218836,127380,295693,10837,430447,364689,10010,10198,10800,14317,20352,11319,12589,4978,919,387592,53985,14003,342473,46195,62177,18890,15601,159824,309809,425,10112,280217
324857,20722,53220,53211,13042,53217,32532,110420,140420,21712,41201,399106,340357,354912,14919,15371,110416,11299,303867,24358,36865,24357,149871,14813,13930,198375,393559,18839,83389,475946,127144,32536,33320,372058,200481,269149,503314,13754,378064,26963,14003,10494,22843,128,81,13396,86517,9806,15137,53210,24480,313297,14069,51739,11621,16859,13929,315465,8885,10515,14447,10386,381028,177572,150540,149870,10191,10681,16306,37797,196750,13928,585,137106,8392,4935,36129,40619,14160,263109,83564,277834,301528,49565,15916,38142,24914,10674,13398,862,149,8587,25078,4977,129,399174,2011,24960,28874,51052,2062
11360,53219,47166,458253,47542,10895,3170,91417,38580,21348,53211,11625,14813,408,10340,13928,12230,21793,11224,20007,10258,10693,33600,79707,8868,9325,70089,52971,366924,53217,393559,24959,170522,36540,72640,13062,11319,10882,34463,72185,21131,24926,40619,475946,430447,12092,10112,25831,43650,263109,301528,88018,25078,32328,15916,9078,21385,10800,44338,13465,10948,9642,52954,15171,11135,62214,15374,22561,297556,48466,80518,11886,326359,30060,10837,16137,13061,51739,15400,25472,41201,14830,21453,126963,12222,250480,56619,13397,9487,15567,13400,9369,4978,81310,17445,13353,18846,83564,77887,36079,13382
11114,32328,10837,13682,9975,37933,16577,172385,41216,295693,77950,46929,15374,280217,14906,332210,14411,45772,51052,228161,11135,9982,82703,417859,14317,16440,11319,10112,8355,950,12233,153518,7484,159824,73723,10948,13225,12589,10009,14248,109451,13757,9928,15512,213121,13053,14813,12222,328111,9078,17979,1267,4978,20343,12144,5255,13382,9906,7518,49013,404368,10527,17578,16990,9994,51162,57800,11497,72197,116711,263109,11848,335797,16866,10567,22586,76492,15947,10380,11619,46195,10996,13928,5559,324852,49519,14175,13158,13700,953,20694,13691,10150,15789,9992,81188,17445,98622,80321,17710,77174
13377,53220,393559,15374,20722,381028,53217,52971,25078,21793,72185,13353,13187,81310,53211,88018,53210,51330,399106,303867,11049,13400,13151,13382,52954,42979,301528,40619,250480,13397,16237,12092,54825,19354,77887,408,455661,10693,10837,14813,53565,11224,293299,13929,9606,9078,10882,200481,12230,21348,863,83389,11704,43650,15371,260513,585,10315,9325,862,31112,9463,9994,11886,531,260514,12,532,9806,812,26672,14087,34463,24926,10340,51052,31718,2062,533,3170,313297,756,10895,25831,14919,4978,10193,11360,10386,10144,15567,51739,14160,9487,38060,14836,82690,10020,41201,12105,856
9408,13934,91417,9948,26505,25472,280217,9928,82703,42518,82424,326359,17963,7518,16990,14317,51052,13691,256835,335797,51786,2114,41216,339877,10527,10010,11619,13654,10009,8953,9389,166428,116711,37933,1267,270946,10199,12589,24589,10555,16508,9982,950,13682,14248,9906,46929,13053,328111,98622,22794,16866,234004,9297,8355,8916,72197,17979,920,953,15512,13061,14711,14411,364689,7484,10715,65759,417859,9487,9904,12244,324852,76492,10567,44896,9836,5559,425,10982,228161,8885,16577,109451,1273,12222,1857,10258,9078,4978,175112,15655,77950,49519,10380,172385,46195,10996,68179,332210,10150
13042,53220,315465,39853,52971,301528,13930,24480,36540,44338,83564,40619,234567,399106,88018,53211,324857,53210,140420,130925,293299,72203,13929,10857,51739,81310,242828,77304,13928,32532,170522,213121,345637,585,16859,149871,919,77887,10515,354912,269149,81424,52954,32085,303867,19035,21348,36161,13187,2062,38142,9385,142563,150540,812,10340,8587,260513,43650,2011,12092,10193,250480,14160,53217,10674,862,177572,532,82690,14836,9318,399174,83389,11704,200481,81,14813,36163,12,756,12230,49565,13382,863,11688,10693,9325,337703,38060,14447,20722,9806,36162,263109,408,10882,11621,77294,404368,49418
8355,133931,950,19164,57800,50393,10527,91417,13205,77304,79218,13654,367326,77294,400136,10192,15657,80321,953,9642,57718,59803,425,13691,172385,326359,810,260514,21385,33534,14175,116711,10837,7484,81003,17963,11625,9928,46195,446894,9369,324852,13394,11243,54648,170522,13053,14317,52264,7518,129229,11047,18846,10567,328111,335797,22620,25472,13700,15512,278154,34003,417859,49519,256835,140300,76492,390734,16119,286192,159824,33108,809,16577,9982,93456,387893,49444,8916,10555,228161,77459,17710,49013,11114,920,404368,332210,28032,166428,52939,82703,14248,18890,9389,33065,382322,22501,16690,340357,12610
77294,77762,77759,70061,77304,36161,36162,36163,74535,33108,59803,160046,24480,72199,354912,72203,195065,72204,72215,79701,145760,129229,82702,10315,49418,36129,81188,80321,333372,13930,8355,863,4935,12429,273126,808,269149,9806,34859,82690,79853,49519,46195,920,10674,417859,11544,8587,35,33065,13042,14836,328111,128,372058,12230,953,9325,585,2062,49444,17578,76492,10386,10191,62177,809,81,13929,10192,950,38055,10193,8392,425,62211,137106,7518,177572,9323,10515,127380,10340,533,10982,10681,228161,862,10527,12,812,38757,11970,213321,129,10144,10020,9502,15512,93456,159824
11319,34463,27653,11135,43650,24926,30060,213121,14813,9994,18242,9929,15242,82424,77887,21385,10837,31112,919,26672,16366,12230,9318,51330,10112,9078,514754,51052,14003,25472,4978,10693,13382,11886,404368,22500,393559,10340,80518,51739,46929,83389,250480,9325,13465,256835,10948,18917,11224,10882,13654,12233,149870,53219,455661,11360,301528,77174,33600,32328,13061,18846,83564,15171,3170,40619,16577,9463,41394,10895,13397,72197,15370,25475,3933,11704,12144,127380,13757,62211,52954,14945,88018,93456,13353,15374,42979,12092,11544,28476,72185,19405,20343,17578,20043,15512,44756,20352,8953,13398,38060
810,25556,10192,400136,15657,81003,13394,43580,387893,10527,50393,260514,51330,15213,48466,13205,57800,412117,57718,324852,33539,950,9948,8355,9904,29204,12448,9369,9906,366924,417859,14175,10010,367326,10555,9928,9982,20077,8868,326359,33534,9642,18975,116711,7484,15512,11572,809,44283,46195,278154,49013,16690,22501,234862,1273,9992,387592,172385,321528,953,10199,77950,201676,159824,83201,68179,234004,76492,16866,13700,13053,80321,16577,11619,13682,8916,65759,52939,137116,523777,7518,364689,14258,10567,9836,13691,256835,13654,50359,5559,15567,79218,151960,228161,328111,227783,109451,1267,49519,14906
49565,399174,399106,15371,38142,51739,2011,110416,213121,21348,16859,309809,303867,8392,44338,14069,532,81,19354,10515,4978,21131,149871,83564,32085,3509,9662,40619,8885,10150,313297,128,4935,12477,11621,13042,129,24480,12429,13930,10315,26963,756,36129,15370,13928,14282,263109,13754,10198,10191,13398,38055,9023,530,354912,9606,16306,54825,324857,53565,11299,17979,14160,44896,293299,531,37797,533,10494,140420,12144,137106,9297,8953,15789,4977,12105,49948,53210,9325,14836,10386,82690,3933,3170,12222,12092,22843,20722,41201,10009,110420,21712,9479,12140,127380,10681,9323,2062,250480
10982,9948,48466,360920,274862,218836,13061,9642,22582,10258,53215,10715,9906,286192,514754,256835,68179,77459,53985,15242,339877,15512,10800,10527,11619,15567,7518,137116,13053,13654,7484,9408,953,278154,46929,213121,9928,270946,24589,116711,16873,9297,82703,12610,170522,810,159824,51052,10192,26505,11572,36800,9992,950,24034,14411,172385,14003,387592,2310,77887,404368,16866,45772,10555,10567,25472,315465,77294,109451,17979,82424,49013,16340,15400,19042,1273,76492,77950,9982,51859,8916,260514,8355,35,72197,29204,80321,49444,16577,647,46195,9389,12589,1267,57800,22794,49519,263109,175574,228161
26963,14711,75491,14813,24232,393559,337703,27357,110416,378064,92321,44338,44756,72185,41201,339877,435129,32085,21131,399174,14945,8885,15137,20722,10857,18917,100271,36107,40619,9385,9606,51162,13398,83389,21348,86517,36800,51739,10494,213121,86412,36129,256835,14069,313297,10315,72215,54825,52971,149871,15916,72197,13754,98622,2011,228165,37797,36079,18491,212167,12140,149870,4977,293299,36161,16859,9929,14447,26672,22843,372058,430447,14092,33320,250480,324857,16306,20529,4935,140420,309809,17445,16440,399106,260513,9323,166428,354912,227973,55931,13930,530,22611,142563,9081,382322,280217,49565,315465,301528,10515
15567,10010,14248,12589,9992,10957,12180,75258,172385,140300,297270,15655,228326,9928,324852,7484,38055,73723,44683,13179,1267,10527,16690,82703,13690,335797,14873,10567,76492,9487,10545,953,309809,51052,11836,116711,5559,10009,9982,228161,16119,354912,80321,10693,10895,49948,170687,11360,77950,21316,49519,7518,16866,65759,10982,15789,49013,77174,10198,41513,810,11224,49444,211672,11544,81188,10539,5255,37135,136799,10199,24480,9023,13377,10865,22794,62214,10530,920,8916,62211,45772,15512,11619,109451,8355,159824,11319,408,9078,12144,9408,328111,82690,9016,46195,38757,13053,11970,9837,10501
15999,24358,21453,14258,170687,144288,14282,9463,28476,18917,11848,14003,16220,11299,919,55931,36865,13398,33441,212167,12140,83389,13980,15137,18491,18839,14069,9323,152795,149,9606,13929,4935,14836,4977,10515,51739,11049,11633,126963,9502,14092,10386,15877,128,16859,198375,36800,291270,3933,9389,8953,11621,9662,3509,16440,315465,10957,18939,12429,177572,212168,15371,297556,51942,71883,149870,35,81,16767,823,399174,7450,28874,533,11639,10494,9016,24232,14919,313297,98622,38055,16306,11704,22843,62177,10837,10315,13377,9479,18919,12924,15370,12593,77174,16990,530,425,38757,14160
10198,142563,28476,9318,8868,72197,345637,10800,51052,268531,342473,15601,16237,17963,59387,24615,9642,14258,823,200481,13062,12233,83389,91417,408220,38060,366924,51786,301528,919,11970,11047,62211,10010,51739,213121,10340,455661,9444,21385,15242,16366,323661,309809,37135,44338,36161,62177,10693,52264,12230,9994,77174,11544,10674,15400,10545,21032,9929,3933,11224,10144,13151,20722,514754,277834,4978,408,81188,49565,38757,9837,40619,10530,953,11319,76492,430447,234004,10112,228326,9369,13053,10882,1267,10837,127380,9487,49444,20529,17979,14317,10865,417859,198375,16859,9016,46195,10020,53565,82702
77931,41515,41513,50359,6477,68179,23398,12819,14175,13690,50321,9904,55301,9513,218836,175574,136799,1273,49013,9907,14873,172385,9992,151960,65759,153518,227783,9982,16866,10199,324852,10555,116711,2310,9906,41216,45772,228161,57089,57800,7484,15512,335797,211672,13700,326359,73723,8920,810,10715,5559,82703,109451,10567,10996,8355,159824,9836,9975,295693,105864,80321,10527,10192,228165,13394,77950,79218,270946,950,10009,12233,10982,5255,1267,93456,417859,13053,10198,8916,328111,12589,223702,75258,9297,49519,81188,332210,46195,140300,278154,228326,16577,404368,263109,10530,11360,11619,170687,400155,77459
11619,9642,7518,339877,57718,28118,14258,72197,10800,9928,15512,9389,18890,14518,10527,53215,228165,13053,15242,46195,10837,170522,953,22794,9318,8953,10258,17963,366924,7443,9487,48466,12222,10009,8916,9463,16577,9992,116711,15374,809,9408,425,10150,33600,9297,140300,270946,28476,823,12610,7484,920,49444,62211,213121,15213,533,9982,51162,11135,175574,950,80321,55931,25472,8355,46929,13757,326359,10539,77950,12244,10982,810,10192,9606,9078,417859,76492,9502,93456,14711,41216,364689,82424,9385,7450,49519,13062,14919,14906,82703,387592,54825,5559,17979,35,11572,109451,13400
22520,44896,585,8392,531,13929,12092,15227,7518,13062,10144,10882,109445,812,59387,54825,14160,9806,10948,15789,3179,9502,13930,2062,17578,13382,10545,862,2310,2300,16859,425,11886,14836,417859,3933,82702,9325,10193,10515,17711,16340,10340,12,808,856,18874,13691,11688,8587,10191,4978,177572,277834,10112,50135,10681,408,10539,919,9479,129,14087,9837,11224,15171,25472,647,62177,5559,150540,533,10386,9473,7443,11544,127380,286192,920,4935,37135,532,10020,140300,9836,11497,950,51739,8920,12144,10555,28032,22794,52971,10567,10895,57800,9487,20352,328111,45772
62211,340357,355338,297556,408220,10837,475215,21057,474395,81003,50393,14003,10258,366924,9369,28476,82424,458253,127380,381028,379291,390734,471474,130925,160046,20043,11848,9487,256835,15601,93456,13980,45745,523777,170522,34463,514754,51052,52264,321528,260513,274862,62177,345637,11047,13053,82690,20352,49444,335797,42518,212167,140300,72197,324852,213121,404368,396263,301528,382322,10693,200481,953,260514,36800,446894,11135,82702,12230,159824,10800,57718,24589,76492,10198,950,37135,38055,11625,9318,920,263109,15657,10527,81188,11886,425,11319,387592,82703,9078,49519,9994,9502,9325,585,22794,9016,8953,177572,38757
2011,32534,435129,19035,59892,90056,44338,393559,88018,53211,8885,21131,30060,86517,20722,100271,92321,32536,149871,53220,48347,378064,15374,32085,15371,19354,85444,471495,72215,10857,212167,24232,56619,52971,49565,16137,223706,75491,53217,18874,64847,10515,313297,14087,13980,212168,53210,54825,13398,475215,399174,31112,20529,16306,14836,32532,33600,213121,381028,52954,10494,40619,44756,26963,337703,4977,41201,16873,36865,303867,11621,10315,10837,16198,200481,63498,339877,15242,22561,51162,110416,9479,13042,3509,9662,36129,36540,514754,21712,291270,18917,81,11837,33441,12477,16859,83564,29204,4935,10386,128
25961,38757,812,585,150540,8587,12,10674,10681,44896,8392,531,13929,12092,15227,7518,13062,10144,10882,109445,59387,54825,14160,9806,10948,15789,3179,9502,13930,2062,17578,13382,10545,862,2310,2300,16859,425,11886,14836,417859,3933,82702,9325,10193,10515,17711,16340,10340,808,856,18874,13691,11688,10191,4978,177572,277834,10112,50135,408,10539,919,9479,129,14087,9837,11224,15171,25472,647,62177,5559,533,10386,9473,7443,11544,127380,286192,920,4935,37135,532,10020,140300,9836,11497,950,51739,8920,12144,10555,28032,22794,52971,10567,10895,57800,9487,20352
11299,14572,301528,144288,315465,118412,15371,21453,212168,22501,279254,14069,14087,110420,71883,52264,10837,4935,52971,24232,18839,51859,409421,15999,334376,9323,475946,13398,10515,196750,14258,13980,51739,166428,324857,81,128,4977,11621,337703,13754,149,823,16859,12140,149870,36865,18919,20043,100271,240341,15370,10494,18874,53211,33441,14282,40623,12429,33320,83389,919,14836,372058,378064,12477,404368,37797,2011,28874,9606,14003,129,198375,8392,399174,11049,15227,38142,18491,140420,49565,8953,55931,51942,21348,8885,110416,152795,9662,263109,260513,3509,11704,72197,10857,9389,10315,14092,15374,13042
11135,15374,43580,166428,11319,14003,32328,919,200481,9994,10837,13928,213121,198375,280217,263109,301528,82424,21793,12233,18846,14813,10380,11633,335797,227973,4978,17445,337703,46929,37933,51052,514754,22843,20043,12144,10112,12244,9078,41394,40619,62211,10948,77174,19933,14411,12230,33539,24589,9016,11848,10340,11497,13053,9325,326359,36540,1267,14317,11114,399106,15035,11224,11360,10009,10693,15400,21032,76492,41216,12222,82690,93456,13225,324852,13757,37135,15137,51739,250480,19405,51162,425,20343,404368,13465,13930,10150,3170,149871,11619,16990,62177,15173,38060,11886,16220,13061,49444,15171,11970
9982,15213,9642,25472,14175,172385,16508,15657,65759,48466,9906,10527,175574,68179,42518,10555,10258,7484,17710,15173,9904,77950,10996,7518,10567,16577,12589,19042,42949,810,16866,9907,53985,12610,21386,9928,5559,36800,10800,45772,20421,10199,9948,11114,297556,8355,14444,11572,18890,20694,14248,15567,11619,9389,10192,9408,13700,387592,46195,417859,54648,79433,950,13053,13654,227783,324852,26505,50359,366924,13690,15512,953,77931,14711,16873,9836,12222,8916,49013,57800,9318,335797,6477,18846,13394,15511,328111,14411,20760,35614,18975,10715,321528,13934,49519,41513,2310,151960,41394,9513
11633,212167,196750,212168,16990,9463,14258,16440,279254,113082,18874,14945,13391,18839,14003,919,11704,8953,22611,293299,20043,21453,24358,10150,11135,647,16873,152795,10199,73723,12140,21032,11848,13053,16767,37933,240341,14282,38055,14092,55931,13398,11837,51739,9994,10527,80518,1273,13465,98622,382322,33441,35,15512,41216,16577,953,7518,62214,13980,16866,14919,16198,425,4978,9016,20352,49519,11319,15999,15171,9078,260513,15035,12092,9389,123,1857,49444,10009,10957,177572,13754,7450,15370,2114,28874,22843,9502,15137,16859,7484,2310,11827,10380,12244,13225,46195,14248,16220,15371
14444,16340,20421,20694,14317,172385,17445,17710,105864,53985,14248,16508,50359,16119,13691,9975,41394,18975,12589,15400,19405,228165,18890,9982,7484,13151,17681,16690,10715,953,12610,109451,36616,10555,10996,9836,10527,49519,13394,116711,10199,11836,10009,10150,45772,7518,35614,16577,13682,13700,41216,13179,15512,16866,14873,15139,15789,14411,72197,11497,62177,11243,950,46195,22586,9928,653528,33539,228161,46929,10567,43475,227973,13382,8355,9408,9906,18937,151960,13928,15655,328111,76492,1273,12222,211672,93456,10865,1267,57800,8920,12233,51052,19042,10837,17979,13225,9297,22611,2300,13053
12230,34463,455661,43580,70089,10837,10340,31718,8868,9642,25831,15374,10800,72185,79707,11224,38580,10693,263109,10882,3170,11319,170522,9325,11360,250480,408,10112,234567,13415,21348,10895,11625,9369,53219,38060,9078,430447,13062,41394,10948,9994,91417,387893,106112,15601,43650,11886,23521,37135,62211,9318,12092,31112,11135,51859,10258,10144,379291,13930,326359,166428,41216,13042,16237,15171,301528,40619,13465,77887,404368,47166,10198,51739,393559,15242,9929,13382,10674,20007,11047,25475,12233,62177,14813,4978,52264,13353,51052,34003,21385,17578,12144,53217,24480,13397,514754,82690,269149,38757,62214
11704,22501,514754,27653,30060,33600,43650,28476,82424,25831,301528,11633,51330,72185,332210,18846,9948,31718,40619,166428,20007,393559,149871,38060,313297,20722,22843,15374,22561,175112,33441,32536,88018,27273,10837,10150,21131,13400,13928,11837,13042,53210,16859,11319,11621,10515,919,15370,51739,70089,11639,11886,14836,52971,250480,14711,15137,10800,337703,13151,24480,260513,10340,13398,81,140420,9385,55931,31112,82690,83389,44756,218836,177572,15371,2062,13930,9078,22500,399106,4977,372058,399174,2011,13377,42979,269149,13465,36540,15242,13929,51162,10857,4978,15400,16990,32328,38757,18939,9463,14092
260514,15655,51052,213121,13225,326359,387592,920,10527,810,295693,57800,51162,950,19933,364689,274862,9023,14248,12610,140300,159824,12589,8355,76492,49013,324852,41216,14411,17578,270946,360920,8953,378064,62211,77950,278154,280217,109451,172385,65759,166428,10192,10567,328111,13394,46195,7518,15789,81188,335797,332210,9928,14282,9078,9487,9975,256835,11836,49519,953,1273,35,8916,14919,82703,218836,49444,7484,10555,151960,13382,15512,13053,315465,80321,38055,83389,50359,62177,16577,10010,417859,127380,93456,11827,12233,227973,82702,13377,425,149871,13187,105864,1267,12222,68179,5559,9836,62214,228326
38055,130925,43580,63498,57718,10837,31112,475946,16774,409421,9948,9642,11848,366924,16767,381028,79707,14919,64246,213121,340357,51330,52939,82424,34463,81003,279254,18939,13934,40623,24357,334376,396263,435129,72197,321528,10800,14087,15567,514754,24959,9502,14258,82690,20352,953,458253,140300,309809,15374,49444,20378,62211,36865,11633,170522,13053,22794,77304,82702,38757,471474,9016,166428,15213,51052,41394,36800,17963,15512,1267,260513,10865,85444,13654,13397,14003,408648,10527,37135,425,8953,17578,200481,62177,76492,9078,9487,93456,10191,27042,49519,49565,360920,345637,24675,19354,44896,324849,332210,77174
1857,10199,109451,14248,324852,51052,13757,9992,270946,14258,823,11633,9297,22794,159824,18491,15035,16767,22843,17445,8953,9408,14906,1267,15137,41394,919,41216,16220,18242,1273,11848,16990,228161,46929,14919,24480,14317,28476,11619,127380,33320,7518,11049,328111,51739,9836,14282,81188,28874,10192,12244,13754,98622,27273,10150,277834,62177,62211,9389,647,72197,9606,250480,10865,12222,313297,13930,10527,382322,82702,16440,211672,140300,35,35614,7484,324849,22611,13053,11299,49519,10957,10715,9906,14411,9982,19933,15512,38055,13353,12180,10009,73723,15242,9502,3933,116711,417859,55931,920
