movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
16081,17880,32484,27983,6715,335797,14030,18973,57855,54318,6589,47939,20277,23033,42622,19414,41841,43150,43041,20173,42986,46732,19051,41521,29228,21352,158852,33839,46094,38606,2267,16690,25445,15081,19953,11571,6646,21032,13499,23114,28345,34723,24816,48677,2897,10022,88751,20726,11708,41216,19893,10025,49013,35645,22777,228161,1377,24086,9907,9904,404368,43897,38222,9036,29887,9986,29918,9263,30547,11319,13768,11806,13965,6951,109451,16084,38575,35680,102651,10112,12335,18360,14136,15944,4978,9408,43535,14612,10140,11674,12610,16866,9975,10137,13700,9880,15138,11114,11548,21845,10192
11076,37025,263109,227973,267935,20343,78373,1377,338952,105864,12920,43959,1997,110416,17641,15242,400928,27850,335797,32430,8326,38606,10837,51120,11533,54318,8355,74465,6646,12227,1265,80321,29682,41465,33221,13757,14906,8359,159824,34723,29887,14175,10166,47168,17908,2202,51739,37853,417859,13374,19893,24266,28356,9872,309809,46195,2383,17880,11521,16176,27273,76492,17264,123056,28345,17078,19049,41521,1593,14306,14635,950,33740,14411,16866,10199,13042,400650,1667,11459,7518,23033,1267,49948,16690,10601,278927,13466,19953,11619,15907,77174,10202,9297,48677,110465,62214,43436,1088,39938,23438
181533,18360,16366,1593,62837,364689,308531,463821,2284,88751,12129,387893,8204,15655,15567,9449,172385,10804,54318,9872,2395,9992,329996,33217,2309,79218,10202,13680,35019,13155,302688,38843,10488,159824,324852,91417,77950,218778,274862,58224,14175,228161,412117,16084,10715,11459,9849,278154,9021,297270,381289,68728,18975,32657,4244,491418,332210,14429,10258,46195,13205,15947,12499,18890,1552,2698,294272,14624,75258,13691,322240,14317,13374,25475,13967,1273,76492,10140,49519,13704,13499,18282,158852,11007,260514,10985,11008,17979,10137,10323,57800,10527,11395,116711,68179,8839,810,11571,400650,15512,950
17979,491418,13654,17474,11571,16366,33217,10869,81250,170522,15213,257,218836,329996,4291,527435,14411,15947,12227,29339,17880,31504,12919,14175,34723,21183,38223,49519,5255,218778,381289,263109,10010,14043,10258,364689,36970,45325,213121,10166,181533,35680,418680,10199,9297,9872,14906,8204,14334,13934,81005,6795,46929,18331,417859,36568,10188,58224,15601,51052,228161,328111,9981,1593,24662,10249,1273,172385,68728,10693,10897,54318,11114,9928,16084,11774,21032,76492,13394,116149,43959,14821,74465,1265,10800,35019,335797,8856,19042,11674,10601,62214,2284,46195,91417,10414,393559,81188,116711,420817,14442
14822,20639,20277,48677,57855,35614,21183,19414,16248,14821,28356,11130,43041,57800,33839,13394,8355,28032,21032,20173,9986,26355,15081,2309,11317,32657,9023,17745,16249,13767,29228,9975,10202,1273,14442,183,34723,49519,28736,81188,11548,19378,33660,14140,54318,9310,20238,13967,12129,43436,11459,18937,13704,15943,16690,24883,29682,13225,23069,22777,10804,24086,953,21845,11806,158852,10009,8204,45325,22611,6951,22328,11007,35645,13343,74719,14317,16084,41582,18992,11283,1377,13700,18360,88751,11940,1593,31504,2486,10022,2698,5123,29339,12154,250480,14873,8446,10481,14429,49013,34774
33689,40508,35645,23172,11425,17880,13680,24100,11894,20735,35614,19762,19736,41579,47881,10438,13499,27681,15170,17037,16690,11806,15138,12599,11011,21661,16508,10488,17834,10680,18885,9446,9906,38225,20483,18519,76285,10022,13967,36259,16340,41216,11130,40490,48287,47288,16263,32308,33660,26441,12559,9904,13374,10025,10481,11283,9570,26258,12499,10067,43959,18736,11317,14361,11982,1265,21539,10601,13394,26261,13969,12139,9849,20694,889,14817,10028,14191,13691,15648,12155,20737,8989,36355,9655,20726,10715,17414,11630,9745,116149,9880,888,14140,45325,15489,37244,40688,9438,27793,28032
35115,14442,38606,37112,21032,6646,41465,46929,18992,16618,29682,37025,11870,42518,110465,1088,32430,6715,15944,11521,1377,43535,14030,41521,23114,14429,35645,533,18444,48259,11215,9078,17641,10601,57855,48287,34723,10166,23479,16249,13353,33839,11135,14136,24266,11571,1552,19049,11708,24662,14612,12233,34774,4244,12919,2202,11839,11130,18282,19186,11904,44826,2661,29228,24086,13965,22777,12335,5255,10249,14819,15515,20352,13671,17984,14635,13382,10714,10340,22586,14411,15943,21873,43037,23069,1793,4978,9354,2616,24816,24951,35,10191,11395,9872,10464,20723,6951,38225,10865,2897
37797,223706,25050,435129,16859,53211,31411,9929,10511,51739,10515,27861,14295,309809,12429,28276,393559,2383,36162,110420,8392,15242,13396,313297,17264,15370,36161,15265,10166,20722,13042,13466,15515,140420,10122,59490,40619,12232,26963,17474,83564,250480,36163,64246,1088,100271,10315,9385,129,17908,24589,24480,13930,14919,256835,10386,10150,406997,23479,337703,1667,2054,110416,36819,11236,14635,14836,51052,332210,159824,277834,14160,9479,11076,12105,10681,404368,82690,11704,530,585,301528,346648,10693,11548,17984,54825,2062,11886,10191,433,12335,11904,34584,38757,10674,13156,259316,76492,11533,364689
14873,22611,23069,18126,11317,27793,6589,20735,13654,16690,10481,12559,24100,9849,12139,76285,12819,36568,13205,34636,14191,2486,13691,10172,9513,19585,13682,15189,13768,13673,57800,41513,28032,45325,18519,36355,17047,172385,6477,77931,9446,37108,21661,18885,13969,17880,32302,47288,58224,9981,10897,55301,11243,10756,20694,10067,44683,9070,13499,10438,20737,14317,25059,15567,21972,13824,14248,21352,13766,14817,11888,23398,34549,17130,12919,14822,10010,9488,18975,13767,19042,17710,38317,228161,15648,10992,17414,10599,11158,18736,10495,10588,136799,9975,9822,10996,77950,332,9641,18357,10715
23172,9986,10438,9574,10067,9849,20856,68179,9992,13700,11802,11806,14817,65759,33689,50359,11011,77931,10756,12139,9969,227783,17047,11637,13690,175574,6589,9438,12819,10054,35019,332,10172,9099,10199,14405,41513,23023,18360,9745,10714,38317,14043,10137,10406,2698,57800,3050,19724,10996,45772,15189,172385,9822,9488,41515,38745,10603,11260,9021,9982,11158,9513,6280,10555,13673,11888,13969,10025,13394,1499,2309,9906,13836,8920,14175,10028,13908,9641,9904,1634,10495,2899,256961,294272,88751,10897,14248,888,20737,11899,181533,11459,8839,10022,58224,11674,35169,10708,266647,1497
14623,38745,10481,17047,34549,12129,20483,14191,11451,9513,10947,27281,6589,14175,15045,18736,25059,10869,8920,12139,57800,11114,19585,14361,9037,45772,10495,12279,88751,17130,9904,10715,13499,14199,23023,14411,2309,6477,14140,10756,11674,49013,11888,11130,10714,10996,15739,9279,11011,10985,9714,332,888,13767,46195,13649,9655,9986,11982,13969,34636,1499,14113,9907,13768,10380,9641,11806,5559,10439,10992,9981,18519,16084,10025,11236,11630,10067,10214,16248,10022,2274,9982,1268,9849,10137,17711,15655,68728,9488,181533,11158,9607,14817,16314,16690,9023,22345,13700,11359,10438
140300,49444,83201,91417,342473,46929,166428,15567,10166,280217,381289,2267,387893,118628,9502,335797,10869,11533,71864,302688,15947,11548,260514,13688,404368,277217,13374,13967,13600,93456,9318,13465,17908,10837,20722,59387,10380,82702,62211,51052,213121,10122,68179,34560,16577,9449,14821,2383,7459,116711,4244,6283,38055,6951,324852,14317,109451,463821,127380,417859,400155,953,14136,1593,10527,159824,12129,8989,10323,80321,76492,20352,404378,49519,14140,35019,257,950,50393,181533,446894,9487,2284,9929,24589,51739,37135,10258,295693,62837,22794,8326,8355,13499,14306,4523,11135,11459,18360,277834,1267
14817,20483,12574,23470,9054,23172,16508,6589,12559,34170,26258,19371,27281,18890,37108,3587,22611,9975,18943,10438,15170,15045,18660,14317,11244,41515,9849,39180,36355,28032,20421,18935,18975,11425,19042,34600,17043,10067,9279,40490,14873,20196,21661,15489,12139,11011,26441,30765,21972,10715,10756,32308,18885,11894,13673,11158,21539,13969,36797,9745,58224,20735,13691,8920,10680,32685,10481,13836,11806,45325,38225,15582,17037,9641,13962,19975,46094,13824,47881,17710,9446,15138,11130,11637,18862,2300,33689,18162,26261,15189,27793,9574,9023,54318,9438,9822,16690,12499,15139,36344,9981
10472,42424,14043,38317,3587,30765,34170,26355,211672,13969,23023,54007,17834,8920,57800,19051,34549,12499,13499,17043,21542,6477,12096,9893,13374,11806,36344,14317,15648,41216,10028,47288,21299,1268,10481,13680,10996,14191,13700,35690,18162,11894,21972,24951,36355,9021,37920,11870,10808,88751,1793,76285,11130,15170,40490,10022,26441,48259,10025,2698,81005,48287,9570,2486,12139,6795,29228,12589,39180,21539,10495,13962,11283,18252,18937,10555,20726,2267,10485,14442,10628,73723,10957,10708,62764,953,9981,11007,9408,30285,28345,10985,35680,8989,76492,11674,12610,283366,18660,11630,42518
10869,14140,10025,16866,328111,36855,12129,28356,57855,76492,8355,81005,10488,24883,2309,43041,18992,9655,14136,33660,13767,29682,20277,32657,11806,21845,2267,9907,36355,13757,17979,34723,20723,68728,49519,18360,26156,15943,24816,140300,26355,29228,19893,15081,10140,13053,9981,54318,50850,42424,12222,10756,13499,19762,46195,1273,13704,9986,22611,10555,18660,13225,7459,88751,8204,2202,22777,54007,21539,15944,14411,1268,49013,20173,46094,14612,36616,13969,10009,74465,28736,17880,24951,15242,11114,22328,23069,36344,11630,2454,11548,13700,25445,19378,42795,102651,19051,14821,19405,16508,28032
487509,252,2493,105,6280,10808,12,7450,165,12155,9745,862,2284,81250,7453,9574,11395,408,17908,10681,129,920,8916,9598,36819,950,10674,1498,11135,110420,812,7443,10996,1585,2054,10567,531,809,10340,6477,14160,532,9279,808,9297,630,433,278927,9607,41582,9612,19042,2280,8359,109445,9880,11674,10501,8326,10193,11054,788,11708,671,15121,10144,926,10719,879,10386,13002,211672,11774,17711,118,6795,116149,10588,601,11360,11359,11236,425,2454,11176,9487,674,8587,11544,80321,10020,12610,9070,6283,13824,9054,9928,15512,10188,585,9837
39938,43442,19049,8204,31411,93456,13353,17641,20813,33740,13681,13382,15173,16176,38757,19140,38055,41465,62177,2062,11533,23033,920,17917,25842,13187,2383,8981,17078,13850,29339,34723,150540,27983,41521,74719,12227,10315,13377,11224,24266,9502,32484,10949,15171,10693,43150,46785,20758,11881,12232,19101,26531,11215,13671,77448,16515,137106,28345,5693,11076,10198,9837,13053,17908,13466,10340,14334,43436,23114,37025,35,17264,1088,31102,15265,13967,2897,14836,16859,37853,12230,14635,430,9487,1667,48259,11521,11899,278927,44896,11360,11571,13156,3170,11319,21845,425,10020,10895,18444
9353,13972,13179,15173,30285,24951,41841,23367,34086,24618,77459,16508,50359,15943,278154,12819,31112,19724,62764,2395,14361,29911,68179,19051,22590,50321,218778,227783,21183,53985,463821,34723,6951,12499,9564,45325,19087,11425,18331,26261,302688,9904,38745,27281,9992,17414,13680,17207,13836,16577,10010,9981,13499,172385,13704,71864,10869,12559,15582,40490,81005,35019,18276,27295,60307,23805,2274,13682,15489,25969,10472,228165,10555,14873,491418,19762,82650,151960,11317,58224,13493,3587,51120,23069,26441,41515,14144,324852,13688,14822,18162,36536,88751,9969,9982,295693,15189,267935,14560,181533,29228
49444,51120,12227,140300,29339,9502,12232,9948,82424,23367,18032,66125,15400,15374,387893,71864,381289,8868,9642,51052,33065,335797,46929,82702,72197,91417,36970,14317,62211,17984,367326,13061,41394,53985,93456,9929,8282,166428,463821,953,10800,38055,6646,57718,9318,323661,213121,11571,950,40623,404378,159824,76492,9872,13682,458253,15657,15567,18660,417859,280217,13247,10527,425,17880,13053,130925,15789,9487,170687,13934,24589,342473,10837,57800,809,9078,14821,13967,4291,20352,24266,272878,133931,10949,82690,11533,127380,49519,11619,257,7518,60307,920,21385,11319,10191,13374,13600,80321,77459
13836,15138,13766,491418,322240,20483,50321,13654,13680,10985,23367,10199,10202,10406,76285,11425,58224,21972,88751,9981,54318,9904,10067,13969,13768,9574,77950,34560,10188,18890,9408,9745,14429,20856,10028,13700,15413,8839,11215,9906,151960,15648,10488,6951,308531,14113,14175,6795,18276,218778,50359,32657,23023,10495,14043,19724,9021,10022,23172,18360,36568,9593,10137,33217,15189,10485,14560,2486,49013,13499,810,9986,9978,1634,14248,13374,16690,2309,11806,60307,10996,181533,11637,11011,10527,45325,12499,10708,21539,175112,8856,11630,2274,11260,28032,175574,10414,16866,13600,11571,463821
145760,196649,77304,72204,36162,72203,20886,33108,36163,36161,160046,34859,72215,79701,13466,400928,2758,27861,1585,399106,12429,8392,20894,177572,70061,808,278927,11886,2493,10386,9479,260513,37797,856,585,269149,406997,195065,24480,76492,10515,165095,13929,2062,129,11360,80321,8844,10681,26963,105,10315,277834,10020,140420,12230,38757,28178,14836,2899,11688,159824,51739,12,81188,13042,14160,671,533,259316,165,41216,150540,33065,13930,8587,812,62177,44896,4523,9806,13597,2280,12092,93456,8355,295693,9016,228161,82702,674,531,926,328111,10191,49444,630,7453,338952,40619,46195
45325,14906,29682,16866,32657,34723,9906,13757,13700,17834,41216,22777,40490,1265,10009,40628,33660,11940,41841,2309,17745,88751,13680,46094,5255,11806,38225,13768,21539,12139,28736,14317,10804,21845,20173,47881,18890,20726,11619,11317,10202,18331,11244,9982,11894,16790,43643,2486,35645,29228,12222,57855,47939,19049,11243,13965,18252,36344,21183,8204,21352,14873,41582,11630,8989,19051,2454,13962,34774,22611,9986,20196,18975,28345,13225,10527,328111,16690,18162,5559,26261,6951,14361,31504,12610,14411,42424,6646,17979,10897,9820,29911,16084,17908,17641,14822,32308,25059,19953,8839,76492
10198,20410,18032,11047,491418,10800,27681,16237,342473,29911,268531,17474,13352,38060,1997,33740,43436,41841,36257,9318,51052,72197,94352,2383,9642,59387,213121,455661,37853,13151,51120,12227,16366,18147,14043,23033,33743,420814,15515,4523,9929,29339,9444,25842,10166,323661,62211,15674,116149,12233,37135,527435,10010,18252,277834,301528,17908,11319,14317,11521,36970,10674,10340,406997,15601,9994,62177,4978,11970,408,10380,10693,10545,10804,11544,1267,21385,42884,16263,12230,10144,24086,21316,20722,257,263109,10837,16515,8868,6283,91417,39938,430,2284,11135,11886,21873,16618,88018,26514,10882
10992,7233,13205,9948,13688,39345,218836,387592,39691,14043,15213,14597,26355,53985,10067,79218,21542,19762,62837,20856,50359,6589,9904,19585,17745,9641,23023,13493,151960,18276,6477,81005,18147,16112,47881,12448,13499,17880,17037,27295,18162,9513,9978,41841,10996,65137,14175,77931,14144,58224,22949,9021,41579,15170,38802,13654,13680,40490,20196,42580,12499,12920,13700,27985,10481,1997,12472,33660,11007,10555,38745,11215,14873,10756,14012,14560,10708,15648,20173,2698,9849,42986,35215,38579,41515,13374,35019,9969,15347,36355,266647,3587,11637,20343,17047,15138,10748,20483,19724,8920,15189
59387,295693,34723,51739,80321,10198,140300,335797,10150,14447,211672,13465,36536,250480,301528,11533,72197,159824,417859,14306,22611,68728,328111,10028,10166,17710,43475,24662,12096,6589,16263,15515,14175,13930,62211,12610,12233,9655,116149,24100,11319,14191,13394,46195,13766,16577,41216,109451,11836,13374,16690,1268,260513,2309,73723,9981,62214,15947,23069,8204,10501,15138,15655,13382,11940,227973,183,11497,181533,46929,51162,9975,11571,15512,24961,11521,28032,13649,110416,14919,57800,5559,9263,150689,13967,9297,10464,82702,12559,11114,33743,1267,7459,35614,404368,18360,10140,49444,177572,9904,13929
15489,30765,20694,21661,9849,17710,36355,15170,14317,10172,9893,41513,37108,35614,18736,17037,26441,9904,2309,47867,39180,19084,11637,21972,16508,10756,6589,12499,9641,10628,13962,10804,41579,15138,10481,19042,47881,11888,26258,9279,9981,10708,13680,211672,20455,18147,18890,38317,15045,14817,10715,11158,9446,40490,6477,34636,21299,11451,9714,10067,12559,11243,20483,11011,11894,13836,14043,46094,32308,12129,10555,10488,27281,26355,19736,17709,23945,24100,10022,18162,10438,10996,10680,9438,18519,47288,11870,2698,332,3587,37244,9021,889,18360,16340,17414,11007,41841,12574,14873,11630
13930,33740,13042,14358,24480,36163,301528,77304,88018,33065,14919,399106,10258,13929,514754,31411,72203,36970,13928,36161,40619,24589,9385,83564,195065,140420,53211,15400,293299,15265,14334,33108,250480,11571,585,13400,260513,286192,36162,455661,9929,10437,2062,12,166428,13061,1667,256835,53220,27861,14447,20886,54825,10515,10511,10674,38757,11839,10193,14160,1552,17474,10340,26963,10191,12092,81310,491418,393559,12230,9806,15370,82702,150540,20894,15242,926,82690,532,11047,11881,72215,21385,177572,37797,862,269149,263109,11886,17264,52954,280217,8587,49948,9325,530,10020,51739,420817,43959,234862
61038,252,2493,105,6280,10808,12,7450,165,12155,9745,862,2284,81250,7453,9574,11395,408,17908,10681,129,920,8916,9598,36819,950,10674,1498,11135,110420,812,7443,10996,1585,2054,10567,531,809,10340,6477,14160,532,9279,808,9297,630,433,278927,9607,41582,9612,19042,2280,8359,109445,9880,11674,10501,8326,10193,11054,788,11708,671,15121,10144,926,10719,879,10386,13002,211672,11774,17711,118,6795,116149,10588,601,11360,11359,11236,425,2454,11176,9487,674,8587,11544,80321,10020,12610,9070,6283,13824,9054,9928,15512,10188,585,9837
10948,29887,77448,36257,256835,47168,14518,43580,57855,17132,28356,13151,1997,17641,26514,12233,170522,43041,9564,19425,463821,455661,11319,15374,18992,17681,31909,21793,13343,12230,15397,13928,16515,20378,10112,15242,43436,10340,25475,38060,11135,11521,9078,24883,10837,404368,51786,3170,41394,11886,33743,4978,51739,28345,19414,10258,88018,9994,15347,17880,9325,18698,77887,65158,21032,38348,41465,13465,381289,11533,10166,301528,15171,387592,12144,11360,218778,166428,62177,36855,1265,14624,8326,10693,93456,34723,74465,17264,11224,21348,26355,6878,9929,425,297270,48677,62214,18846,62211,2661,9016
12599,20455,36897,54007,17644,40508,9564,20483,105864,33689,324852,9070,11052,6499,18519,172385,18885,58224,41579,24100,17037,10438,36616,11630,17414,19975,68728,47288,37244,12499,16110,45772,181533,26441,9641,11894,19405,18736,116711,13691,11982,32302,11511,14191,9849,12559,38802,17130,19042,47881,332,59387,57800,32308,23172,14113,24961,11243,9981,328111,10495,14317,18935,11504,308531,17709,10680,18360,17979,26261,338952,19736,16690,159824,9310,13673,11011,14623,136799,16577,326359,22611,10198,16112,40490,26386,11007,11130,34636,6280,1499,40688,3587,35614,9574,13655,46094,11888,9446,10481,21299
14900,13247,11899,75301,33221,31112,28356,11176,46732,14813,37025,324849,29339,123056,54318,43037,53211,16176,9986,10437,59490,17264,11533,13382,14358,1377,15374,116149,14447,43041,57855,10949,51052,10166,47168,11886,64328,34774,9872,15347,11704,53220,29682,41521,20639,12227,38055,27273,9078,48677,145220,41394,13053,31411,17908,13352,10150,9994,38606,52856,9297,24883,533,256835,19893,42986,13465,417859,38348,43650,25445,13757,11319,27983,42518,35019,20813,13967,430,11521,14612,72197,346648,13377,43442,26531,11639,23033,15171,43436,11619,10208,11904,16248,10340,13187,32430,399106,20173,13930,9036
17745,13704,34723,16248,11244,18360,88751,26441,16084,10406,9099,45325,16263,46094,8839,17709,18660,41841,19051,10481,18162,22328,20726,9820,68728,8989,10804,15170,21352,14822,10985,15512,32685,10192,12589,26386,22586,9641,1634,183,6795,11164,15413,13673,14429,2778,13766,11674,10992,12154,15139,10708,14560,11007,10022,15789,41582,1267,950,37108,9263,2284,42580,12139,17207,10501,15944,11114,10714,14442,788,10202,11317,810,9981,11970,27985,15138,13600,10869,11504,24951,8856,1265,23069,9593,12227,8844,48287,26258,14411,12919,11008,11359,10414,10874,10485,31504,6951,13105,18943
64972,252,2493,105,6280,10808,12,7450,165,12155,9745,862,2284,81250,7453,9574,11395,408,17908,10681,129,920,8916,9598,36819,950,10674,1498,11135,110420,812,7443,10996,1585,2054,10567,531,809,10340,6477,14160,532,9279,808,9297,630,433,278927,9607,41582,9612,19042,2280,8359,109445,9880,11674,10501,8326,10193,11054,788,11708,671,15121,10144,926,10719,879,10386,13002,211672,11774,17711,118,6795,116149,10588,601,11360,11359,11236,425,2454,11176,9487,674,8587,11544,80321,10020,12610,9070,6283,13824,9054,9928,15512,10188,585,9837
47951,2267,28356,32430,17880,159824,20343,19953,54318,15242,51162,9036,51120,14906,30547,47168,6715,1265,13394,46929,21183,19087,34723,1793,9986,34170,9992,57855,15347,81005,2661,23479,250480,1377,13343,14306,17641,62211,12227,27273,33660,6878,102651,7459,19050,16577,19405,13965,123056,13680,1667,1997,335797,13704,19140,21299,23033,1593,6646,15655,26963,14447,24480,11708,62214,13757,27985,24951,9297,15944,13930,324849,52856,23069,13465,19893,29228,10837,10464,11135,21539,81188,321612,2616,11548,38055,39180,6951,21032,40619,257,13671,417859,33743,16084,6795,4523,26355,425,953,72197
18937,42424,12227,27850,13766,33539,20723,13680,41841,38225,30502,21183,183,11894,13374,13691,14361,124057,29228,41582,12139,28345,30765,20421,54648,11630,16314,14822,15138,6951,10985,31220,21845,10897,36344,16340,22586,9904,21972,15170,21352,15413,49478,23805,11966,14317,18736,18862,11571,24100,48287,13764,54007,8856,47881,9021,16112,21032,16249,15300,29911,11451,25059,10495,45325,35645,14522,11215,19975,15489,10380,14411,10488,15944,11497,37969,13967,20173,19736,10472,9016,28032,36355,27281,18935,17834,18252,9655,47168,12919,13225,12559,9570,10199,14113,228161,17037,10406,10202,34170,37108
19585,227783,14405,12819,50359,9904,15045,15189,2274,10172,38745,11802,13690,23398,196867,175574,38579,5393,6589,68179,10067,27281,36355,14144,39691,14873,11260,9906,6477,53985,58224,16690,10992,13908,9641,10481,34549,14175,77931,19724,35169,77950,889,23023,9849,56288,55301,8920,10588,18162,65759,9982,10628,14623,36568,278154,45772,50321,9513,10199,13691,20856,11637,10555,172385,11158,10996,9907,14560,9570,9564,41513,11982,308531,12279,68728,17130,1499,23172,11888,38317,41515,18357,1273,10438,17047,49013,14199,2486,16084,22949,116711,5559,14248,10808,888,13700,18126,332,20483,10756
1268,31504,12129,14429,60307,364689,15138,420814,7233,17414,18943,9849,21352,36568,13688,11571,19042,196867,183,14140,9449,33217,10869,11054,9036,18890,34723,18935,11425,30502,17880,9822,13680,27281,14444,14136,10485,46094,13682,16508,11114,166428,9279,16248,9981,6283,10406,280217,175574,13766,9099,27793,10208,17908,10472,9975,6589,91417,12499,266647,9564,35680,20737,32685,19405,2284,16084,13179,1273,81005,9906,10985,9893,36163,24100,34549,37969,10897,8204,22102,46195,463821,18147,15413,18331,15789,26386,10957,14361,14317,15173,14175,5393,10601,18282,20726,43959,20483,6951,32302,181533
21183,9849,10996,10567,10501,29911,36536,14822,38225,10166,34723,13766,10137,13465,32611,17908,14444,21352,11806,11135,9994,20352,18937,9023,47939,23069,29918,45325,17979,15655,11966,40490,13225,14522,15139,55731,21845,47951,9816,9488,26441,30502,12096,38575,21539,10208,33660,13824,10009,9570,15947,9016,30765,11899,10323,15170,12144,11548,18660,6715,21032,49948,2897,82690,14821,10957,13768,31504,9021,36568,12154,10897,11283,8839,11007,10708,9446,11459,25059,62211,10865,7518,27985,11674,9353,10380,36344,15413,10481,9279,35115,2486,6951,46094,10054,12589,3050,27281,18975,21299,9444
15413,19084,19893,27681,42986,14043,43643,17880,29887,76285,35645,18276,9906,45772,46195,27307,72197,19736,17745,40866,54318,13836,46925,68430,15648,32657,10067,16249,13374,13700,183,26156,51052,109451,17834,16866,11548,36344,14906,10869,10199,13680,42424,12920,13766,77950,13380,35614,10406,8856,18937,26355,9893,68728,24662,81188,12499,41841,16176,10748,23114,159824,76492,22590,47939,8204,123056,15138,25872,9655,13394,9981,21765,13225,16084,88751,6951,328111,58224,81005,11806,14140,10025,181533,9354,12154,19050,41513,324852,8989,20726,19051,9849,10380,21183,1268,10009,11007,62214,16248,16263
78373,13156,15944,11076,18887,2270,4523,48259,24266,27985,36344,20723,411,14635,13766,24951,1667,11774,17474,14836,12610,36797,11521,23069,13225,11007,9872,8981,17908,44826,12589,533,15515,2897,12233,920,12154,9488,11708,10323,29228,2616,11135,2383,10693,8326,11886,31102,10122,30285,425,10719,13466,2054,15947,1552,7453,21873,43535,10414,14822,12144,32611,10511,8916,10869,10708,25059,674,15171,15300,118,9263,13850,10510,4978,21334,35,788,14821,20758,47951,14361,22796,10112,10249,10882,11904,9078,2605,11674,10865,11319,52856,18282,1634,14136,3170,25969,9994,13105
8204,9642,42518,39938,81005,38843,21352,218778,91417,463821,2395,8359,13205,49519,11571,71864,181533,18032,17641,172385,11533,257,34205,12920,54318,51052,10199,14635,15397,17984,2454,2267,1997,283366,228161,14136,14030,9564,364689,417859,213121,24086,15242,82650,35019,14248,62837,6795,48677,14821,68728,31504,10869,150689,15567,33839,10837,60307,13600,256835,11215,11283,23033,20723,11904,37969,196867,2309,102651,8355,16366,175574,26441,10140,15944,45325,9408,109451,12232,10249,15943,15400,12154,9928,411,72197,38223,13768,17474,13105,15347,17880,11548,263109,13053,46195,10380,326359,32657,10414,335797
17037,24100,10025,11243,20735,15170,13969,3587,13499,20694,10985,10438,32302,35645,21661,11888,10481,9641,15138,22102,16508,16690,18736,10756,10555,54007,41579,10495,12139,12279,17130,47881,15489,9849,13767,19042,8989,2698,25059,33689,11870,40490,23945,11630,1499,13673,8920,11317,34636,11806,9438,21539,14560,21032,888,34549,10715,37108,10992,21352,9446,10947,11982,36568,26261,18975,10202,36355,11158,12499,27793,27281,26258,13225,10808,18885,15045,17047,6280,18890,12559,14819,13908,18252,10628,9070,18519,9488,11007,10028,22586,9981,36536,47288,18862,10708,13766,11894,810,10996,332
2395,324852,13680,8204,295693,1273,2309,10715,181533,68728,11260,8856,9574,38745,10140,10202,228161,6283,109451,10756,11806,18360,62764,57800,10603,11008,241259,99770,9353,10022,888,81005,9564,16577,76285,9488,12279,11130,77950,10137,10009,9982,9447,46195,159824,10054,2454,9880,11011,32657,88751,23023,10438,10481,417859,9513,11283,8355,11007,10719,58224,116711,9655,11674,10555,49519,10567,810,1593,1267,102651,11459,1634,9992,10192,411,13836,10830,16866,14175,38575,1498,9279,9642,278927,2698,10196,321612,332,8839,41513,2486,7518,19585,14411,44896,9986,404368,2280,9598,10992
12144,36970,26514,18846,13247,48259,14813,19414,57855,13380,43580,25475,9318,27983,17681,8868,27681,60307,34774,43650,1377,170522,301528,25445,77887,4978,280217,24883,10837,43959,38348,51052,38060,36257,15400,34463,15347,43436,21793,218836,20277,10166,26156,514754,13397,51739,11135,16249,15242,256835,43897,12233,64328,11571,41521,10380,72185,11497,393559,26612,33221,1793,9929,250480,166428,17641,72197,227973,11319,12230,42795,9994,10340,13352,38606,10948,13681,263109,21385,324849,19425,10122,36162,13225,26672,29682,15567,21183,11625,11533,27295,11548,9385,30547,6646,23479,15171,10693,23438,20410,9078
26441,35614,10804,20694,13700,16690,17745,34086,10202,15045,10756,21845,11894,24961,19405,34170,11244,19736,55731,12559,24100,10022,2778,20726,5559,13969,11243,26258,10837,32657,8355,9981,12139,9641,17834,11619,11011,21352,14317,16508,15170,47288,11130,41582,10485,9849,26261,15489,8204,40688,46094,34549,31504,41579,11806,12499,25059,19051,13680,10680,10438,10481,13824,30765,33660,88751,38225,41216,10808,9446,417859,810,10708,21183,36355,15138,9982,9408,11504,22611,11317,11283,46195,54007,32611,13962,40490,889,34723,45325,18736,20735,3587,24951,47881,18162,16314,32302,16248,68728,9655
301528,10166,19186,15265,14447,13042,13930,16859,19933,24480,72197,11236,213121,13382,17917,926,15370,11704,116149,40619,11135,19101,12144,1552,13353,127380,51739,14295,11521,863,10193,13928,399106,14506,110416,82690,11176,260513,150540,9487,77174,11881,110420,83564,11360,12230,346648,532,5693,11970,14919,11639,12429,2280,2616,12,458253,62177,14635,269149,166428,8326,54825,14160,10122,9994,585,3170,14836,1667,514754,10340,531,10515,862,11528,21032,23479,177572,674,408,313297,10830,808,1585,10386,393559,256835,13466,277834,11886,10191,109445,11319,10249,44826,62211,81310,4523,293299,82702
