movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
77348,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
70872,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
133339,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
248833,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
191850,49047,206487,603,19995,70160,157336,283995,1892,902,6479,8373,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827
53949,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
290191,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
443686,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
375676,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
495601,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
529358,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
73530,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
60146,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
41415,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
70247,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
438970,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
513662,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
120370,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
391274,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
53252,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
339254,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
85498,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
59722,608,131631,27205,603,329,607,157336,19995,105,283995,1892,902,6479,8373,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823
31985,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
252728,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
228426,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
32633,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
10177,2164,8078,608,8077,1895,196,435,1635,9659,296,74,36657,1894,604,95,27205,1893,7191,605,2787,816,75,602,36658,6479,1562,19995,165,1858,563,1954,106,2675,17654,7299,2048,817,601,782,754,8810,5548,2666,180,170,607,9693,329,280,431,926,5876,13475,861,18,1726,1091,11,1892,105,218,679,38,185,603,63,348,1891,78,10681,62,283995,902,8373,14869,87101,10061,644,823,68721,200,251516,284052,10163,17431,72190,9306,2756,37686,30202,7737,68726,11158,286217,1498,871,9804,41279,2135,154
76403,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
62855,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
2893,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
456048,72190,2048,6479,95,604,5548,59967,180,19995,18,264660,602,607,49047,118340,27205,10681,17654,861,157336,218,286217,105,63,280,1891,603,11,283995,1892,902,8373,8077,14869,87101,10061,644,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,9306,2756,37686,30202,7737,68726,62,11158,329,1498,871,38,9804,41279,2135,196,154,9482,817,8202,131634,9304,419407,9739,137113,9349,174,869,1726,181808,127585,315011,605,834,2675,1091,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,38050
118792,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
512119,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
16910,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
553833,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
12718,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
22515,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
27185,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
31634,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
142391,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
582607,68726,7453,37686,54138,1635,1893,101299,72190,13183,1894,102899,17654,1724,608,59967,181808,135397,45612,686,61791,76726,20526,240832,152601,140607,100402,10386,78,299537,300668,51876,38,68721,1771,2675,10138,49047,1892,6479,18,1891,118340,76341,1858,206487,10681,110415,63,315635,283995,36657,284054,329865,263115,19995,264660,324857,165,280,604,24428,218,1954,180,607,157336,1726,13475,11,286217,2048,27205,1895,99861,299534,299536,36658,105,603,902,8373,8077,14869,87101,10061,644,435,823,679,2164,200,251516,601,170,284052,10163,17431,9306,2756,30202
108181,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
26882,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
48689,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
132379,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
28340,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
422153,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
536115,24428,1726,11,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957
33691,283995,1892,902,6479,8373,603,27205,8077,14869,87101,10061,644,11,435,823,78,68721,679,2164,200,251516,601,170,284052,10163,17431,13475,72190,17654,9306,2756,37686,30202,7737,68726,62,11158,286217,329,1498,871,38,9804,41279,2135,196,154,218,18,9482,817,8202,131634,9304,419407,9739,157336,137113,9349,602,174,869,1726,181808,10681,127585,604,315011,605,834,2675,1091,63,34851,8974,18890,8656,14139,9276,36685,1893,10249,152,2277,1576,861,38050,8452,11232,315837,201,11551,271110,7551,9823,11827,782,110415,957,3035
