movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
111836,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
30927,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
270766,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
454650,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
9921,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
37712,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
44008,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
91060,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
77041,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
22301,9555,9873,13696,4638,36586,8195,660,9550,9739,150,9387,1271,296,10890,2503,435,1495,1635,111,9362,709,58,9869,13183,9386,15497,36670,708,1368,691,8536,1726,9798,9693,13475,9659,792,700,16320,4909,699,1669,839,681,1924,14506,1372,5137,10083,682,916,670,551,10528,9595,942,9355,11362,27205,3989,984,9268,364,2502,9331,8834,667,714,752,754,646,8963,9772,1103,7299,106,1573,11509,871,11576,8845,8974,668,9342,941,861,9434,1654,2362,253,10911,277,5548,698,8068,1927,8810,1712,9326,657
41955,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
520901,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
179038,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
275619,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
426558,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
508648,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
75006,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
91443,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
500699,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
344,755,24,111,5236,58,9693,2501,59967,16869,87,101,18,607,27205,140607,4638,104,954,1892,9798,180,22,49026,6479,1891,604,36657,272,10528,670,218,187,85,2503,1895,120,11,9806,562,603,121,1726,280,2502,155,605,89,197,752,557,1893,122,98,19995,1271,13183,9255,5550,744,2453,8681,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,2164,8077,1894,7131,169,4485,9331,602,2109,1573,10054,849,8007,293660
44263,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
458027,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
86532,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
33102,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
66045,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
17635,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
114333,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
26172,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
330431,27205,155,603,9255,5550,744,2453,1891,280,604,121,8681,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
39776,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
69556,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
585311,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
19203,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
59117,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
42230,5549,698,9208,943,1642,1927,9312,9313,1573,193,8656,2109,8592,3595,710,9387,869,9593,157,9268,9886,8077,36586,8068,9595,8914,414,9739,8840,10803,5175,11969,714,364,1894,97,174,199,10003,11551,306,865,7450,1089,664,841,9348,1895,9772,9350,8009,646,681,296,2114,36669,744,169,172,2787,942,2142,33542,36647,10206,1572,9342,331,8078,755,8584,944,36643,608,154,1911,11412,9255,9367,929,9654,36658,87,847,9355,8195,557,9873,605,1368,277,8536,9824,36955,9659,36657,330,4327,564,9495
372821,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
52837,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
20083,50456,101299,9550,1729,64690,1865,127585,119450,9654,58574,137113,57158,10027,10195,754,296,75612,19898,9693,207703,75780,49538,94329,9798,602,68724,61791,1637,1991,9543,1372,18360,956,1576,118340,2109,1593,6479,180,2059,954,58,6637,68726,13475,559,364,59967,245891,254,90,8697,1771,285,12207,36647,49521,13811,5548,941,1895,7549,1572,8068,36657,7446,605,1893,106,197,1726,49026,72190,56292,1573,8584,564,1487,22538,48138,8960,557,146,8909,944,664,1701,7191,9350,861,607,5175,79,7737,39514,7551,95,604,9738,27582
29492,10061,4105,2620,6623,10336,849,708,10428,10117,10345,8452,4421,1369,193,8078,944,7450,6951,4614,9531,8077,1493,11028,9268,9739,8856,9886,2614,8840,1880,10303,9618,1995,10249,608,8592,8367,5491,9804,619,11310,10136,10206,869,9737,8536,11286,9350,1089,10329,9313,10135,11411,11967,9799,157,479,709,172,11532,10057,8914,1498,6520,253,331,9595,563,9355,9593,11702,10003,8009,2034,2109,4327,2119,865,4824,11851,12106,10126,9359,9255,36586,9980,847,9383,11006,414,954,2501,929,1642,150,9326,2164,602,11335,5548
28460,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
26928,12106,35115,714,710,10303,943,150,6415,9331,10671,8656,942,10648,1701,2024,414,646,364,12160,95,1572,9869,1103,869,9359,9798,12584,8536,660,681,2756,563,1894,11969,954,9873,657,525,1924,146,855,557,268,9326,330,658,967,36657,9772,941,1885,10911,861,6950,9659,619,949,1669,607,754,87,90,180,984,154,9802,174,157,1892,8963,134,98,22,36955,871,10890,1893,1051,792,2164,8077,744,5503,18,10747,89,562,1637,1654,9361,1891,218,602,603,280,679,11,121,120,199
226229,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
45569,1771,13183,10138,18,58574,13475,1271,268,954,6479,1637,7485,602,10528,9509,134,9693,1572,1726,557,2207,604,24,49026,855,1372,1701,754,254,2501,37724,393,187,22,2059,16869,59967,27205,280,218,64690,4638,562,98,180,1891,670,101,5503,2034,19995,146,8681,603,121,197,85,679,120,949,122,9255,5550,744,2453,284054,11535,97,6415,3989,11088,33542,5551,1051,21610,9802,7451,9411,1368,154,1911,944,2362,10366,415,272,2164,89,8077,1893,1894,7131,169,4485,9331,2109,1573,10054,849,155
531817,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
473920,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
479718,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
77250,89,272,122,1637,607,180,24,558,557,120,155,85,603,280,393,218,11,679,9255,5550,744,2453,1891,604,121,8681,562,284054,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,2164,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,8007,293660,7191,2503,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,9804,273481,8078,37710
337876,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
41818,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
148331,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
53157,9255,5550,744,2453,1891,280,604,121,8681,603,562,284054,1637,11535,97,6415,3989,146,11088,33542,5551,1051,21610,9802,27205,7451,9411,1368,154,1911,944,2362,1572,754,10366,415,134,272,2164,89,8077,1893,1894,7131,169,4485,9331,602,2109,1573,10054,849,155,8007,293660,7191,2503,85,755,197,1924,9738,9461,8487,193,9342,4965,9292,2320,1669,2501,877,11,20526,24428,284053,9798,168259,9654,11412,605,9359,330,861,9057,36657,679,9804,273481,8078,37710,47964,22,10649,855,10622,5175,122,9312,1892
