movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
942,943,11047,8868,941,30462,9929,43041,584549,43194,14400,510880,321528,121357,327029,205775,38766,31948,9318,14797,108266,78698,11387,157841,10355,27850,4460,40140,33221,14597,16515,44736,20848,399360,387592,944,18706,14689,12227,70667,430447,56292,353081,39514,177677,23305,21519,2207,13491,700,14138,667,9952,10837,412117,182067,9359,43388,259557,19740,363088,23102,49418,1936,9631,31943,9017,19606,15875,43386,26175,420814,54979,8204,26932,9802,20187,334524,13522,16353,10105,9671,9385,710,36670,14694,13965,19728,24248,11884,221731,19957,333484,26282,11609,11583,9080,681,3031,699,85689
1894,1893,80709,9948,1895,43332,14400,14689,29993,62001,85689,18032,20410,53129,56188,4460,397981,206563,43805,43041,19740,42657,76083,36554,37112,49021,458253,221731,31948,20187,18670,308504,14797,49494,168138,14111,290512,19893,18993,44736,30462,10606,69716,272878,329996,400136,9664,28758,11198,16693,13522,36668,13491,59500,76122,78698,259557,29959,2080,11291,17761,254375,75552,9967,35138,605,36643,38766,714,326359,36669,365942,81390,25741,20662,2207,57586,93828,9620,1875,205775,20416,10355,108266,700,76170,54979,3484,604,321528,54318,246655,26612,559,1865,2160,10105,31623,246080,9543,217
8358,510880,489471,74535,16693,43898,18670,21735,47406,1870,54979,53129,68818,3031,13522,440642,18706,16515,11047,52886,9952,334524,21385,340357,8349,30462,8883,9642,12246,49009,14694,70954,14689,203819,41946,19740,318279,11841,169760,584549,10786,44115,205775,327029,16436,19728,25009,9929,24734,30060,8868,12625,70667,59468,206563,44264,69526,11085,7305,319888,5503,10606,2926,37103,11625,286217,1994,39005,19957,301528,12289,429617,376530,333484,24965,31506,10166,69716,13600,11372,11583,667,36851,281957,129670,9631,22383,19425,12310,157841,10243,57586,75612,978,10355,2207,8053,79707,43041,18993,14111
102899,363088,458253,53129,14797,42518,77304,10837,36257,30295,284052,15877,5052,11575,23728,8868,100402,1771,429300,99861,221731,315635,271110,299537,21736,15767,5185,429617,9369,21519,11625,10195,14400,17897,24767,11571,10974,283995,68721,404368,10138,49538,22383,24428,10975,41841,297762,284054,12227,1936,10243,447404,10105,56292,11533,127585,321528,76338,5493,24130,36657,188927,41784,11006,10355,1726,19673,177677,284053,31378,34766,1994,70667,293167,36658,27854,49009,11646,5889,5353,170522,259316,206563,353486,9564,260513,12232,260514,9017,333339,135397,420817,343668,170657,33796,297556,333484,682,59468,319888,327029
57158,49051,122917,23030,3716,43388,18706,36851,1994,29710,32093,1871,321528,14597,9664,14797,2202,16515,157841,168138,9005,12227,400136,5493,28476,15573,21501,20187,13522,49009,10544,21519,30295,22383,53129,24965,22733,37103,363088,254375,319888,42518,11583,221731,11609,8349,14694,28761,253412,447404,15927,18978,18887,35115,404368,18783,376530,33534,24767,12395,8868,70667,176983,408648,10355,333484,23728,10949,5052,11533,205775,16990,34723,10974,34637,455839,54138,58574,5769,39005,188927,5353,333339,10243,24099,10166,12584,259316,34276,334524,672,11372,306650,29339,284052,2161,700,1936,348350,14676,99861
158852,5493,221731,13491,387592,157841,9005,272878,170522,9664,12227,256835,15070,19673,10105,15588,16873,48492,412117,24099,45650,425972,254375,14822,8915,260514,35552,329996,10606,17897,11904,531306,10326,42518,365942,12395,5889,308504,274854,430447,78698,12106,23069,38985,11398,12837,14208,19827,72431,9929,181533,332210,14207,246080,102651,46528,9620,5353,9096,12160,22972,13600,5769,8247,420817,334524,64686,10057,68728,339964,76170,2267,76338,10166,81005,14003,83770,333484,10974,2454,18360,10837,283366,258489,420814,300168,68735,10975,364689,294272,1593,8204,9952,608,46195,57201,17795,213121,311324,20526,27022
9886,98567,19209,41946,238603,21332,27591,14235,151960,6264,22500,26932,42566,172385,182067,475210,30718,83770,308504,93828,324852,76083,5393,9838,5493,82623,64686,31671,41135,21871,49494,24575,6470,274854,45491,527435,17169,6974,241259,20006,27085,419704,9381,10538,14797,19740,9017,10081,8697,43860,13572,10355,428078,9992,68735,47971,1656,425972,14372,35138,42424,9564,10690,246080,21311,211672,11866,27295,157841,11375,34276,10544,46528,15070,74461,2135,334524,13950,15028,26398,55731,12484,20662,2309,263341,260514,116711,35463,10009,266647,11002,43643,17336,9562,212167,81390,253412,9929,9477,278154,32985
2493,169760,221732,977,40171,42512,37103,203819,875,18032,251232,40623,221731,16515,16905,8349,29882,11839,1059,1672,25009,5925,27725,2973,85,21348,346648,20848,30060,213110,19666,21735,15227,42657,16320,35138,762,28963,36851,10911,89,39005,31506,11194,11841,16859,9806,11046,14138,530,300654,11621,19354,15371,12289,376530,2926,15370,10515,14784,1654,13522,5503,14280,11646,2270,318279,399360,324857,430447,9952,105,11387,47406,1891,983,967,10105,80527,44264,15907,14160,12717,70954,315635,10243,16305,20312,81,301528,19728,49009,12310,52886,286217,354912,166428,22383,10747,1892,19827
283995,118340,11533,24130,458253,12232,15877,21519,10974,28761,48677,2383,6646,30060,363088,284053,284052,315635,28476,11372,17897,10949,299536,16515,407890,24428,206563,102899,29339,383498,100402,5889,99861,18978,429617,10544,271110,9952,12837,376530,12227,1726,10166,14815,127585,299534,340357,15152,10837,49538,21348,433941,9929,260513,11884,49009,211387,40623,1771,177572,293660,70667,81390,11583,11571,10243,447404,299537,68721,297762,207703,166428,9080,607,188927,14280,367326,430447,24099,284054,41784,399579,54138,177677,58574,277834,13475,10195,286217,9433,319888,10122,56292,19317,59468,15588,36657,10528,48492,11385,17339
332,24993,13654,42566,25224,68179,43643,11425,9703,1450,59860,74849,12715,35463,17336,15213,15268,38745,11955,30114,12819,11237,335988,24264,14043,11679,9978,19736,16790,10077,8854,6974,10996,5393,11667,15601,11469,47971,29621,18519,41513,14317,41515,24825,1639,17834,41946,26325,11451,20483,36355,580,25682,28737,55731,282035,9290,12279,14873,82700,10550,1499,227783,9073,68737,9488,11024,31638,27418,172385,24100,47070,17832,5550,72545,38618,9360,17711,37108,10495,1735,11411,26258,11260,6589,4283,9637,14289,9103,41417,2312,11888,9651,15170,2395,11158,9906,10628,18357,98567,9607
44264,221731,16515,14064,23928,16905,37025,14111,31374,11841,43386,32093,20681,30060,11085,14280,17664,5185,22383,31372,8053,995,12716,20442,36851,206563,340357,9952,21519,16608,19354,31510,16693,27725,19728,3716,68818,129670,31378,4107,1059,21735,15927,70954,43388,12311,203819,11583,68450,11533,26259,10747,3090,11646,11570,3598,983,11621,967,16436,9318,1654,10515,18783,399174,18706,246,117974,35073,5503,72197,281957,44154,11416,43832,12232,5925,8883,9929,31506,12717,8349,26845,70667,38985,20766,15067,11943,54979,41784,10949,6644,26813,9555,40096,17653,18979,40732,44115,1669,10907
9631,170657,381289,78698,35138,4460,54979,23030,37103,321528,14003,205775,15573,253412,20848,24248,21519,31995,38766,14694,9664,22383,667,108266,14111,11085,11372,13989,24734,11572,17664,34276,11571,81390,36851,18706,31948,19728,12310,25009,13522,2207,2926,290512,334524,3716,82702,14815,2899,26259,5353,399579,34723,49009,39513,14676,32617,10243,363088,285783,59468,35552,1635,31671,293167,11362,15875,75612,9802,16176,36670,12395,58574,70954,9952,10355,13754,39514,69828,1724,31372,12837,8204,56292,30295,30462,2161,168138,246080,13396,18993,10528,203801,942,10105,10606,10166,700,16515,9036,166428
947,31506,44154,430447,16693,14073,20848,18229,340357,12716,40096,43605,875,31372,995,31648,11621,36851,31378,5925,9385,3090,47406,8883,1059,27725,10515,977,16859,983,43898,251232,11194,22383,967,204,346648,40732,3716,43386,961,31510,33454,962,584549,10911,10949,376530,21519,28963,9764,15370,81,35552,40623,26612,11646,44264,12311,488,39005,16305,38985,9555,16905,16515,43805,72197,9343,10243,50075,15371,14280,2000,665,11583,10604,203819,42512,11658,85,11085,16284,1672,129670,21712,8868,26845,399174,30462,9929,12310,775,8619,30060,297725,15927,4935,2172,263109,11841
7364,36344,26156,12484,46528,274862,34276,230179,16353,831,17897,24575,308504,18437,324852,11002,10606,8676,14043,48677,27850,427641,17339,81005,13950,32985,9967,68179,16820,447404,21871,98567,24099,10724,332210,81390,23030,6637,326359,9906,10538,6470,294272,227783,14207,11968,9005,183,479,11532,9664,714,708,11866,20187,19051,707,260514,14317,9543,45650,26978,246080,8247,24736,11940,30765,1996,9334,8427,10479,27591,24130,172385,36669,18905,9620,9086,11856,23047,403119,1593,10975,23759,2059,6038,30462,1656,10081,9738,13766,2207,36643,11609,1997,49494,46529,12395,34851,147441,11884
118340,40171,21735,283995,294959,26175,31378,26259,21519,34276,340357,5052,284053,299536,489471,315635,24428,299534,53129,13522,1726,284052,429617,3598,430447,31374,100402,26235,33534,271110,383498,86412,127585,293660,22383,26845,14797,70667,12584,62676,17897,102899,49538,30060,324857,21501,13475,363088,16990,15371,438740,16515,11943,3716,12232,24266,177572,33796,286217,59500,31510,5185,207703,5493,14945,9952,260513,875,11841,29339,15927,18193,15573,35073,607,28476,169760,345775,16320,203819,269149,99861,32909,284054,9806,58857,43867,1771,43388,82690,20442,11198,2383,301528,353081,354912,330459,54138,23030,306650,12227
2310,31995,26175,34723,17897,18993,15070,32909,40140,34205,24130,41841,170657,48677,36344,238603,14694,5470,14676,27085,21183,10081,23030,10606,36536,47168,20187,531306,35552,10690,83770,297556,9664,15213,42661,5471,11572,10724,20416,5052,10534,5889,37969,11609,12403,10326,10243,24099,527435,475210,334524,14797,26932,70667,8868,116711,1994,81005,9404,321528,1492,333484,5493,11570,17169,12146,15515,11856,49494,93828,22733,34276,338970,27295,11940,3591,22500,22383,20442,20483,64686,9703,11002,13522,31909,23728,12160,482,11533,12232,11085,11968,11532,9086,14175,45325,14822,8349,42518,72431,18250
1865,80709,13522,21501,12484,13950,10355,285,30765,10544,9017,166426,400136,5493,20410,58,221731,34723,15289,23033,10105,41841,26175,16820,14235,45325,14797,36344,15379,14400,9005,9096,272878,43209,9664,14342,10010,17897,18828,10534,5172,9570,21352,13191,31995,9839,37969,78698,420809,12227,18437,10974,54318,412117,13654,137116,3132,81390,170657,13491,2080,57800,300168,9543,13965,49021,76338,427641,11398,76170,17336,246655,27418,24130,14208,22972,1870,20662,1727,20187,23759,320288,11002,2207,10837,62206,91417,10138,15138,11968,9564,20416,447404,15070,1492,290512,49494,21519,950,399361,8204
260514,290512,9266,10003,412117,205775,62206,326359,9691,381289,49494,424783,54318,11459,364689,920,22972,9350,10326,12610,13225,447404,24418,714,19933,213121,15789,41216,950,181533,268896,329996,274862,1370,333484,13523,8355,399360,140300,257445,23759,311324,20662,420817,810,13387,49013,49009,363088,76338,36643,320288,158852,387592,9619,49021,17578,324852,57800,9023,32985,2207,8195,7364,12589,328111,76163,203801,278154,9036,9610,10159,210860,9618,82,332210,38575,328387,102899,34544,81005,5551,82703,338970,8961,427641,9396,18360,172385,11358,11319,10764,1771,10195,1273,9487,166428,1930,526,351286,5137
13475,54138,42657,43805,40083,14111,37025,489471,23030,19606,5052,300654,440642,36709,188927,24248,31623,203819,875,57586,26845,36554,340357,1726,49538,363088,80527,127585,321528,15907,17897,11372,23928,9952,19728,70667,12232,18978,8349,72203,16284,27725,319888,20681,30060,16515,1994,47168,353081,19827,56292,13522,21519,20410,284052,22383,11387,14280,21736,3484,36679,36657,429617,36557,19740,25009,21735,49009,1669,995,10604,11583,5503,2926,37724,16320,24428,11943,10528,12584,667,177677,330459,28476,10837,102899,607,34276,34774,118340,199,82690,11416,283995,297762,11646,100402,75612,18706,260513,2383
168,157841,50075,977,18229,21735,14235,10837,31506,79707,14689,3484,263109,228165,19957,70667,14694,14945,37103,83770,10355,48492,46528,363088,18250,199,9952,157,31623,26259,117974,8349,29339,43386,38766,26282,4460,12289,256835,31948,20442,21519,43041,174,11387,19740,260513,36554,36709,154,299537,33221,40623,5052,19728,353081,18783,10166,290512,44154,36851,116149,203819,667,5493,177677,16515,12716,10604,80527,30462,193,6646,35552,10544,2926,11372,69716,72197,13754,33454,14676,11884,424783,22383,5185,24750,34276,2207,12246,188927,43805,16873,37025,43332,2134,2161,16436,182067,43194,315635
10386,72203,42512,11625,31506,16515,11513,8868,9385,28963,27725,43867,11583,301528,32909,225728,21735,14120,157841,14235,57778,22383,22871,1059,49418,16859,91417,334533,212167,31648,9369,313297,15371,354912,9806,399174,9318,371645,10515,251232,340357,20442,10191,962,14160,5185,2926,324857,11047,62128,30060,11533,24965,43388,5052,15370,34003,16905,9929,23030,10837,18993,10949,353081,11621,15927,26428,533,5698,425972,10315,26175,4107,177572,31372,44264,166428,11049,318279,144288,49009,11839,82690,10243,269149,11194,170522,26259,11646,19354,286217,309809,260513,81,14919,14694,16305,9487,17653,875,20873
62177,14694,1871,33534,875,17897,10355,22383,15907,1936,1994,16515,17653,12716,32093,33796,20416,323661,251232,35144,9369,221731,78698,205775,340357,5353,19164,12227,5052,15601,404368,31510,246080,376530,11372,299537,3031,170522,297556,166428,81390,420817,42661,10974,424783,23033,18783,11625,20558,211387,68818,19673,127380,3716,14003,2926,8868,82702,277834,12924,70667,447404,206563,13600,9005,308504,811,2160,16873,15515,77304,14821,48492,363088,32909,30295,7305,81188,31102,290512,15347,278927,260513,11884,177572,5185,334524,24767,254375,14400,49494,34766,86412,49519,425,253412,232572,429617,50456,42518,430447
2164,81895,15227,43332,170657,80527,37308,71065,3716,13522,19957,78698,42668,26175,25763,4460,38766,26156,31671,32909,399579,54979,8349,1871,11387,18032,447404,10837,13600,37437,31995,18250,205775,121357,73462,11884,11483,49009,2207,253412,9017,430447,251232,43194,43805,1635,429617,56292,18993,157841,59468,10640,10195,40083,24767,8204,246080,39514,28758,9664,44736,79707,2023,14689,27085,8367,700,211387,297556,19017,72197,285783,29710,52886,75612,166428,10138,14111,363088,284052,667,13532,36657,425972,10057,49538,10159,334524,50456,54138,12227,11841,72203,10105,193,259557,177677,127585,10606,1724,9016
11575,22871,24248,24736,353486,23030,12227,18706,22383,10606,37025,20416,4515,1936,127380,328111,102899,245703,36554,32617,19728,121357,48677,206647,11085,18978,10975,11839,811,348350,12246,80274,108266,36851,24767,11708,45793,100402,700,10243,33454,20187,11385,30462,15927,69828,11459,140300,363088,35645,2897,17664,41841,177677,27725,330459,37103,37112,371645,11570,10847,284052,775,29339,2161,20442,2926,2267,2383,28476,34723,19933,417859,68721,14676,110465,43037,11372,682,24575,667,29959,1648,11619,76083,10764,10724,56292,259316,1635,35115,6646,34276,137106,1994,26201,38985,11046,25009,15875,16905
87,1875,36257,11198,2973,16284,14689,206563,294959,29993,321528,62128,72203,12625,53129,19740,43605,26845,9929,667,30462,89,26259,68818,157841,70667,15877,77304,1871,18706,26282,45871,19728,38766,205775,15370,19425,23030,21519,18250,78698,211387,57778,26175,11533,36851,9952,11583,11372,411736,691,19957,260513,430447,941,11884,425972,875,77250,72197,116149,21735,5503,646,11841,381289,165,681,11046,70954,353081,383498,182067,56292,363088,700,11049,14694,43194,54138,68450,59500,319888,861,682,54979,225728,253,12289,10166,404368,177677,699,399579,253412,1726,710,37724,14111,36658,660
9273,14400,10951,43149,14597,27085,43643,81390,531306,15070,399361,57240,11425,46528,425972,75552,31948,5470,258489,53426,13522,93828,17336,26978,24825,42566,14945,33642,403119,39916,20006,390062,15213,10448,21332,475210,267935,15379,9917,32031,62206,41135,11968,72545,108266,387592,10204,31909,8427,14342,9042,43332,257445,13532,28510,9417,40160,427641,407436,19893,19957,9486,13335,15877,22590,14372,10538,8697,34196,274862,82623,1370,426563,11358,31361,43930,13523,278154,69828,58233,12663,234004,238603,440642,41515,3132,11676,389053,11609,41216,31638,772,10199,26398,324852,5549,13836,9396,13950,23759,26258
1381,5052,14111,26259,14400,11841,9318,93828,206563,48464,211387,318279,8349,3716,21501,8697,14003,23030,301528,52886,263341,18979,157409,17897,14945,34276,157841,31374,35138,22500,14797,27085,2981,21348,15152,10974,10604,19209,399360,246080,11047,22611,31372,11940,1994,18193,11936,43388,14822,24734,482,225728,420814,5185,166428,2160,24767,447404,364689,425972,18993,10975,20681,14784,11049,280217,12246,296100,26813,15371,35552,10105,6646,46528,31506,11532,10786,18437,811,22733,12924,12584,30060,26428,86412,34637,12310,8341,429617,15370,5493,10166,15515,11002,334524,36670,82703,329996,14235,12289,4538
421,26259,30060,35138,21519,271,21512,4538,1936,40083,16693,20848,212167,430447,18979,3031,69828,14797,14111,10315,79707,399174,34276,19209,12289,19728,36554,18706,340357,40096,68818,49009,15152,8697,246,20681,26612,26842,318279,5052,11841,31506,26156,14003,70667,420814,81390,39005,22167,32617,3716,10974,44264,24130,297725,22613,21755,43805,23030,371645,11572,253412,31361,16608,15067,1059,12924,14597,300654,117974,72197,14676,17897,10604,334533,977,9952,11799,26235,19354,27725,11621,624,18193,8053,13754,14815,16436,34774,157841,54979,19123,10640,26672,21712,1878,8883,811,157409,33454,321528
675,767,674,12444,12445,673,672,671,169760,25009,23030,17897,43805,28476,221731,10448,50075,18783,18979,26259,36257,37025,19728,35144,19740,14111,12227,21501,166428,36554,13965,363088,33454,27854,10355,59468,271,14073,206563,13522,451172,47168,15347,6593,41609,14797,11387,259557,5052,21736,24099,203819,31506,259316,11533,14597,8349,24266,1871,14694,376530,157841,404368,19209,34774,284054,1936,1997,26845,11571,43041,18993,33796,301528,429617,24767,12310,315635,425972,11372,10166,8868,24130,14064,333339,11583,299537,30462,36658,455839,20187,12246,19123,170522,24734,11884,251232,24736,5769,18032,10837
269149,31374,16515,15907,345775,31378,21519,169760,14694,43832,24266,340357,177572,376530,17653,9952,12311,36257,33534,4107,271,318279,15573,11176,212167,354912,510880,260513,277834,5185,82690,34637,29339,144288,10191,301528,19123,15927,10105,10674,38985,28476,3031,30060,203819,12717,10166,39005,80518,440642,53129,11040,82702,21736,812,313297,324857,9631,16608,14160,9806,18978,13491,129670,157841,315635,309809,300654,429617,607,31372,116149,346648,334524,24767,127380,15371,14919,211387,70667,30295,363088,28963,11704,11416,17897,387426,11571,170522,430447,399174,11076,24965,353081,166428,319888,10243,285783,10975,6644,10515
2114,80709,8868,49494,10448,8349,10544,83770,33539,10640,9369,15347,14694,19209,15289,14235,205775,74461,31995,26156,81390,6470,5172,27085,203819,76083,11002,70667,10081,11572,16176,10105,45650,5353,37146,399360,43860,14120,49021,10355,13637,9664,16068,42661,12227,259557,41946,271969,2267,14945,37933,46528,246080,11968,429300,157841,12310,329996,45491,10606,23759,13989,475210,18993,2207,16873,7450,18032,34723,6974,45325,8204,170657,13600,27854,41216,11676,19728,93828,32909,449574,68735,6970,10724,11884,9017,8915,10750,36709,170522,290512,12403,26175,11619,389053,26932,11866,1635,49009,527435,12146
767,14064,12444,675,12445,674,673,25009,672,43388,671,19728,23030,376530,21501,22383,16515,11533,5052,57586,14138,47168,17897,29710,27725,14797,33454,15347,11570,30060,27854,26175,28476,251232,11372,35144,12227,17664,15573,41841,20187,12246,24767,59468,26259,206563,5353,12310,13965,18706,12232,221731,9952,271,13522,19666,1994,70667,24266,259316,2981,5185,301528,11646,11571,31506,6646,4107,12584,19827,14280,18783,18978,363088,10568,30462,425972,24734,18993,49009,11583,1871,33534,9967,26201,14815,34637,430447,166428,429300,11841,2926,10837,12311,12395,10166,14694,24130,17339,327029,10786
131634,131631,101299,70160,21519,2160,5353,13491,342473,272878,10105,234004,10553,49494,5769,400136,221731,11904,424783,10544,401513,24965,399361,24767,13989,387592,475210,18978,5471,21736,1727,14003,72431,319888,37933,16873,308504,10199,9044,22972,43930,34723,14822,15070,7305,428078,8367,299537,262500,12403,205775,10606,290512,183,11006,14073,28510,24099,425972,23728,429300,49009,68179,76338,427641,363088,1994,20006,9839,320288,458253,157350,10326,9562,246655,76170,23759,10166,9096,10195,16353,9313,527435,262504,2926,399360,10090,206563,430447,1492,9691,381289,36643,11856,78698,447404,68721,11571,15515,10488,81390
9091,246080,305470,10448,296100,3591,7227,9838,6470,12484,15070,28510,16113,81005,299687,42566,62206,49009,258489,24825,88751,205775,12715,253412,15379,10538,12208,46528,1370,183,2019,16353,34813,31638,184315,32031,11237,10199,40160,57165,10488,35463,14208,14361,11866,9562,274854,72545,503,68737,9381,19736,41841,52451,427641,2436,27418,23033,11002,37430,86834,11228,9975,12403,147441,12707,11358,9396,10355,1735,5353,263341,38319,5549,335988,24575,9042,311324,11968,9053,11398,13950,14372,1727,3132,2207,9531,257445,10596,16866,8860,76649,9703,72559,20678,24993,14342,8856,44912,13256,15138
12444,12445,767,675,376530,57586,674,673,672,33454,671,16515,400136,23030,26259,13965,15347,18706,17664,22383,1994,206563,15875,20187,1871,30060,18978,12227,12395,35115,21501,24266,34637,221731,10568,91417,16905,27725,458253,19123,28476,23728,27854,26201,30295,52939,259316,14797,12246,21519,19666,14120,166428,11533,33796,9952,21736,29710,24767,26175,86412,10544,24734,59468,70667,363088,9005,306650,2160,157841,301528,14694,48677,33534,35144,12584,15152,1936,451172,43386,13522,6593,127585,15289,315635,11904,12716,14400,5185,12717,319888,284052,11646,381289,15573,49538,11372,35138,22,31372,58574
11153,26175,4460,39005,14694,12403,9929,9952,10105,26444,11085,399360,43332,43386,16353,429617,12289,10355,78698,70954,11658,30462,12716,13491,399361,152747,11571,81390,353081,12246,11533,338952,267935,399579,1994,11372,245703,301528,11513,667,31510,19893,10243,14676,37103,353486,11841,56292,646,36554,658,21348,1654,424783,399174,21735,363088,205775,24734,9080,1672,36670,16515,278927,31671,44264,334533,36709,70667,166428,2161,19827,11589,941,182067,319888,10159,338970,10166,11884,43041,419704,5503,225728,700,420817,299537,40623,334524,24750,11583,682,313297,11049,681,284052,657,33454,26612,691,1579
11621,8883,21736,301528,1059,31374,144288,11943,16859,10515,35138,995,17653,15371,11583,977,81,152747,11570,70954,46315,11658,16515,14280,175,3090,11646,38985,22383,62128,36851,10105,9929,9764,35073,5925,19354,31378,4935,8053,204,35144,967,16305,961,9013,584549,11194,9952,11841,983,44264,346648,228165,253412,12310,173,10315,128,41784,11533,576,3716,6644,20848,24750,10747,30295,11372,58857,371645,309809,9555,205775,134,962,429617,29339,1994,8341,285783,947,129670,1654,225728,15370,15515,23033,2134,11532,16608,11589,902,11416,28963,16905,20766,314095,246,254375,9361
4476,166428,203819,425972,31943,31995,29710,70667,26612,308504,11049,20187,318279,10640,59468,43332,24734,20416,70954,326359,14815,31372,11658,25009,407436,49009,11085,23030,52886,26428,8697,294272,40140,1492,334524,81390,14411,12837,10606,348350,328387,2289,290512,36851,83770,281957,36554,978,399360,22972,14694,33454,428078,7305,12246,14120,251232,399579,5353,334533,16436,117974,12395,253412,652,11884,15573,2202,5889,11583,18992,26175,11259,13989,36709,2899,420814,1495,10534,9952,18993,9005,10355,30462,47971,11609,13396,15370,37103,8355,177677,24248,13965,24767,206647,8367,108266,41841,10847,205775,245703
9806,53129,875,54979,489471,260513,29882,221731,52939,16515,12717,433941,35138,36257,12716,33534,300654,16905,14160,14689,10191,26259,70667,221732,43899,301528,177572,77250,376530,10386,269149,82690,5185,170522,12561,86412,5503,808,324857,1726,211387,83539,40732,1654,9502,10911,11646,28963,11198,313297,306650,354912,34774,81549,812,15371,5925,277834,26813,166428,89,995,9487,31506,27725,105,16859,30295,33796,16305,530,429617,49009,12584,11194,11839,21519,85,607,82702,118340,363088,315635,983,127380,13522,1669,14280,271,36658,20442,10515,13475,9555,12246,8053,9952,11046,17653,10674,967
10315,42512,35073,271,43386,340357,30060,40732,17653,19354,20442,33454,6644,19123,37025,26259,399174,40096,14064,11625,12717,34637,13754,35138,21736,14797,11570,21735,31506,212167,46315,1059,16515,8053,32093,43832,14280,11085,22383,43867,11839,3716,875,5052,39005,5185,37103,1997,14003,18250,251232,11621,10515,334524,11646,19827,144288,31372,4538,12232,12310,11416,4107,5353,31378,12311,36709,12289,9555,36851,15370,10604,129670,21712,263109,10911,24750,31374,16905,419704,24016,113082,318279,70954,995,10166,983,16608,11943,967,421,16305,11040,10949,44264,8883,118412,962,11583,170522,48677
41516,34276,10724,26398,16820,1680,217,29959,11006,7451,1682,2059,10396,24130,18887,13853,831,35073,10323,11484,869,699,1995,1858,5137,13766,2160,8840,34774,9710,435,2019,6278,201,10380,559,707,9086,9610,37969,11551,605,8850,479,11967,11571,23728,331,708,11649,11708,691,11849,15515,7131,36668,22733,9096,25059,11282,14821,17832,9626,608,10973,10112,9396,39314,2119,17339,23069,10303,11940,482,11904,31638,11228,849,8856,6520,5549,11955,10138,17711,7227,23928,74,27932,1685,9826,10329,11575,14822,62204,10117,9531,8592,1734,681,847,425
2289,300654,74461,8341,23030,32617,81390,9564,37103,40623,43388,70954,31943,19740,318279,8697,29959,49009,228326,13754,12246,365942,205775,203819,14597,14676,12289,42661,24248,387592,11532,9952,48677,34276,12837,27854,2207,5353,26156,18993,43867,152747,14694,21735,34637,13989,253412,225728,19209,26444,20187,15152,12403,419704,3031,399360,31623,13965,11658,308504,24099,348350,10606,17897,10105,9967,329996,3598,399361,11943,334524,15927,5698,7988,46528,31995,59468,14003,22871,420814,10448,145220,11884,381289,213121,294272,12395,22972,16608,37933,70667,278927,263341,44115,31372,20766,9555,9036,8204,43832,50456
188927,440642,340357,17897,10690,400136,32093,54138,81390,21519,75258,6593,5052,10975,48492,12775,11372,5698,16353,42518,15152,16990,13475,9564,5889,363088,12289,5185,70667,36851,56292,12227,8868,430447,225728,177677,3031,6646,333484,45650,321528,5353,9664,348350,995,43832,284052,9952,102899,99861,253412,387592,5493,1771,10974,12232,293167,14821,205775,11904,23759,353081,75612,2160,157,10195,327029,11571,14919,38985,11533,4107,127585,76170,404368,334524,206647,319888,23033,83770,68721,297762,203801,39514,10837,15877,76338,8697,116149,36657,681,13491,78698,328387,20442,10138,200,21142,48677,232572,299537
5689,19051,13637,13191,19209,10544,59860,46528,10188,35645,389053,13836,24825,10204,184315,43643,2395,27786,19893,246080,24575,428078,364689,81390,68737,274854,45650,420817,6470,35463,241259,11968,278154,290595,14372,427641,26325,10448,503,10538,72559,14043,11572,9292,8691,37861,18360,52451,23759,62764,338970,34813,44912,13853,9562,8697,1735,5889,9839,15379,8860,24100,9543,205775,20006,9341,83770,46529,76163,8247,263341,38356,47933,3591,348350,13989,181533,32657,13394,31638,88751,10640,12707,447404,12663,2899,57201,158852,9838,365942,57165,81005,38575,11866,42566,9531,8676,76285,98566,6795,16113
329,40171,44334,42657,43605,294959,458253,36257,206563,19606,43899,22383,340357,1875,379088,25694,19506,433941,50075,133441,53129,117098,12127,169760,13522,29993,74535,301528,16515,33104,346648,21519,14689,31372,4034,59468,9952,31819,221731,14694,38985,30060,315635,49009,5503,170657,70667,941,667,9318,89,1726,79707,360249,607,260513,39005,105,12395,25009,489471,56292,11841,13151,10911,47406,59500,875,26175,13475,271,68818,1669,11372,353081,19728,166428,48492,429617,36658,286217,87,36557,58857,3716,36657,70954,2756,106,578,691,11884,9929,62128,212167,44264,31506,8358,12310,40083,510880
8247,81390,12484,9017,13522,15028,18828,35645,13572,10081,14822,78698,10544,13654,24734,27022,21871,18905,168138,5470,15213,41841,43209,15070,12715,15138,9664,10750,401513,93828,14400,10606,46529,9096,20187,64635,400136,81005,7364,9620,35552,13853,27985,831,1996,26736,10538,1450,412117,9703,11866,26175,11398,31909,20006,34205,608,11856,274854,15379,36648,5353,206563,429300,45650,158852,11342,26978,14208,1656,32657,27418,23759,11228,8860,11002,9738,2395,12227,30765,9543,68728,49021,87101,10204,11968,6278,338952,479,9625,311324,45325,9080,1979,81870,4824,24099,7131,5052,6637,17795
