movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50071,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
371656,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
359364,89708,9372,39452,1430,515042,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,14278,1114,32562,13958,24998,50754,36724,12228,20604,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
355020,84334,158999,318224,58496,432976,44639,84287,293310,15584,18570,8885,1667,9372,2359,250658,123678,1777,14048,1430,39452,1781,331781,515042,32276,11314,44806,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,25740,22074,20595,552400,4539,188509,36676,12698,57976,9012,53505,46689,13365,15665,34044,10174,40663,369769,16070,1776,31225,433091,109264,69917,13372,62320,75301,80767,21,11779,45929,404141,30142,43924,81576
14543,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
22289,16636,51927,16070,13958,11516,18889,11194,14278,2359,1667,501,39452,1779,44639,1392,14286,1776,14242,26564,12698,14048,2260,12901,10548,14285,14275,1781,1777,9372,13372,11420,1430,515042,32276,11314,44806,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,23618,66150,44379,139854,77448,318224,42124,14273,13963,24128,25099,319994,13907,89708,1114,32562,24998,50754,36724,12228,20604,25740,22074,20595,552400,4539,188509,36676,8885,57976,9012,53505,46689,13365,293310,15665,331781,84334,34044,10174,40663,369769,31225,433091,109264,69917,62320,75301,15584,80767,21,11779,45929,404141
116699,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
98064,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
312152,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
23995,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
543084,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
85472,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
9901,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
63144,80767,26408,44639,39452,1667,14242,8885,14048,501,1430,1779,12698,1781,16636,84334,9372,1777,14275,13958,16070,2359,515042,32276,11314,44806,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,66150,44379,139854,77448,318224,42124,14273,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,24998,50754,36724,12228,20604,25740,22074,20595,552400,4539,188509,36676,57976,9012,53505,46689,13365,293310,15665,331781,34044,10174,40663,369769,1776,31225,433091,109264,69917,13372,62320,75301,15584,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,13636,11194
292109,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
74239,1779,32562,14285,14275,26564,10548,42314,24128,11314,10174,515042,1430,32276,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,13963,11420,25099,319994,13907,89708,14278,1114,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094
405300,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
38785,1430,515042,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
34773,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
19362,1430,515042,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
61488,2359,1777,9372,1781,39452,1430,14048,11401,13958,9012,515042,32276,11314,44806,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,24998,50754,36724,12228,20604,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094
412924,331781,9372,1777,84334,58496,1430,39452,515042,32276,11314,44806,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074
79628,58496,39452,293310,1430,1777,515042,32276,11314,44806,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074
103749,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
70862,9372,1430,13958,515042,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,24998,50754,36724,12228,20604,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
192143,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
24982,29047,11401,16070,1667,21189,1282,18889,9372,11516,13958,14242,1781,14278,4539,1777,2359,11194,10174,1776,23128,11779,10548,11420,13007,132,16636,26564,9459,15800,12698,15258,14048,2260,9012,1430,25099,501,1779,11314,12094,17204,12172,14285,14275,515042,32276,44806,543580,77350,47246,20553,24977,400638,21846,290504,36606,23618,66150,44379,139854,77448,39452,318224,42124,14273,13963,24128,319994,13907,89708,1114,32562,24998,50754,36724,12228,20604,25740,22074,20595,552400,188509,36676,8885,57976,53505,46689,13365,293310,15665,331781,84334,34044,40663,369769,31225,433091,109264,69917,13372
252511,318224,80767,1781,14048,16070,13958,1430,8885,11314,123678,39452,84334,9372,1777,2359,9012,515042,32276,44806,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,24998,50754,36724,12228,20604,25740,22074,20595,552400,4539,188509,36676,12698,57976,53505,46689,13365,293310,15665,331781,34044,10174,1667,40663,369769,1776,31225,433091,109264,69917,13372,62320,75301,15584,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094
63143,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
34835,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
53198,21189,11194,9459,501,26564,19082,16636,4539,9372,2260,12698,14048,1779,1667,1430,14275,1777,515042,32276,11314,44806,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,23618,66150,44379,139854,77448,39452,318224,42124,14273,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,25740,22074,20595,552400,188509,36676,8885,57976,9012,53505,46689,13365,293310,15665,331781,84334,34044,10174,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639
523997,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
361931,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
229296,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
334495,515042,80767,1781,11194,58496,9372,158999,84287,39452,14048,1667,1430,13958,1777,32276,11314,44806,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,24998,50754,36724,12228,20604,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,53505,46689,13365,293310,15665,331781,84334,34044,10174,40663,369769,16070,1776,31225,433091,109264,69917,13372,62320,75301,15584,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636
179847,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
91911,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
367215,9372,14048,84287,17204,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094
63107,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
32688,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
208478,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
45576,18570,13958,23128,501,14048,39452,44639,11194,1781,2359,1430,1777,13007,9372,515042,32276,11314,44806,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,318224,42124,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,24998,50754,36724,12228,20604,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067
137381,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
380694,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
127687,515042,1430,32276,11314,44806,1777,543580,77350,47246,20553,24977,400638,21846,15258,290504,36606,26564,23618,16636,66150,44379,139854,77448,39452,318224,42124,501,14273,1779,14275,13963,11420,24128,25099,319994,13907,10548,89708,14278,1114,32562,13958,24998,50754,36724,12228,20604,9372,25740,22074,20595,552400,4539,188509,36676,8885,12698,57976,9012,14048,53505,46689,13365,293310,15665,331781,84334,34044,10174,1667,40663,369769,16070,1781,1776,31225,433091,109264,69917,13372,62320,75301,15584,80767,21,11779,45929,404141,30142,43924,81576,12237,85778,392067,44639,13636,11194,12094,124074,74719
