movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
402897,319067,26851,15600,10130,14286,256876,418680,432301,6968,8342,4107,11661,110398,15384,397538,15927,14433,46332,13537,15421,2117,613,13813,152532,1908,43434,347123,11499,567860,416144,625,26408,307,11450,11318,821,402298,967,8883,44865,60309,8665,310307,9040,9459,454227,746,11686,978,5257,440298,314365,487558,6538,9549,6973,612,314095,369972,321697,423899,10264,783,3291,117,97630,11101,891,522,3683,543580,375262,4169,14292,267480,72976,11831,14534,273895,1850,4518,5925,2253,10110,568,446354,11287,194113,22954,37472,10139,245700,11046,13752,399404,319888,3131,1904,11202,11645
18254,43434,18840,633,73194,8880,1810,46138,487558,310307,2016,60309,18770,6968,14756,2211,14299,1829,22522,10130,15927,14286,18776,10360,18780,11085,88273,8881,10139,15600,429197,2117,23908,43386,11948,1247,42193,245700,2576,49009,24192,22954,11322,13537,3870,9459,24248,32767,87504,11658,91010,26205,446354,26973,14537,58102,612,6106,10410,43805,29263,12506,842,369192,3291,43838,399404,4202,11646,13241,8996,2253,11400,10452,39177,3084,43004,26851,46332,3010,152532,11499,10523,10235,26201,19753,11709,375262,11710,47018,4107,38884,9746,205,140823,11156,1883,12783,1941,9664,11416
4202,9459,31526,3084,4483,659,17295,4169,307,10452,16442,5902,25237,3683,10235,11709,613,8342,76203,41784,11686,887,13554,633,9040,10971,1883,72976,14534,11673,12311,32054,568,15421,625,13783,3291,8996,205,11646,15927,891,9289,2000,1770,3777,947,11165,2253,3087,152532,9555,10264,1908,5544,18254,10110,643,967,12698,10130,14433,10139,2289,9361,97630,11202,820,1247,4464,826,8818,10705,777,11416,2669,783,11780,746,79,22522,45269,205596,780,616,11046,9443,522,665,9746,5925,895,11499,424,14537,11450,15600,18988,9549,606,612
321697,15927,209262,339380,397538,363992,445040,402298,6968,3087,110398,418680,347123,21876,12228,4169,429351,289222,301348,874,84288,369972,11499,70667,310307,429197,423899,17589,26408,13537,351339,309299,45371,4107,446354,2576,10452,36676,46138,16436,88273,9361,11450,487558,43434,76758,318781,16442,399404,363676,1770,18320,4518,783,26428,2721,746,6538,91010,2253,13783,97630,49009,26851,267192,10410,15384,72976,273895,10705,11287,1439,864,402897,32054,3291,13554,4464,314095,319888,10139,3683,13813,22954,440298,365222,335578,152532,369192,23908,11953,7913,821,205775,381284,192136,225728,612,6106,20536,6844
284689,978,88273,6973,1883,22954,18320,140823,300673,11322,853,12783,10110,11499,4464,2253,4169,11202,783,9665,522,967,1904,152532,381284,3683,568,613,4518,11831,652,1495,6538,11287,273895,746,205596,205,12698,9549,3291,13813,314365,665,1955,612,891,616,45269,10360,97630,279,826,319888,26428,71688,11450,820,9829,857,310307,855,399404,79,76203,446354,9361,197,921,321697,1934,947,1850,10139,8342,9555,8741,3131,2024,363676,9040,324786,72976,424,117,2289,82695,88794,302401,9477,68730,5925,387,676,14050,11948,6312,1911,864,14537,14299
44103,10452,826,10954,387,613,10858,11450,11318,857,47018,48750,117,279,947,665,522,568,11780,424,197,4518,14050,205596,45269,11948,9477,152532,676,88794,6312,2253,381284,1911,6538,3291,8741,864,79,14537,2024,14299,82695,612,3087,625,9026,310307,5902,616,2289,11831,10139,4515,11686,855,11287,273895,9045,70667,1934,11046,20318,42664,4464,9040,11416,9361,9313,14534,3777,31965,652,62729,205,606,921,9549,9665,10705,1883,76203,9453,8588,14433,780,369972,335578,11499,10142,12246,3131,1850,1955,853,4169,13783,3059,11202,9443,97630
23908,15927,43004,10105,2576,487558,11709,11085,14729,14756,97630,9459,32562,13537,14050,26851,12311,13554,21876,10130,14292,3870,10139,8342,5902,36676,10387,6538,9555,15421,15600,20539,22954,11953,11646,11322,11450,633,967,10971,17589,32054,8996,12545,9665,9746,21867,12506,4415,2016,891,152532,3291,26205,381284,11463,4464,11422,41784,32567,10452,6106,279,25624,117,2253,11202,11165,4169,21344,11499,568,11661,746,140823,612,3683,9289,4517,842,12783,18780,26408,2289,522,11287,613,51763,446354,363676,17139,314365,11686,783,821,14286,13813,18254,10839,11658,17295
302401,335578,287495,10142,11101,10130,365222,11673,1770,397538,10705,9746,1439,454227,418680,205775,567860,11156,429197,1492,8881,31908,339380,310307,407448,842,10410,6973,46138,26428,293646,76758,245168,18320,12783,11652,22954,384680,549559,612,13813,6844,432301,300671,14097,402298,70667,4518,416144,6968,423899,446354,2253,4107,301348,351339,457136,140823,11499,853,13537,399404,14050,205596,256876,14299,267192,369972,369192,568,11046,433498,11686,363992,2117,314095,88273,49009,864,363676,324786,1883,314365,36676,11287,3683,9040,606,10523,61891,783,1247,4517,316152,10360,9665,10110,14292,318781,115782,487558
1495,33157,11709,26205,10912,423899,32261,397538,11365,10954,433498,11085,14415,45371,14392,8349,16618,1874,4169,347123,284689,31675,335578,73194,9918,43418,256876,347984,9797,35583,1689,493551,12660,842,16436,6973,4517,8665,51763,18840,76758,18780,10130,70667,3683,79224,1247,8883,11463,29710,11620,35588,2042,21867,13537,652,9664,43386,978,10544,314095,21876,1492,10410,41804,12783,88273,5902,11322,853,1439,11780,2669,9026,2576,309299,31908,42193,13752,1770,46332,6538,2253,10105,316152,36676,10479,10142,10110,10590,21345,10858,1436,14902,12246,27461,616,22954,487558,365222,127533
4483,43838,4202,16442,14292,14729,20423,205596,3777,381284,4107,44662,22638,41784,11646,17664,15421,314365,9555,15927,31527,3291,205,32054,11953,29263,11709,20595,24192,9459,12311,13537,11499,43323,11085,5000,803,13783,91010,13554,12783,2576,4169,11710,18988,10142,17589,14537,36652,6973,13813,18320,10130,22954,921,5902,32567,26205,16618,307,633,10387,8996,891,3683,3087,58102,30304,51763,21253,22522,31767,26973,152532,10235,1941,2669,9040,612,12698,21867,23908,780,11686,18019,2117,821,41804,11322,10139,70912,1955,11673,9829,28368,32562,26851,63639,6106,2253,874
1993,6538,3291,891,855,612,613,616,1850,2024,1955,2289,79,45269,568,11645,783,820,279,3131,522,4518,117,387,1934,857,205,826,4464,424,676,197,14050,205596,11948,11450,9477,152532,88794,947,6312,2253,381284,1911,8741,864,14537,14299,82695,11780,3087,625,9026,310307,5902,11831,10139,4515,11686,11287,273895,9045,70667,11046,20318,42664,9040,11416,9361,9313,14534,3777,31965,652,62729,606,921,9549,9665,10705,1883,76203,9453,8588,14433,780,369972,335578,11499,10142,12246,665,853,4169,13783,3059,11202,9443,97630,12100,1966
1247,18770,73194,209262,407448,41804,18780,43805,18229,1436,13614,21876,31894,29710,402298,16638,2016,11948,29372,28368,58102,339380,2042,17729,567860,46138,554,27854,493551,11101,351339,205775,633,301348,14097,31642,29204,842,3087,1439,27461,17664,3683,192136,9045,11085,8880,16436,10130,13210,365222,22954,26205,8881,446354,18840,37345,12311,43323,87504,18776,45371,26973,33796,15600,20536,10264,12545,10105,2253,15927,12506,21344,347123,13537,43838,22905,31908,12246,159151,14299,10655,9746,6973,11658,60309,11156,11322,30431,18988,309299,50008,127372,4107,11780,36676,363992,49009,986,310307,15873
16638,11101,14815,18780,9026,11948,1247,11085,76203,11686,3683,29710,12524,13537,4415,8095,11450,1439,1941,8818,71688,97630,1770,27854,11322,152532,17589,522,618,11046,82695,8996,780,10130,15927,10264,15421,14534,43838,17295,10705,12545,10479,13524,324786,205596,10971,11416,8342,13554,11673,6312,1852,14292,2253,11620,11318,21876,10139,659,549,4169,11422,1492,612,9289,12311,11463,855,1904,665,652,13813,22522,11831,6844,11646,1911,14433,9040,3087,3084,11400,8665,26201,864,11780,3291,2576,3131,777,967,4464,12246,978,9555,9459,9829,79,616,820
14729,17729,11948,33796,73194,11085,21876,9746,29372,23908,11709,4483,2669,11322,3870,10452,11499,18712,22522,11101,31767,28368,10130,16442,205596,13537,16618,18780,26973,6973,13813,43838,4169,12545,6312,6106,41784,13554,612,11318,15421,11646,6538,9459,152532,26205,17664,921,8342,12311,6844,2253,17589,11953,4415,43004,10142,314365,14292,4107,11165,3291,3777,11710,45269,15873,4464,10410,1850,22954,783,8741,9040,14815,1770,11202,31908,117,11450,1955,11673,72976,10705,10971,4518,891,746,2289,20539,97630,853,9549,11046,18988,625,11645,1247,11463,32054,643,9829
1829,3291,13537,11710,612,18320,12698,3683,4169,18254,891,9040,11322,11499,17295,874,11450,746,314365,10110,11400,10139,2721,15600,18988,4464,1908,643,4518,79,1247,1955,783,9361,5925,11686,11287,45269,522,72976,2289,8741,853,2000,117,1779,613,6538,777,780,3131,978,887,279,97630,11831,967,625,387,606,820,616,947,205,921,11202,152532,9665,76203,3777,568,11645,676,197,205596,9549,1934,665,424,826,857,14050,11948,9477,88794,6312,2253,381284,1911,864,14537,2024,14299,82695,11780,3087,9026,310307,5902,4515,855
15600,68730,91010,38884,9045,8883,43434,402897,6968,6973,15927,22522,4169,310307,152532,14050,14286,18780,2721,11499,9459,11450,11658,6106,10360,97630,3291,28368,625,29263,13554,487558,12228,31217,8996,17729,17139,18776,11652,375262,2016,32562,12506,2669,319067,9289,10142,369972,32567,5257,1779,12311,11646,9040,6538,23908,11661,140823,2117,41784,77223,10130,3087,17589,10139,4518,10264,10971,13783,5925,11416,13537,5902,967,16442,32261,10858,891,8342,4107,9555,1247,613,205,11948,887,1883,20423,26428,9829,36652,1908,14537,10235,821,3683,612,783,11318,12246,842
14770,9459,1850,9549,1955,1779,11450,826,11499,10139,5925,12698,891,522,17295,45269,783,11202,665,921,9040,947,6538,613,279,1883,3291,9829,3683,3131,9361,13554,612,4518,9665,853,72976,967,625,97630,387,11287,2000,76203,855,568,820,4464,8342,13537,746,79,616,2289,10590,11322,117,205,1934,8741,857,424,152532,197,652,2024,676,14050,205596,11948,9477,88794,6312,2253,381284,1911,864,14537,14299,82695,11780,3087,9026,310307,5902,11831,4515,11686,273895,9045,70667,11046,20318,42664,11416,9313,14534,3777,31965,62729,606
12783,402298,1941,12228,17771,21876,314095,46138,87504,347026,60309,1492,451480,457136,31908,14410,11156,339380,1770,30431,12660,446354,284689,454652,14050,28005,13537,399404,16005,21867,245168,407448,5653,423899,369192,4517,18320,205775,14061,2576,17589,8880,10130,15927,4169,26428,2669,3683,22954,10544,6106,26973,10264,18840,310307,49009,13813,318781,6538,842,9664,4107,6973,267192,88273,454227,70667,302401,2016,11101,46332,9746,2289,10971,4483,289222,10954,606,4518,22522,2117,11831,2253,10142,51763,25405,11085,351339,12246,549,487558,9026,140823,31642,1904,1439,11673,8095,11646,300673,9459
9459,4202,14463,319067,88273,18780,554,29263,43443,18770,24192,15600,32054,14770,5653,41804,22522,23908,17139,32562,43838,446354,1908,26205,10452,91010,10971,26408,2721,4483,11661,11686,44258,10264,13241,45269,42611,6106,46138,14299,10130,891,11085,1941,314365,43323,18019,14537,11450,21867,11673,14286,18988,152532,13537,38884,9040,17589,11953,842,15927,9555,36265,31526,19753,613,2000,9746,967,1883,43004,32767,3291,12698,11710,487558,36676,4107,4169,43434,9289,20536,31908,73194,13554,10387,11646,12783,11499,6973,256876,3777,20423,625,783,746,3084,633,6968,11645,17295
5544,8880,110398,369972,20617,335578,36265,222,487558,15384,38884,11658,21876,68730,16442,18019,11953,32567,267480,29263,10452,3777,11709,11646,10360,3084,26302,8429,633,11202,10235,12698,24192,22638,11948,56167,1396,43434,17295,41804,14815,3291,895,4202,6106,46332,5000,803,1941,18988,25237,43004,780,13554,11400,13241,4107,746,2000,643,11499,307,15421,821,43323,31542,11101,387,842,73194,9040,613,314365,11645,13783,891,11710,9555,1955,26973,947,37472,10130,279,2669,874,5925,8741,440298,554,3059,375262,11416,2117,31526,9746,13537,11365,10139,88273,15600
14292,15384,16436,46138,4483,50008,365222,20536,44865,446354,11652,487558,28368,21876,16442,399404,11085,14050,10105,1436,4169,23908,5902,11646,319888,17729,9918,13554,363992,15873,13537,407448,11499,429351,11661,319067,17589,4464,3683,25405,20595,26851,60309,91010,21867,18770,22954,310307,1770,363676,10387,2016,14534,921,205775,10130,88273,51763,316152,300671,73194,612,351339,2117,49009,14286,6973,12311,26973,8881,70667,9829,568,9040,11422,16005,324786,27461,31908,267480,10590,18320,6106,10655,9665,402298,11287,616,11831,16638,11318,302401,26205,31894,97630,369192,2024,6538,864,140823,27854
63107,4518,14050,205596,45269,11948,11450,424,9477,152532,676,88794,947,6312,2253,381284,1911,6538,3291,568,279,197,8741,387,864,79,14537,2024,14299,82695,117,11780,612,3087,625,857,522,9026,826,310307,5902,616,2289,11831,10139,4515,11686,855,11287,273895,9045,70667,1934,11046,20318,42664,4464,613,9040,11416,9361,9313,14534,3777,31965,652,62729,205,606,921,9549,9665,10705,1883,76203,9453,8588,14433,780,369972,335578,11499,10142,12246,3131,1850,665,1955,853,4169,13783,3059,11202,9443,97630,12100,1966,363676,3683,10110,135225
267480,947,1908,643,1955,43434,9555,14537,3777,11645,887,11953,780,9549,4169,6973,5925,803,487558,76203,777,967,17295,11202,522,387,625,1883,746,826,613,68730,2000,891,11416,375262,117,10360,11710,11499,13537,612,9040,4518,279,783,820,9665,14292,307,8342,5544,12698,4107,1779,665,25237,152532,895,9443,8741,10139,1396,6844,37472,314365,402897,11780,11400,424,568,11450,273895,9829,3291,79,310307,3131,205,9361,14756,857,6538,321697,1247,363676,302401,11831,45269,97630,1495,381284,978,10858,22954,11322,10110,606,205596,1887,616
12545,11948,12228,5653,26428,369972,43805,22522,43386,23908,1247,2587,14756,10523,14729,18320,8881,22954,16638,28368,17771,446354,97630,76203,49009,3870,11101,302401,88273,26973,487558,27854,978,29372,36676,88794,13524,11322,152532,71688,1904,429197,20423,18712,363676,1941,140823,19753,9040,3683,11365,375262,2117,4169,612,91010,11499,4517,14286,8880,29912,36265,10139,12246,12783,31037,6968,9026,10410,18019,43323,554,194113,10110,26205,11673,21867,43004,8818,15600,310307,36652,43443,1689,205596,26201,11780,633,6973,1770,1852,15421,10479,10130,72976,11463,4518,11953,17139,12506,11085
25624,2576,76203,28368,11652,842,41784,11322,4107,22954,2669,273895,12228,23908,780,10130,6844,15600,9918,9555,6106,31908,51763,12506,29204,13537,11101,2289,17664,6973,30304,58102,12783,1770,11085,14815,11287,1941,853,16442,3291,15421,10410,2253,31642,20595,4464,10142,1904,20318,27854,4517,15873,1887,9459,14286,1852,21876,3777,11831,12660,26408,11780,43004,17771,20539,77223,9026,13554,3683,9040,616,13813,17729,11499,6312,10733,12311,821,612,82695,1247,4415,14756,4169,35588,18712,1883,1439,11646,10954,36676,12698,613,26851,14729,205,1850,14292,9289,16618
487558,21876,12506,6844,24192,5000,23908,14050,339380,9664,6968,12228,8996,16442,11953,1883,91010,159037,13537,402298,10105,289222,15384,267480,43434,11156,14292,6973,554,318781,9289,76758,26851,273895,11416,13554,10130,15600,416144,407448,18254,3683,11673,445040,10142,451480,11948,22954,384680,15927,3291,625,245700,14286,446354,46138,37472,8665,10971,10139,293646,2669,12311,11499,783,423899,4107,347123,365222,17589,287495,468224,110398,31965,432301,13783,49009,5544,10264,335578,3084,2117,5902,397538,4415,891,6106,152532,351339,8095,88273,2721,1908,11450,612,32054,12783,36676,381284,3777,4169
13554,11948,1810,6968,37472,31894,43386,18770,91010,26205,369972,73194,21867,10105,2576,12311,18712,2016,22178,20536,487558,15600,11646,43838,22522,46332,10360,26201,23908,4169,16442,56167,15421,14292,43122,13537,11085,11658,3683,11450,18780,874,11101,68730,3291,43323,58102,12246,11652,4202,4483,399404,31378,18320,46138,4464,9040,205596,13783,17729,31767,9665,19753,921,310307,43443,49009,36676,612,15927,9289,633,27854,31527,5902,10971,11620,21253,821,10130,43004,4107,9459,31526,9918,3087,256876,14729,9555,6106,11318,11287,152532,79,6973,22954,43805,22638,21876,27461,1955
31642,363676,88794,1492,11652,10410,1247,11085,13813,26973,4515,1904,36652,12783,10733,22954,27461,324786,152760,30304,1887,273895,28368,9026,77223,38884,1689,15873,10130,2253,2289,21876,864,652,37345,1852,58102,12660,8095,978,25624,6973,2669,4517,11948,1439,8665,97630,13537,82695,3683,20539,4483,51763,12524,549,10523,12100,27854,616,31908,14292,9746,47018,10858,842,10142,1770,12506,15600,23908,20595,10590,205596,18254,921,1495,14534,11365,2576,6844,9459,12545,10452,3870,14905,1941,17589,17771,19601,11046,6106,4464,29204,15927,11831,3131,41784,853,72976,20318
11322,47854,45371,445040,50008,13063,284689,339380,18780,10912,2016,2428,2576,16005,14729,17664,49009,21876,432301,446354,365222,205775,60309,8095,351339,192136,9664,21867,22522,14061,46332,8588,6973,347984,454227,267192,9918,2253,10410,23908,256876,16638,3683,13524,13813,209262,11422,25624,28368,70667,14299,1439,29263,14815,15873,12506,842,26973,12660,152760,10523,14097,79224,10130,11652,245168,29204,10105,567860,423899,397538,46138,11948,22954,30856,293646,41784,88794,91010,1247,3084,12228,4169,61891,13522,14392,1829,8880,407448,11101,16442,44865,2669,384680,12246,411728,70862,418680,8665,1436,2117
16646,16442,46332,31527,24192,10434,13241,8880,369972,21876,31767,9797,8881,43434,633,26973,18320,446354,10452,11948,549,222,31217,15600,32562,10235,29263,10410,8429,487558,43118,68730,9746,37472,3084,140823,41784,9459,13554,375262,17139,26851,2669,643,3870,11710,43004,12506,10130,6844,11085,363676,8095,780,31965,11953,11365,2000,1689,4107,12783,3059,310307,43838,986,10523,11709,2211,5000,2894,10264,1396,10733,5544,36265,12228,11686,6106,895,245700,15421,1887,11322,82695,17771,20539,10360,44258,1852,26408,10387,29204,4483,4515,20423,978,18988,1770,6312,11400,72976
82311,9040,117,11450,3291,5925,821,11686,967,665,1955,205,3131,279,11202,643,891,612,72976,820,826,947,11645,45269,387,1934,857,522,8741,424,568,197,4518,14050,205596,11948,9477,152532,676,88794,6312,2253,381284,1911,6538,864,79,14537,2024,14299,82695,11780,3087,625,9026,310307,5902,616,2289,11831,10139,4515,855,11287,273895,9045,70667,11046,20318,42664,4464,613,11416,9361,9313,14534,3777,31965,652,62729,606,921,9549,9665,10705,1883,76203,9453,8588,14433,780,369972,335578,11499,10142,12246,1850,853,4169,13783,3059
51300,616,1904,117,568,978,612,205596,8741,967,1850,152532,45269,6312,76203,826,79,1911,554,1934,857,3131,205,2289,2024,424,855,652,676,197,1955,853,613,522,1495,4518,279,9313,1966,895,14050,11948,11450,9477,88794,947,2253,381284,6538,3291,387,864,14537,14299,82695,11780,3087,625,9026,310307,5902,11831,10139,4515,11686,11287,273895,9045,70667,11046,20318,42664,4464,9040,11416,9361,14534,3777,31965,62729,606,921,9549,9665,10705,1883,9453,8588,14433,780,369972,335578,11499,10142,12246,665,4169,13783,3059,11202,9443
91010,15600,36676,14050,348390,11686,13783,2117,12506,13554,43434,1883,45371,310307,487558,11499,10142,256876,15927,12311,11646,4169,407448,26408,10130,10139,31908,6973,4415,2669,10452,612,842,21876,369192,20536,9459,152532,70667,10360,79,821,41784,319067,5902,16442,3777,11450,554,4483,14292,9026,549,37472,10523,11673,347123,10410,9555,625,746,314365,14286,15421,8342,1955,12246,1850,26428,783,1904,384680,10264,13537,9746,4107,2253,11322,613,4464,68730,6538,11953,9549,402298,22954,2289,921,9040,61891,14756,11365,12783,14534,17589,967,446354,6968,9829,9443,9665
15384,30431,79224,14292,9918,11101,127533,399404,10655,11165,11318,8881,12246,11046,14433,8342,1436,13537,487558,6968,310307,2289,363676,9549,9289,10110,307,625,17295,37472,402897,11450,10105,6844,5902,26428,10705,9665,13922,2000,5544,68730,10839,921,826,9555,9040,803,9746,152532,783,79,22954,11202,11953,2253,14756,11673,1396,5925,4107,746,4517,18320,11658,947,1779,76758,612,387,821,324786,365222,76203,4518,522,1904,45269,4169,13813,613,11646,1955,11499,9361,10142,3683,9829,891,381284,205596,11287,44865,424,321697,6538,1850,853,49009,3777,11652
10523,45371,209262,87504,10105,351339,46138,1941,12246,9664,60309,46332,15927,9746,369192,432301,21876,26428,10264,88273,91010,310307,4415,10410,31908,26973,11322,12506,49009,3683,11673,12545,245168,13180,35588,11156,16005,61891,70667,48750,1770,9026,11085,32054,302401,4169,88794,4517,11400,14050,8881,12228,429197,1439,11658,309299,3870,20539,8095,1247,11646,6973,15600,14415,18712,3291,12783,4107,446354,11652,10130,245700,18320,5902,2289,15384,6106,8880,407448,6538,13813,17771,256876,22954,11318,41784,12660,29263,2117,140823,12100,11831,47018,4518,2016,11780,1495,12524,43434,14299,399404
17589,26205,25405,245168,11156,18019,2016,29263,36676,32767,22638,18320,68730,14286,12783,15927,31526,43323,6106,43434,2211,17729,49009,68894,15600,487558,14292,194113,23908,43838,4169,6973,321697,16638,9459,423899,9040,17771,10360,43443,4483,245700,554,399404,11652,363676,921,13537,88273,205596,11318,14537,140823,58102,273895,97630,60309,9555,43004,45269,3683,46332,46138,12246,13813,10139,3291,307,891,91010,4464,4518,12698,853,41784,13554,13922,17664,63639,1883,314365,8342,5257,19753,14729,22522,11499,21867,205,6538,51763,12311,72976,11709,1247,11646,20423,2289,22954,29710,821
12311,88273,10105,633,13210,18776,91010,13554,41784,369972,43386,17729,16442,4107,15927,11085,310307,23908,18780,44662,375262,6973,26205,13524,32767,11646,273895,13783,55551,11948,446354,18770,17664,43838,15600,70667,487558,4483,554,22522,31526,73194,18988,10130,9040,2576,1247,13537,2117,3087,887,20595,11686,11953,11499,36652,369192,60309,10971,12246,32567,4169,18712,205,11594,921,43805,2253,874,3291,4202,821,22638,399404,6106,9045,11661,381284,11658,891,14292,32562,2721,5257,9289,11709,18019,16514,826,22954,5925,3777,1955,9555,45269,3683,36676,14729,39177,12698,32054
16618,22954,26205,11499,15421,11085,11594,1495,28368,14729,4483,2576,10130,5902,17664,11422,2669,21876,6844,10139,27854,43332,11831,15600,13554,9459,11646,4464,9289,1887,18780,11416,17589,15927,625,20539,9026,29912,11165,10110,11780,1439,606,2289,12506,22522,17729,18988,967,31908,12311,13537,10264,1850,47018,10142,11202,11673,9746,11318,6538,11686,568,864,9665,783,26851,2721,307,616,746,9443,11287,10655,10705,29204,3291,853,36652,3087,9361,4518,1941,978,32562,14433,11365,8095,79,855,26408,43004,5925,12698,11046,8665,4415,14534,1934,25624,21867
659,4202,43118,18780,554,21253,369972,31767,363676,11652,224,11948,37472,43323,17664,26302,31378,8429,803,986,11499,21867,487558,49009,73194,44258,3870,5000,9797,43122,43434,8881,11156,375262,11953,29372,22638,20595,26205,11710,14286,11400,20617,152532,1247,314365,140823,9045,43838,26201,446354,3777,16638,10410,12228,2669,15927,34528,7093,895,14756,152760,13554,33796,2576,5902,273895,20423,10360,42611,16442,15600,10235,8996,9459,633,43004,18320,310307,3683,18712,11046,10387,9555,17771,32261,21344,36652,8095,11709,36676,4107,41784,31526,10130,51763,26851,222,25237,12698,6973
17460,6973,11450,12698,11499,612,853,152532,8342,314365,891,6968,3291,2289,11686,3683,97630,522,279,76203,10110,117,205,6538,11202,746,9555,568,783,643,4518,921,381284,1955,10139,79,947,616,11287,17295,387,1779,205596,855,820,613,11645,197,3131,424,9361,1934,625,665,857,652,72976,45269,2024,967,8741,826,676,14050,11948,9477,88794,6312,2253,1911,864,14537,14299,82695,11780,3087,9026,310307,5902,11831,4515,273895,9045,70667,11046,20318,42664,4464,9040,11416,9313,14534,3777,31965,62729,606,9549,9665,10705,1883,9453
18320,2669,10105,49009,284689,194113,20536,10130,245168,16005,36676,2576,26408,1689,310307,3870,12783,9045,339380,17589,127372,46138,1829,25405,399404,318781,15927,13537,60309,11831,423899,140823,10655,16442,302401,13813,11156,9665,87504,4107,6973,3683,13554,10971,45371,17771,8881,4169,4483,7093,205596,746,11046,10139,4518,11646,22954,6106,3084,12545,11499,314365,3291,15384,2289,363676,384680,8095,1904,88273,15600,11287,783,12246,14292,1883,9443,891,14299,21876,46332,97630,4517,9026,321697,324786,10452,381284,16646,12311,446354,11450,13922,842,4415,6538,6312,2253,26428,117,921
71688,209262,27461,11652,16638,1689,432301,1492,4517,11046,46138,115782,1852,14299,87504,10839,11085,4515,2669,88794,12783,192136,310307,10130,978,423899,9918,1904,12660,267192,11156,140823,8095,1439,284689,567860,2290,13537,11365,45371,152760,70667,12545,1887,44865,399404,3683,31908,127372,60309,1722,4169,606,446354,363676,5653,10410,15421,2253,22954,13554,17771,49009,429197,10523,2289,9746,11658,26973,48750,15927,18320,14756,11450,4464,10479,302401,369192,12100,300673,2576,38543,853,289222,10264,152532,11499,5902,9313,8818,14286,14534,82695,746,1247,10590,369972,76758,10733,11661,1911
14415,3683,10360,6973,17295,11499,6538,4169,6968,9040,22954,2117,8883,8342,1883,152532,9555,314365,11831,1495,967,613,3131,205,777,10139,3291,783,10590,97630,891,665,826,79,117,76203,853,387,12698,9829,625,522,8996,2289,279,5925,746,10523,568,612,1955,424,1850,10110,4518,45269,9361,1247,9665,820,2000,72976,11202,11645,2253,857,197,9549,8741,855,381284,1779,11450,82695,978,11322,616,1934,921,947,676,205596,9443,18320,6312,4464,652,2024,14050,11948,9477,88794,1911,864,14537,14299,11780,3087,9026,310307,5902
30973,2024,857,616,197,568,424,4518,14050,205596,45269,11948,11450,9477,152532,676,88794,947,6312,2253,381284,1911,6538,3291,279,8741,387,864,79,14537,14299,82695,117,11780,612,3087,625,522,9026,826,310307,5902,2289,11831,10139,4515,11686,855,11287,273895,9045,70667,1934,11046,20318,42664,4464,613,9040,11416,9361,9313,14534,3777,31965,652,62729,205,606,921,9549,9665,10705,1883,76203,9453,8588,14433,780,369972,335578,11499,10142,12246,3131,1850,665,1955,853,4169,13783,3059,11202,9443,97630,12100,1966,363676,3683,10110,135225
377263,613,612,1955,205596,45269,76203,381284,616,3131,568,314365,79,72976,522,205,279,10139,947,1850,152532,1934,857,387,424,197,82695,68730,117,375262,921,652,4518,14050,11948,11450,9477,676,88794,6312,2253,1911,6538,3291,8741,864,14537,2024,14299,11780,3087,625,9026,826,310307,5902,2289,11831,4515,11686,855,11287,273895,9045,70667,11046,20318,42664,4464,9040,11416,9361,9313,14534,3777,31965,62729,606,9549,9665,10705,1883,9453,8588,14433,780,369972,335578,11499,10142,12246,665,853,4169,13783,3059,11202,9443,97630,12100,1966
307,633,25904,4202,245700,44258,3777,29263,15421,32562,43004,110398,17771,17295,18988,15384,803,42611,643,11953,22638,37472,44662,16442,88273,43323,11686,11709,43434,625,9797,14756,34528,13783,24192,32054,222,369972,4107,5000,402897,967,11202,4483,11646,10360,11710,3291,11416,780,17589,267480,554,8429,41804,826,891,18019,72976,14286,874,3683,487558,76203,14433,13241,11450,821,2000,11645,887,12311,3059,43838,11400,387,10839,9555,9459,225728,5925,446354,381284,10235,31526,2576,11318,152532,6973,10705,8342,1247,21876,31378,9746,2721,43118,11948,8996,947,34530
36652,11085,22522,22954,31527,13537,15927,4169,10452,2576,17664,9555,73194,10264,51763,4483,15600,9040,12311,6106,31642,48750,2289,11101,79,17729,11594,11686,12698,32567,27854,8665,1904,10971,18988,10130,3087,77223,381284,11646,13554,9459,6538,3291,32054,47018,15421,11365,2721,43004,16442,11673,1247,625,17589,8996,1689,659,17295,11499,9829,11661,72976,14815,4464,6844,205596,612,1941,821,26851,32562,11202,11953,10655,10139,5925,14292,21876,10387,10110,307,3683,11780,11450,4518,1955,9443,18780,4415,76203,874,31908,746,152532,1908,12506,8818,921,11287,3084
