movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
11258,29979,38558,87462,13195,81390,49527,93828,55448,18476,72477,9959,71142,353070,5289,10081,8060,119283,9930,10711,41817,9910,15357,29185,2017,11968,16969,62835,13389,7873,73499,10164,1252,33909,265208,9546,98357,27679,11560,13252,22907,22787,334074,144336,127493,209247,11456,72387,13937,6723,19403,9604,12201,199373,7461,46503,10551,278924,47502,9039,213681,13536,31867,27958,53151,5820,15673,10354,9573,337339,82525,26200,112205,249070,82675,15577,31583,22821,25935,94348,40814,20794,76640,11074,4925,13250,23599,13201,13150,146223,20187,27582,70577,17134,9691,77866,254473,284536,11398,9074,65760
300669,110410,22171,457799,61404,38542,7229,57361,34769,449992,10168,44945,315,209247,15362,1485,26390,45284,559969,81390,544431,175291,12093,152748,152792,411999,489931,59421,13635,2084,916,245916,80389,21309,423646,60670,102362,10722,146223,116979,196024,294652,9104,9462,45610,18176,10433,482,339692,51608,38842,318973,398175,573,327,19383,408439,25941,19403,486131,8954,62630,15003,2469,18839,339994,348668,1623,12877,12281,70670,227,471507,11219,10952,140,6968,11517,33409,252822,10731,4597,10589,269494,13855,11092,9558,2116,13291,302156,11835,1266,9869,10651,374617,27936,23168,6522,313922,1594,13250
21968,8882,8438,19383,8053,11558,10474,27452,16227,11576,32042,14112,8289,8348,14638,44629,10141,12150,32040,13373,20649,13528,7514,5916,2142,22527,8848,4105,11022,2661,10027,10952,10410,27725,5121,4911,3009,12149,9558,9515,1485,140,15394,2112,10650,10433,27331,14588,2469,12143,232,9846,25955,11414,11134,11507,13696,482,97367,10126,14900,17687,11060,12780,23847,9905,26610,23168,4169,6081,574,13685,64689,20289,10337,24253,2116,150,31650,10223,16608,11468,60670,21309,9470,66,20482,2360,227,3172,319,8012,16148,17443,11322,4771,483,11798,42172,11323,11843
26352,12251,11456,11679,31004,4474,12634,49981,22314,179,41817,24558,34746,7461,32059,14805,26789,38955,27593,45712,72031,66034,28121,11081,13505,5820,11045,8065,2144,11517,17182,9507,9932,11038,9335,9415,8838,26170,22073,1642,22213,9930,10169,9600,10117,4413,8860,10783,9972,9573,11078,34544,26261,17494,9691,12623,11398,5549,38921,11707,10461,11478,11558,22160,17819,11595,11507,47502,11560,18316,6346,10164,37144,9257,14603,9271,10622,9548,9644,10157,482,18487,2275,6522,10424,10623,11074,22588,14864,16136,6723,9910,8080,9835,9039,62488,31924,9456,18420,5971,11212
943,11205,29805,13849,41780,190469,944,34379,942,6277,8141,45324,196024,31604,7229,291356,65760,81390,504172,95516,22907,96,14576,449443,13250,259695,353070,49527,10425,298250,8060,146223,10694,446807,12201,71142,159932,29185,20858,13252,2207,15771,209247,471014,24109,38542,50022,2017,25927,42470,10650,31583,26332,336004,136400,325789,12085,10651,22784,32620,10743,374617,30941,2026,60309,7517,4105,88818,6723,39514,146216,31701,337170,12633,559969,399361,27381,26268,19384,60672,13195,13428,10589,11595,9737,20187,49526,14310,13150,80389,334074,8954,6935,169917,12647,10753,13536,6687,421550,16136,19403
12834,14576,65760,60672,80389,9558,13250,9401,13672,38842,467,4105,209247,9437,4413,9005,44945,62046,10650,7501,245706,9869,337170,15394,5289,49526,2026,10955,4911,11088,48838,15362,11016,12079,68727,7457,276907,14181,11468,8954,177699,10731,177494,73567,392044,1249,72387,39514,8982,4912,6973,10354,10668,102362,13252,10168,261023,8195,10474,281,4787,325789,13975,38542,8984,10398,284536,13008,11384,8065,6687,60309,10651,7183,483,10743,9104,396371,85889,5820,2207,8512,12219,244458,11808,34813,37645,82633,4477,299,37414,9785,10337,15451,27579,2779,8292,19457,13536,88794,8838
84254,126854,584549,38362,10141,39768,67913,942,3001,16617,9631,623,1541,521,302401,6075,388,20873,158,2330,67467,2118,117,8321,43539,319,984,47931,1592,107,37257,359940,8068,1535,595,470,5236,103,100,109421,21575,913,941,9470,311,2069,20871,1429,24253,963,379,77016,9812,11615,5,290250,9277,5503,943,395834,497,101,627,71186,396371,4147,39514,68727,411088,640,275,13809,524,500,4638,949,598,755,60670,47985,10559,9366,242,37137,1538,184,944,322,278,273248,8374,186,856,9535,163,2757,65754,274,338766,20714,641
241239,16227,61404,11558,11330,15362,14748,482,27899,449443,18995,14615,25680,22302,14112,505192,20246,196024,4911,5185,381028,175291,407448,44190,42172,11583,14285,4169,8053,517839,26268,19383,1376,12395,26690,15394,13635,10363,23397,1834,13696,10955,27331,43434,13715,44629,4912,7270,3529,209189,32047,203,21734,912,109421,374617,8899,18612,48838,250658,500682,1662,2001,226,15152,12520,26578,29920,1818,47931,1553,13291,10424,15393,209247,45324,401469,75622,15451,63310,6687,3472,5916,2061,7291,257,26030,20482,308639,116,3009,3766,13672,9950,57361,487558,67913,68812,436,13815,14864
307103,107,11371,1089,378,9470,184,598,4547,10480,238,2118,1645,24,627,10398,39939,1574,595,856,641,414,6977,8984,9573,274,278,398,28257,150,241,39514,5503,20723,311,524,240,623,381,161,155,949,629,8848,168259,1422,1701,359940,807,212,319,187017,1427,504,1900,64688,11509,11568,433498,281,75656,854,10128,10909,754,4836,817,82992,979,818,29193,4147,14805,115,548,10223,94329,163,315,273481,525,1965,2757,275,67913,18487,20187,18355,82675,9737,393,2360,109421,1538,9344,2322,396371,5910,2069,944,497
140,1987,8899,314402,2153,7291,25500,505192,14430,21948,11471,45706,14262,42148,10363,17961,55903,65760,16933,11647,4657,26690,13008,26031,29415,26390,61404,26451,37557,15451,20246,74725,25300,29369,43434,10305,18671,15362,9534,37698,543,12487,24653,22302,1379,30346,46326,541,22527,26606,2469,232,14447,154400,11909,2,22733,9056,52758,868,9581,22171,475557,3001,12622,30018,11583,77365,42170,22342,381028,11206,18311,325789,324807,21191,44629,19403,42196,14748,800,11656,3309,44945,1553,27430,9791,12206,40814,905,19223,31930,13653,29140,29084,14267,8060,436,11414,36245,1662
158,11042,3472,6968,28257,584549,27936,13855,9104,20873,250,916,6973,11468,20871,21191,3001,11615,126854,84254,12473,11657,1958,10975,51608,14748,186,640,100,11081,1023,3172,963,39768,11368,11323,411088,10220,107,13635,101,1607,11699,38362,11016,47931,37495,14285,10668,11576,1427,77016,10775,2330,18079,4836,67913,20123,2118,47985,180863,4169,9559,10029,4133,913,9597,7229,10141,5,15371,7347,1266,497,191717,12493,13291,1051,388,278,106646,15362,60670,2061,3529,598,9303,1422,273248,298,10835,9277,1632,9013,50348,832,359940,574,5924,942,2034
9349,13975,245706,13849,45324,72477,452507,228968,22907,192134,94348,16164,374617,146223,1252,10425,19384,22784,13150,209247,97614,98357,13279,4613,15676,45928,10694,290864,46503,81390,53426,29979,12245,284536,4597,213681,244761,192102,93828,72387,249070,27396,9074,1266,136400,41670,302156,18476,21219,41283,49527,13250,39771,14576,31701,9594,9604,169917,71142,26850,483906,144336,334074,15771,9874,8831,73499,11968,4925,158011,112205,9546,199373,11892,49526,201088,11384,278924,17134,8080,31867,38617,2099,39310,11074,6723,11595,82525,76640,2019,18561,9597,14805,8860,37645,87462,298250,382322,13483,12192,10623
11092,446791,374617,41206,18612,31556,209247,1835,1252,337170,22828,23397,56811,38542,27973,411088,67,35921,61404,11583,21451,401469,51209,46059,20417,24382,1553,12489,17481,429200,20876,2762,41462,33831,449443,18706,53712,10650,26522,5052,26268,9386,68812,29805,10734,4985,145220,2001,26332,10648,16155,24860,22112,484247,14290,13012,15357,14595,7270,9873,32620,70670,1592,39074,388399,31713,154400,42995,4193,10673,15771,25680,6037,31004,232,10629,30159,9056,13250,1623,26850,25338,31606,50348,9791,12623,1607,12150,6687,13815,15393,4169,8848,15451,14588,40913,6173,4879,26331,30941,43539
203,37992,411088,52758,26614,17218,21296,5155,26243,26252,15362,18671,27053,16958,37939,10753,905,8899,11647,16703,110410,559969,1023,49842,29084,63310,45706,14807,13855,25680,13635,17221,1818,42741,34326,14595,14785,42148,505192,15152,26234,22302,25736,9534,14898,29415,26030,27430,27331,1835,241239,22828,16090,484247,16227,2153,10722,381028,18311,411009,31713,934,21191,24382,26167,9040,54146,25338,4762,23954,7291,42170,20367,26610,15451,3092,20025,26031,44190,18900,43461,38695,30368,14748,11368,338766,20123,68822,11344,19383,1847,475,968,29740,40913,10363,4191,388399,41206,11657,14615
23742,334074,359412,10783,10342,15577,14603,73499,395990,241257,14043,12251,13975,254904,254473,417644,278924,25137,9959,268920,10623,11517,255157,228968,119283,14805,18476,49524,9074,34314,94348,70436,2084,13505,13982,13252,10167,70074,11825,77866,11078,11456,11212,14289,18176,49527,10723,22907,9271,5289,60672,11134,9625,9039,4551,9882,11560,340677,12118,9910,1969,70578,257088,81390,82675,72477,265208,290751,40805,14695,5174,14864,98357,76640,7183,13051,10587,13572,11895,11565,93828,8860,17336,11045,11001,9085,11081,284536,4597,12634,266396,11074,11968,7442,38842,47971,5820,192134,96936,13551,13536
984,25476,152748,196024,11205,15451,10751,31152,13385,42565,28297,32008,23397,26712,291092,15003,489931,12554,37939,15077,42741,21451,19223,10734,559969,42700,25338,1835,10648,9040,269494,325789,77365,314402,62630,1987,62184,381028,20778,504172,27053,24860,250658,33851,110410,21296,37992,11092,35921,25680,20408,916,84288,23957,22828,9386,429203,14588,271397,50348,18612,26331,395834,8882,8899,429200,446791,12622,401847,1051,11328,1623,26451,30018,11657,11330,291084,4169,486947,18839,23168,17687,9366,20482,13428,22527,30159,26522,24508,5924,10775,26234,18874,1834,14595,13696,13815,4771,8333,42170,46059
11412,34379,1252,209189,66195,21132,2017,22907,73499,10694,19017,192134,9993,102362,21627,38558,209247,31995,13849,82525,504172,2762,30941,29920,42470,22023,374617,38560,2001,12633,29979,16136,17481,33152,28614,14595,359412,10649,49527,71142,254473,12623,38617,8060,92591,400535,72387,70199,32077,2116,146223,1815,13975,13250,4191,18706,27381,7873,6687,31606,81390,1623,10753,29805,30159,12085,446791,398175,445571,14979,250,505,336004,38695,23668,10629,13252,11835,12582,4413,13641,51179,449443,11092,254904,24109,10743,14664,9546,52758,82675,353070,10237,11968,4879,484247,65760,5289,2330,12150,117974
184346,93828,18476,82485,4597,11456,9989,192102,98357,5289,73499,244761,70577,345887,77866,11074,228968,11517,254904,10398,9691,284536,10342,245706,42807,13975,169917,13250,146223,11892,72387,8080,119283,136400,82682,9271,127493,334074,13572,45610,4824,339527,8860,81390,13150,13387,9257,11808,2026,1613,179,10279,152792,13389,44945,7501,14125,112205,4477,278924,22907,10029,254473,467,13279,76640,8838,158011,101669,102362,3093,31867,9104,9039,11078,9481,146216,88794,209247,181283,9515,9437,116979,9335,12192,13056,82675,913,5820,70436,2086,7183,82525,27579,72477,26390,302156,265208,41283,388399,9573
13012,11707,9581,8332,175291,9311,257,2084,21309,20289,10410,15049,81390,392044,13127,269494,15394,24860,60309,10729,67,93828,10629,4912,47931,17443,9056,209247,38842,13150,232,11088,574,9559,9104,10955,109421,500682,21191,46503,15794,102362,11092,209189,411088,395834,13291,2001,30018,65760,325789,11060,10668,61404,51209,25941,9282,2075,9430,11028,12395,1553,68727,4105,388,245916,20649,33613,9462,10126,117974,15801,13573,13975,44945,8643,8333,10734,154400,11615,3472,24253,294652,12281,29193,97614,11371,1646,62630,381,16148,5820,9968,9005,10180,7457,23954,1592,15472,23168,4771
156022,204553,24860,18747,209269,101669,23538,31863,15676,110410,14016,345887,471014,412000,12623,429203,26203,60309,13250,290864,10425,60672,30949,68812,504172,4413,185567,65760,8744,339994,302946,14576,15003,13291,12877,19092,7485,500682,75780,22803,9534,2001,5854,152792,19380,457799,10743,325789,209247,7304,455236,136400,13807,334527,20187,12150,38542,10649,12628,11975,449443,12834,5185,26610,10354,8954,10629,49526,400535,513045,4169,20794,32961,180894,15049,77866,49527,8292,8838,4105,348668,66195,27582,261023,60670,8141,81390,12201,2779,62630,11092,146223,399361,197950,13252,17494,10424,11835,2084,407448,11330
268920,9271,417644,94348,290764,249070,144336,257088,54054,334074,23742,11825,11679,70074,287948,11892,5550,9879,11456,11968,9874,4327,11045,136797,11895,241257,278924,33909,254473,213681,8285,12085,3093,514999,47327,9257,13051,4474,374617,11546,9932,13184,49524,13056,109431,11078,10587,41283,9074,13483,13387,353070,47971,43947,192102,9349,1642,8592,11081,17708,302156,449443,3489,34544,8831,16991,266396,9691,199373,82675,339527,2122,70578,10628,72387,11565,181283,2275,5820,5289,76640,254904,77866,10851,112205,14043,13411,146238,119283,13389,5549,12118,9882,265208,109091,297761,2749,11775,16617,96936,22907
46027,11835,8292,64688,31701,10889,2116,24253,32325,33613,6723,18995,20287,18621,49981,47502,1623,14290,13291,505,13150,346685,5185,1266,13279,232,4959,241239,31583,13536,11219,9923,138832,31776,2923,24936,9604,14583,26038,1815,25736,12395,12655,14588,30159,395834,13809,20187,11707,19457,52633,51540,7457,8348,4997,32078,8270,11384,12623,50348,49526,5052,2207,10629,10337,261023,2148,11322,23168,1089,24109,22023,9573,16227,18734,4169,32059,4911,14805,41670,2001,10589,156022,5854,82525,12633,31598,10433,12690,45928,14864,9407,31640,12150,7220,15771,7485,6687,5121,6016,337170
10751,2142,250,470,10180,388,2112,1701,4547,207703,755,2061,90,984,8848,37136,8909,8068,186,9533,2034,4836,163,8195,24253,3131,1023,7485,9481,2109,298,4147,9384,1213,15472,9335,9535,754,398,623,4232,9366,5516,161,100,4108,107,8224,856,8012,7516,2252,4982,242582,319,9654,4771,37094,5236,11322,23483,8321,5503,9737,272,1948,1427,155,39514,4141,117,1359,36593,10528,1637,772,23168,10764,24,414,393,15092,1538,943,9470,944,5175,13809,525,1949,2118,116,320,9740,816,942,7270,941,9739,111,49026
2749,13250,9785,14603,199373,112205,254473,81390,49291,192102,146223,17258,1252,9507,44945,284536,9968,12085,402900,6277,353070,41817,209247,13252,12245,22907,53172,43947,15577,49526,8080,26850,98357,68727,400535,46503,49527,244761,65760,24860,9039,13279,504172,16311,41090,93828,339527,16136,21052,213681,31017,15356,254904,18561,10694,33152,449443,37753,14000,45928,11560,4597,17819,82525,13807,18621,82675,10180,70578,34769,9910,39771,33909,76640,10782,24558,34813,5820,10589,9930,14583,13536,29979,11185,13387,41670,11081,70074,37835,2047,41283,2026,109421,13483,48482,11835,11517,136400,12719,484247,2207
28740,155,107,11371,1089,378,9470,184,598,4547,10480,238,2118,1645,24,627,10398,39939,1574,595,856,641,414,6977,8984,9573,274,278,398,28257,150,241,39514,5503,20723,311,524,240,623,381,161,949,629,8848,168259,1422,1701,359940,807,212,319,187017,1427,504,1900,64688,11509,11568,433498,281,75656,854,10128,10909,754,4836,817,82992,979,818,29193,4147,14805,115,548,10223,94329,163,315,273481,525,1965,2757,275,67913,18487,20187,18355,82675,9737,393,2360,109421,1538,9344,2322,396371,5910,2069,944,497
15003,4169,88794,13685,8270,7457,13373,9515,84329,13672,4985,6973,12473,11471,5910,395834,25941,8053,77866,11088,8882,436,12877,399170,50348,7972,8197,7500,80389,1594,256591,313922,7347,44629,37094,73567,7270,2026,188166,916,381,984,37495,819,136400,337170,9056,62835,6073,10795,27579,13855,11843,1280,327,15196,10480,338766,21191,1645,82633,27936,10734,10536,156022,66195,11323,936,18079,9905,24253,445571,4816,261023,574,11615,9519,1949,1646,9873,25376,573,49010,4413,29193,86838,402900,10223,1847,10141,10569,60670,47931,15371,9013,77016,43539,238713,6687,247,10782
10157,334074,12118,301608,12085,10587,18476,2017,4597,22907,73499,10167,24558,298250,9972,38950,36576,9750,17336,9910,14125,70578,17258,1969,16164,42566,28121,17205,483906,127493,31945,25001,12192,16969,28047,27396,49527,1441,37988,14695,2620,11825,17134,10169,5174,339527,72477,41817,15801,38921,82675,27679,306,14396,9336,13572,9604,26261,11968,94348,15120,22787,20307,5820,14979,10117,6951,3489,48482,452507,60672,7183,13252,10081,10345,278924,12251,9874,11078,97614,9959,772,71142,13389,58233,11595,70577,26200,209247,46503,254473,213681,9074,8398,12634,19108,11895,10090,353070,249070,254904
20321,7485,2043,2112,414,11615,4547,9869,1949,10731,11775,2069,7972,2207,6073,9737,11808,942,2026,1537,179,10398,9739,2252,504,2109,9384,7270,163,11169,8643,816,11081,281,9533,11371,1642,59,4108,1389,4133,90,4232,1830,1493,9481,11022,388,755,10743,3172,1359,818,4638,1965,5503,9257,37094,9679,3472,1637,9799,8068,176,393,111,1701,1538,1535,10147,322,241,100,913,10673,186,320,854,817,9273,8470,10559,4771,524,943,627,1592,856,470,11327,9480,10778,9740,9411,9654,754,941,8195,4147,9386,1073
6973,252822,9581,18747,23538,11330,15003,250,14748,15451,25927,63310,32078,31776,26690,4639,2,11647,11328,9791,12219,395834,25300,26390,12093,84329,10337,1818,18621,21191,188166,388399,10180,12834,22302,482,44945,13696,11707,449443,8848,1379,7291,84288,68812,209247,337170,399361,42172,374617,12489,291081,51209,11027,1553,10668,50348,30941,446791,16885,73567,345887,14290,10629,31598,1662,20778,7270,359940,11414,12520,411088,11022,14576,11509,23168,15362,291084,339692,31650,11322,13008,13373,11092,8512,9905,57361,1252,13573,4169,4911,1607,109421,5121,291092,9303,4836,1632,13633,158,504
47931,7347,84288,29084,10180,13696,25736,17687,9581,4886,8332,1834,18927,32961,3309,20778,1987,61404,6173,110410,314402,51391,21191,158091,10795,29740,13528,57361,13012,26578,381028,27331,59421,2,22527,63310,19403,16227,14588,19974,9702,245916,11344,15371,10775,11656,11485,401469,269494,14898,10002,67,7291,24860,16885,250,18079,65760,14638,559969,29140,11328,388399,8333,11027,9104,11660,25680,241239,411088,46326,10575,1623,14290,8899,11583,11468,505192,26610,12554,6037,11016,16958,868,800,12150,6968,3472,51608,395834,14748,325789,2661,10410,12780,20246,175291,30588,27725,411009,13291
12201,31604,146223,20676,8060,31597,192134,81390,98357,339994,22907,9950,353070,18588,26203,22073,5820,504172,284536,209247,18355,13008,374617,15771,4787,5854,73499,2207,81446,13975,199373,13150,95516,45324,399361,12633,245916,93828,19380,65760,11707,10354,16227,1252,10410,11968,255157,4959,500682,12628,51209,30941,4639,482,72387,82525,336004,325789,4105,9812,8744,82675,10694,11322,13252,19403,77866,9604,9791,252822,10180,10833,8438,1266,7229,13291,8954,15357,250,5289,16759,27582,49526,42196,33107,14576,11018,68727,8065,14000,68812,196024,10952,20637,13195,9930,9085,10622,13279,2116,206647
2026,71700,8060,10425,27396,65760,259695,12719,18621,13150,120605,71142,12834,13849,31650,81390,245706,20876,6277,19092,24109,44945,14576,31924,15003,37645,12623,68812,49527,184346,26850,2207,449443,13536,336004,72387,325789,302156,13008,77866,26390,158011,81446,10650,25719,9597,31776,9573,13989,14664,26690,196024,93828,17494,402900,5971,4413,146223,38842,4597,452507,13195,5820,8838,13250,15577,13633,9843,22907,2017,13807,19380,7229,7461,18487,31863,5052,256591,42566,14583,10056,11647,50348,18355,8470,284536,23599,2140,26618,22023,9930,7873,245916,29979,14979,9311,339692,82485,9910,6,1266
9280,102362,55903,31556,8060,26173,22828,25500,37645,15357,276907,13975,256591,24109,543,18176,32078,192102,18612,74725,22023,61404,337170,15451,13633,20682,18398,302401,44945,2762,192134,51497,244458,22907,48838,4912,45324,5289,399170,20187,82992,72387,34374,1379,49527,6016,19448,237,14788,68812,65760,18588,1990,20876,26031,12554,14664,82675,21344,467,109091,13848,18355,67913,31713,11707,15362,75622,6173,10237,19380,18561,8141,11507,112205,33831,27582,14864,13250,5854,31598,12192,10433,19403,4959,20676,15477,30346,49291,20287,8289,80389,144336,33909,14576,9507,10305,245916,9404,27899,38542
189,45284,291084,340677,19123,334074,336004,291081,209247,325789,70577,9534,291092,11219,10056,15003,504172,10722,9063,259695,14373,31867,257,244761,63310,146223,8289,7229,500682,190469,10975,254904,9950,2207,401847,12395,14979,9910,11322,9280,110410,77866,88794,49526,51209,196024,302401,22907,11001,18995,82633,10569,9691,136400,7291,315,73499,11074,10729,106747,76640,18355,252822,34813,145220,59859,81390,49527,7461,33909,179,46503,9705,26610,97614,446791,152748,93828,20714,8923,10027,82682,2086,9812,2026,8838,11517,411088,13373,70074,192102,20994,11185,6935,9972,8224,2043,15588,18874,45324,9874
226,17221,68822,29415,37698,12622,15362,84288,37939,25338,21296,339692,22302,7015,8332,21191,15451,31713,32526,26712,28307,11647,259695,61404,241239,13428,19223,291084,11206,43896,436,407448,20417,20511,13364,487558,8053,3092,32969,44190,18612,11344,26234,22112,154400,353070,291092,504,23397,14262,26451,25476,3472,29140,27331,11330,33831,6968,14898,34374,302401,11109,28297,18671,18305,2,28270,18900,13635,29084,188166,14748,14576,20714,337170,20289,46326,325789,9791,868,27973,11660,42228,34769,27430,35921,8270,1379,395834,12487,14615,1553,1662,411088,29259,401847,7972,446791,1835,22023,12281
10729,26268,26031,13008,21454,29259,9581,12877,401847,14595,245916,6968,20676,26234,30346,6173,12554,10299,22828,36351,26331,17689,30018,10237,13012,26332,28120,308266,15357,31713,3001,302401,15393,32078,12093,44190,12633,12281,25501,257,1623,17481,51391,5996,117974,26690,232,20876,10002,11300,8208,18706,1093,36141,23668,31598,6341,9515,31640,16136,325789,12780,42172,27899,45129,1023,15451,25300,11485,80389,20649,50348,10363,16227,8954,1376,21575,18612,33831,14839,19383,14807,20689,70670,445571,541,10975,27331,20367,320011,20482,31863,11509,73567,26719,13809,13815,395834,11707,9846,10337
10623,17134,93828,22907,14979,16258,278924,12192,9910,18476,254473,213681,20794,4597,9074,284536,119283,112205,70074,346685,199373,249070,98357,209247,13389,13572,10589,2099,9972,12245,102362,70578,29979,254904,76640,73499,13279,13250,88794,2085,192102,10342,136400,23742,70436,5820,11074,22787,6071,25935,34813,337339,49524,58233,339527,345887,2140,41283,9843,302156,127493,334074,9271,9809,10169,11517,11968,30949,5289,13387,9989,7183,25166,9257,10783,28121,14125,10622,15357,12634,1613,8080,13411,31867,9039,3489,326,8860,47971,7461,400106,11081,13051,14805,13056,402900,13184,4551,10167,13195,13369
18398,41206,26038,21454,31713,21296,2661,20482,14615,27331,32077,11507,12690,27899,8195,14588,11414,5185,8289,22342,31556,1592,10474,20246,17481,26268,242582,18671,3001,2321,16703,30588,22112,4191,18995,26578,37698,44190,1427,574,8053,41462,15394,302,19383,17218,1607,20663,30346,2109,26030,21309,26522,16227,11707,20367,86838,43461,9280,5854,2142,877,8208,12206,13696,227,30159,9846,150,4169,17687,11843,26610,6016,4105,32078,10410,12473,2757,13528,10433,912,25955,37094,1580,381,64690,1093,2112,11016,8321,10990,32047,11028,10673,12493,916,109421,19974,5924,4771
50022,82633,13809,345887,13595,134374,82675,168259,9490,4141,2924,943,136400,96,9384,8961,22803,1948,76640,86838,10851,400106,9336,402900,2207,156022,13051,9257,187017,18487,82992,5,40805,1620,1089,10442,64688,392044,31867,23742,337170,337339,13387,300669,9275,9281,7516,37137,11917,51540,449443,9481,27581,663,214,944,7220,5516,9430,445571,39939,1701,4824,326,9366,9923,150,16991,198184,10559,11679,82,306,4232,189,4547,11323,18533,1541,59859,36593,755,8909,818,10027,913,9273,817,10428,2085,1389,8065,9335,1359,319,1949,7461,43539,400535,8292,90
10833,94348,4879,10694,22907,22314,8060,400535,16311,33152,10305,209247,20876,16164,13195,10433,49527,60672,18561,2923,16136,12201,60309,11038,29185,70436,31650,20287,14043,20187,4597,411088,504172,4193,12633,45610,17494,36141,9404,10589,5820,41670,10622,345887,12085,26173,449443,1969,11081,31583,18420,14864,2047,35797,6341,13641,144336,13536,73499,14664,82525,31776,27679,14576,12245,15771,4613,16969,62835,39074,26200,25501,353070,12719,22784,9604,6277,18176,42470,11384,47971,8954,2116,19380,392044,8141,38542,13252,192134,41283,13483,9074,11808,400106,8838,4639,2148,21610,9257,4959,97614
6037,9968,24229,13855,9104,1023,31930,36245,13635,26268,146233,2207,13672,10629,1646,50553,11092,30018,38542,290250,7347,9581,22527,188166,20853,47931,9515,14748,16090,11583,51608,47423,257,250,25941,1376,13012,18706,37495,77866,16136,26332,20876,109421,2061,12489,154400,4982,43539,31941,26712,41462,18311,31597,429200,9282,46326,12554,67,12623,14043,49526,12093,77016,8882,17030,23668,68727,21191,9950,445571,2001,395834,18533,22828,401469,21296,5996,10575,10337,11798,21575,10410,10734,1607,30588,327,30157,17481,8289,31556,9056,11707,11524,1623,27579,302401,26522,74725,10711,1835
13815,13635,21191,2061,31713,13855,26038,16227,32042,44629,19974,21454,23397,38695,445571,188166,154400,14615,338766,11657,1834,17801,29259,12206,9581,13633,25376,17030,17687,30368,18671,11656,26031,11707,429200,4169,3092,1818,436,37698,25736,257,61404,10795,27899,14748,15451,9791,320007,1662,19383,77016,12877,8270,31863,15362,43434,7015,13672,13551,11092,232,21948,11206,25680,84329,30346,543,70670,14447,38542,32078,16703,12093,14588,18612,97367,1093,30018,14807,934,11109,12493,12268,77365,916,20246,18079,242582,3766,359940,33831,11471,4415,241239,27331,25955,26744,5996,1623,49935
13989,5955,10279,9950,7972,4169,916,49526,10648,177494,9989,299,13150,381,10650,1646,8982,68727,9282,13250,13291,34769,43539,10480,66,302,10649,11088,206647,2026,4413,993,1580,320,9303,9785,4547,13252,9005,37094,2084,77866,9631,281,13195,10734,9367,146216,10536,8643,75780,298,13641,238713,8438,11808,9040,8053,10782,4911,4959,37257,60670,936,6687,17443,11169,395834,9559,9430,9654,13685,9515,112205,2207,11293,273481,39514,2001,51497,65760,11384,11371,11843,33613,2142,10354,12149,18405,9386,399170,1538,4108,73567,8012,7485,337170,984,179,22803,9401
9516,38695,63310,77365,9056,13635,291081,13855,13807,905,1093,25680,16703,29084,180863,15362,43434,8422,18671,29740,22828,21948,59143,22171,32078,84329,67,1553,22112,11328,31589,19974,11471,10337,29259,11558,11344,72387,12093,49842,20778,17218,25501,11092,9581,26038,320007,1623,22016,26039,13012,14807,800,13696,1594,11330,11509,14748,11657,1990,46059,3472,9846,10775,164457,11468,6173,25300,4912,425591,16227,11423,325789,10575,30368,291084,291092,46326,17687,13672,14447,411009,328387,20689,345887,400535,1023,25736,40810,11524,18079,5996,20482,2061,42148,5185,9523,10629,31701,14588,23397
9923,209189,49291,146223,26390,245916,1252,13534,13252,399361,15077,46503,15577,18621,325789,9407,68812,6723,26203,158011,98357,8954,38842,13975,505,32077,8060,13150,483906,57361,31776,22314,9597,14576,65760,209247,345887,245706,38542,19457,26618,75622,146238,60309,46027,21219,10425,45610,13008,449443,12623,97614,11702,18747,74725,10743,112205,11647,374617,127493,10694,8744,261023,334521,30949,395990,60672,249070,13195,9843,11330,62835,30159,9455,13250,18476,27381,19380,12245,7501,48838,49527,11027,399170,175291,244458,402900,10354,93828,81390,37645,1646,62046,14583,12628,5820,136400,40810,13849,9699,256591
9501,2043,3172,9437,4105,9944,1620,11615,11371,2742,66,1965,9696,10622,2207,483,9481,320,298,82,34544,5516,1537,11975,8838,6,11808,7485,9533,11517,60670,9740,6951,398,9604,10692,327,819,10029,326,163,10731,8984,10909,2085,207703,9384,11702,10623,4477,39514,8224,2026,7220,2069,479,5549,10764,11088,59,1089,507,9281,12149,10734,1427,9932,9271,8321,49026,9644,4133,470,9257,10559,6073,1535,10223,4547,2252,11134,9404,9691,1073,4911,9333,8961,9430,17814,2142,2924,9679,1949,2109,11568,11478,10398,818,179,1645,10632
